gene,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
TXLNG,0.38975143917134436,0.02063415110601225,0.038415467512516815,1.4154938771219703,Not Significant
TXN,-0.7089040711360806,0.0024490816606954208,0.006921664677213857,2.1597894441004213,Not Significant
TXN2,-1.0325322272019457,0.006177925678757608,0.01427933283657317,1.8452920833275952,Down
TXNDC12,0.4106113679463218,0.0073954279086487435,0.016476671468562666,1.7831305176898002,Not Significant
TXNDC15,-0.22568719296009,0.22787335418284232,0.28940138405187965,0.5384993962140212,Not Significant
TXNDC16,-0.34646148864429843,0.12281670634922326,0.17106906147317877,0.7668285272585476,Not Significant
TXNDC17,0.5031297484520069,0.005663086893153663,0.013324383243859964,1.8753528843642329,Not Significant
TXNDC5,0.680996021519523,0.015812561381993797,0.03088627348943018,1.5102344873154352,Not Significant
TXNDC9,-0.2235012228986542,0.09240108707858306,0.13429055036965637,0.8719545462791725,Not Significant
TXNIP,0.6603200834784646,0.02924592854970568,0.05166681437099226,1.2867883149929478,Not Significant
TXNL1,-0.2649821734251854,0.01797505685355731,0.03435703098973704,1.463984373376477,Not Significant
TXNL4A,0.28689978651544334,0.012042827372288078,0.02456953941947209,1.6096029847269435,Not Significant
TXNL4B,0.14948094496375453,0.08103181021234608,0.12009968852346724,0.9204581189311059,Not Significant
TXNRD1,0.37019682902724793,0.059792948985799205,0.09345117207104864,1.0294152472996307,Not Significant
TXNRD2,-1.1840261049340919,0.0008053948728843626,0.002962039352637023,2.5284091758892275,Down
TXNRD3,0.6196341991646698,0.0789651462919142,0.11765648550709061,0.9293841284768171,Not Significant
TYK2,0.059082101140466976,0.7437307131871885,0.7868970312630051,0.10408209315551606,Not Significant
TYMP,1.841710911699356,0.001684711060402708,0.005189747685034563,2.284853756151716,Up
TYMS,0.580358596469709,0.1459545472212744,0.19804991292220642,0.7032253442085071,Not Significant
TYRO3,-1.1805890215029617,4.42417376913578e-05,0.00035560791322729215,3.4490285833803696,Down
TYROBP,2.1324748004299146,4.6891785466849435e-05,0.0003714585958329039,3.4300895872961616,Up
TYSND1,0.09935111837691041,0.4300093031054926,0.4979382396289991,0.30282452039623553,Not Significant
TYW1,0.5247599809302138,0.0010768526275628082,0.00369444924202415,2.4324502958287924,Not Significant
TYW3,0.2608735008949255,0.06240816140190041,0.09682613683594893,1.014007395259194,Not Significant
TYW5,-0.02736503723803585,0.8092315199377537,0.8427610956639705,0.07429552091447951,Not Significant
U2AF1,-0.14348706079503712,0.4844481518123351,0.5502970817713235,0.2594027902489408,Not Significant
U2AF1L5,1.1855785156058687,0.016677617144675354,0.0323372084627434,1.4902974736551466,Up
U2AF2,0.9422738053289168,0.008182761612661649,0.017837563481925674,1.7486644682682728,Not Significant
U2SURP,0.597318405528874,0.0018020088640869959,0.005462557069158274,2.262604012778308,Not Significant
UACA,0.39242100219077775,0.011882476405402133,0.024294774485136676,1.6144871278961093,Not Significant
UAP1,-0.00849573155913852,0.973141569412472,0.9785943962916067,0.009397275462041424,Not Significant
UAP1L1,0.3514553942953974,0.08745011591135983,0.12800847370571572,0.8927612806503605,Not Significant
UBA1,-0.3127093460092476,0.07779443619222916,0.11632844222452425,0.9343140875847394,Not Significant
UBA2,0.4616631299704171,0.018230868651292375,0.034780995562921975,1.458657991013716,Not Significant
UBA3,-0.19195274600627757,0.13023669705748558,0.17967313183185785,0.745516862065111,Not Significant
UBA5,-0.6172138878667107,0.0007927445912233431,0.0029292433262491225,2.5332445508660077,Not Significant
UBA52,-0.11404913630256629,0.7591820211816209,0.8003165544338153,0.0967381996936966,Not Significant
UBA6,0.16081930921554935,0.15560438873838547,0.2091806899622697,0.6794784088578136,Not Significant
UBA7,1.2568065562847819,4.7914091915669746e-05,0.0003764058737737407,3.424343608072571,Up
UBAC1,-0.20125336472095934,0.2193896606339445,0.2802831132358989,0.5524030672393201,Not Significant
UBAC2,0.3915083745222876,0.016849365630462198,0.03258128308517203,1.4870318167175771,Not Significant
UBALD1,0.07073255113704058,0.7745594381280808,0.8135609678582435,0.08960989569299883,Not Significant
UBALD2,0.7415529577954438,0.0005878194700657472,0.0023344574070638547,2.63181404550524,Not Significant
UBAP1,0.029102152584973697,0.7817988180844893,0.81992381838201,0.08622649736420265,Not Significant
UBAP2,0.12583502287941523,0.4228298037961966,0.4909071219746056,0.3090006672037875,Not Significant
UBAP2L,0.2312838772657625,0.020875761435850175,0.03879481592471558,1.4112263044498443,Not Significant
UBASH3B,-0.6809204453178704,0.03174635571813428,0.05524959315667275,1.2576709156602737,Not Significant
UBE2A,0.662916049072879,5.537086498366308e-06,8.799318070457237e-05,4.055550983499037,Not Significant
UBE2B,-0.3043057165011132,0.004084321561550458,0.010293874850890731,1.987421116044851,Not Significant
UBE2C,0.8678633777849663,0.05989268237847117,0.09357894489305109,1.028821855806683,Not Significant
UBE2D2,-0.7408247614631726,4.0102977075181764e-06,7.184714085637986e-05,4.143590509854094,Not Significant
UBE2D4,-0.44241456537603574,0.014219491650861792,0.028321984040149326,1.5478763262821569,Not Significant
UBE2E1,1.2822934901617073,0.0010343066899219779,0.0035886994451326225,2.44506291246258,Up
UBE2E2,-0.06619501806418093,0.8540275524127786,0.8812026955853105,0.05492418301918726,Not Significant
UBE2F,-0.567412727831958,0.0017291154321168116,0.005299871181656033,2.275734686205974,Not Significant
UBE2G1,0.40236044968277707,0.01450597196170983,0.028804399494360474,1.5405411743865634,Not Significant
UBE2G2,0.18438559018411846,0.3254466288966155,0.39253464196811944,0.40612200986978736,Not Significant
UBE2H,0.4170082442092969,0.08633720916603911,0.12677161943987883,0.8969779617556881,Not Significant
UBE2I,0.898852080393692,0.0006951372810409263,0.002653349453008801,2.5762055485404707,Not Significant
UBE2J1,0.06935877987261807,0.6269706764133951,0.6830076159902699,0.16557445361845644,Not Significant
UBE2J2,0.3183595667025757,0.10443716461935519,0.1490793261825107,0.8265825788634538,Not Significant
UBE2K,-0.20537354440116865,0.07605347346175621,0.11415149318866913,0.9425184032332458,Not Significant
UBE2L3,0.0549057529532232,0.6876692145553709,0.736869348806553,0.1326095082363795,Not Significant
UBE2L5,-0.18627398856011607,0.46625201731001176,0.5330277043580354,0.27325021773302705,Not Significant
UBE2L6,1.6324267287699012,6.219171465138336e-06,9.562090957256269e-05,4.019447129491243,Up
UBE2M,-0.8172725092759863,0.00039441581239764705,0.0017316755588554732,2.761533472709845,Not Significant
UBE2N,-0.5004128568512002,0.0001747234949377791,0.0009546965138096286,3.0201346633112944,Not Significant
UBE2O,-1.1457401849366229,1.6404827559088962e-05,0.00018053548693134662,3.7434374183363994,Down
UBE2Q1,-0.9018376168125268,4.3233586369798565e-06,7.512828055479687e-05,4.12419655065324,Not Significant
UBE2Q2,-0.11598257599397269,0.5169024050734261,0.5806018273885069,0.23612160160200976,Not Significant
UBE2R2,-0.16779158184919035,0.1317112478284491,0.18129891280697255,0.741604800225221,Not Significant
UBE2S,0.5253600624578557,0.11158113596646516,0.15772070500369265,0.8021112903197811,Not Significant
UBE2T,0.2772740662468364,0.3182963329888322,0.3850704939656851,0.4144597579257539,Not Significant
UBE2V2,-0.5516418534426157,3.4493174416904904e-08,2.8954794556900254e-06,5.538279512171502,Not Significant
UBE2W,-0.1380493128565651,0.3852598169333619,0.45369622499560996,0.3432348342900696,Not Significant
UBE2Z,-0.7683960844103849,0.0016293030489998117,0.0050564744892781874,2.2961521795028803,Not Significant
UBE3A,-0.4067640474982223,0.012780812405753685,0.025857235438579224,1.5874179101575325,Not Significant
UBE3B,-0.7709354005623346,0.005824342405118848,0.013632916594306745,1.865411222279011,Not Significant
UBE3C,-0.7277071325793574,5.292347683923777e-06,8.567347906992627e-05,4.067153596701439,Not Significant
UBE4A,-0.047810716131098455,0.4442276048357617,0.5122371927257608,0.2905288912929238,Not Significant
UBE4B,-0.3377631602924457,0.012408072739064116,0.02520601661610429,1.5984957817862107,Not Significant
UBFD1,0.44504454395284954,0.0847682470239471,0.12490836399664004,0.9034084798326797,Not Significant
UBIAD1,0.35102300607202874,0.0011334092781623585,0.0038416337272523574,2.4154840444238426,Not Significant
UBL3,-0.7667026719433516,0.008592118171829529,0.01854351193252614,1.7318080119132737,Not Significant
UBL4A,-0.7503587844508234,0.00011091933824663255,0.0006884517420945516,3.1621264967673643,Not Significant
UBL5,0.07397607453777261,0.7507015783920254,0.7931438012061097,0.100648065635088,Not Significant
UBL7,-0.034031315509450315,0.8419398740577826,0.8712349288266685,0.05986472152983195,Not Significant
UBLCP1,0.6531816797474446,0.0004931355898789494,0.0020499394389177253,2.6882589690575895,Not Significant
UBN1,0.7237278117683836,0.0022302495808757526,0.006432437763185289,2.1916244070975552,Not Significant
UBN2,1.0949126074563473,0.0013763057054719512,0.004443537868566235,2.352271114350381,Up
UBOX5,-0.38198285188078424,0.01035807891615291,0.021676164744317578,1.6640175568995361,Not Significant
UBP1,-0.17355560872135203,0.2786514223440495,0.34443446801795646,0.4628933946139165,Not Significant
UBQLN1,-0.439312289596306,5.106527068171923e-05,0.0003928559245708555,3.4057666929733856,Not Significant
UBQLN2,-0.27284182635923626,0.017316571602608532,0.033342248207834296,1.4770051198248115,Not Significant
UBQLN4,0.21201506032946346,0.055141947758884605,0.08730948193219194,1.0589385887433074,Not Significant
UBR1,-0.43491781150535685,0.001330799772751046,0.004346252607482552,2.3618850357587986,Not Significant
UBR2,-0.25959749639977603,0.030139672640259043,0.05301180339852254,1.2756274213403536,Not Significant
UBR3,-0.9444433475545473,2.0916436239578604e-05,0.00021158326998811826,3.674518675195871,Not Significant
UBR4,-0.36502613437466186,0.0011638787278661143,0.003915582960038262,2.4072035701372902,Not Significant
UBR5,0.4634126971138547,0.002832341153914685,0.007731659964517321,2.1117272543306402,Not Significant
UBR7,0.4386806888182045,0.1171204485502985,0.16414524693147395,0.7847716883919613,Not Significant
UBTD1,0.8510579164171976,0.004094593031719038,0.010304791795735846,1.9869607785452725,Not Significant
UBTD2,0.23763132384678914,0.08725750508496972,0.12781640450738108,0.8934134033777192,Not Significant
UBTF,0.752660740062381,0.0035561194827131402,0.009240051846121087,2.03432559193778,Not Significant
UBXN1,0.42893173794126327,0.011473673784323244,0.023635359275879803,1.6264377916963255,Not Significant
UBXN2A,0.2966275661331041,0.07279800622249082,0.10996291492815367,0.9587537562746111,Not Significant
UBXN2B,-0.4426358830024686,0.02087890852245717,0.03879481592471558,1.4112263044498443,Not Significant
UBXN4,0.3881319992554812,0.01945375842798837,0.03666380073817326,1.435762516077119,Not Significant
UBXN6,-1.430098498945243,7.936613612926055e-06,0.0001122448520338958,3.949833568227007,Down
UBXN7,0.38265202921754343,0.039722986388140126,0.06661455861352514,1.176430845385977,Not Significant
UBXN8,0.20238374187277514,0.03966961462434848,0.06656103123393714,1.1767799581154834,Not Significant
UCHL1,-2.188894285422721,0.00017229950942688167,0.0009485491775840114,3.02294014817045,Down
UCHL3,0.3275850161917131,0.09877685063521384,0.1423070225968084,0.8467736677316795,Not Significant
UCHL5,-0.4775327960694227,0.004621792828010158,0.011324915618351633,1.9459650252198355,Not Significant
UCK1,0.27168159161750177,0.0437801147279596,0.07224148020044406,1.1412133640746847,Not Significant
UCK2,0.3863851098585822,0.06487872217734225,0.09989979573135437,1.0004353997903972,Not Significant
UCKL1,0.10978804328425626,0.24705658010978584,0.31039371664004356,0.5080870788319446,Not Significant
UEVLD,0.6308074392063905,0.007412446695506259,0.01648988195202493,1.782782453377172,Not Significant
UFC1,0.20375362466812932,0.39941539207702514,0.4675041961238901,0.33021448672670944,Not Significant
UFD1,0.08617025045027271,0.465086493757781,0.5323398942614809,0.27381098600009296,Not Significant
UFL1,0.4793807663066999,0.003762148197662706,0.009642033923942217,2.0158313448551906,Not Significant
UFM1,0.03095814863828704,0.8329963430940053,0.8637835161651226,0.06359508797876633,Not Significant
UFSP1,0.48214940777031984,0.1053461520315792,0.15019149383600985,0.8233546631021027,Not Significant
UFSP2,0.51885050344548,0.04205125024690791,0.06989962692750949,1.155525142190747,Not Significant
UGDH,2.1039618550999157,0.0003891617077329983,0.0017149630464232183,2.7657452335847026,Up
UGGT1,0.2602817070782377,0.19063279003288597,0.24878343924928661,0.6041785326710439,Not Significant
UGGT2,-0.13842487172162488,0.5394923768387268,0.6017925011771007,0.22055322822388174,Not Significant
UGP2,-0.47749274986670226,0.01738546506555684,0.03344396707953819,1.475682212735242,Not Significant
UGT8,0.09989359341231258,0.7487597597292663,0.7915742777800054,0.10150832664313653,Not Significant
UHRF1,0.6105953054317899,0.08245685742033038,0.12193400041031664,0.913875177632897,Not Significant
UHRF1BP1,-0.6332689616529424,0.0005421985476471013,0.002198576035239064,2.6578585102063217,Not Significant
UHRF1BP1L,-0.9879143529458193,3.4576163683238133e-06,6.525573540736085e-05,4.18538131163255,Not Significant
UHRF2,0.565017295988611,0.004248732855064159,0.010623363028672311,1.9737379772669057,Not Significant
UIMC1,0.8238301174402782,0.000975139275745993,0.0034347436779413603,2.4641056671660677,Not Significant
ULBP2,-0.7764532254734883,0.0001773379550892726,0.0009639220754695762,3.0159580735260607,Not Significant
ULK1,-0.785808910606061,0.001273691016939997,0.004204836598581804,2.3762508763733434,Not Significant
ULK3,-1.0896605898883054,1.2758741962845333e-06,3.31186396736302e-05,4.479927509881385,Down
UMAD1,0.441234737033429,0.04680001807555848,0.07616606533850301,1.1182384790385311,Not Significant
UMPS,0.2956381372867733,0.09570735406333405,0.13844050145153478,0.8587368362975857,Not Significant
UNC119,-0.21316224044401952,0.08359246140364576,0.12338541275532455,0.9087361817480057,Not Significant
UNC119B,0.7112271809447404,0.007172147621148226,0.01609288307577751,1.7933661441088147,Not Significant
UNC13A,-2.6972501055773614,1.2169833554167479e-05,0.000148743275652107,3.827562658629292,Down
UNC13B,0.2620336336302383,0.1851262316440398,0.24269256236559322,0.614943532992649,Not Significant
UNC13D,0.12895066071599712,0.522512169267565,0.5858282173530897,0.2322297136622661,Not Significant
UNC45A,0.29985888128740534,0.01002514822926402,0.021085424917843845,1.67601764256871,Not Significant
UNC5A,-2.3166258051226007,6.988892133530599e-05,0.0004892740366837405,3.3104478294559847,Down
UNC5B,-0.6450214280561679,0.001555877898644489,0.004872445514472868,2.3122530086282125,Not Significant
UNC5C,-1.720432480497033,0.00019186964099850723,0.001017407586935029,2.9925050281045737,Down
UNC93B1,0.9826555449616827,0.0004800781088637199,0.0020071256500960592,2.697425438954834,Not Significant
UNG,-0.10637191667187246,0.5869085827363388,0.6453080635578907,0.19023290805757873,Not Significant
UNK,-0.017214723097215716,0.888241493594986,0.9105099669291984,0.040715295823305214,Not Significant
UNKL,-0.2532615645676451,0.3002264027090638,0.3661031660963736,0.43639651528061435,Not Significant
UPF1,0.017972463951661966,0.8092417284236127,0.8427610956639705,0.07429552091447951,Not Significant
UPF2,-0.14521423148260287,0.11317887388662855,0.159544812877291,0.7971173110279112,Not Significant
UPF3A,0.48577988258704974,0.15071049432529257,0.2037596487117769,0.6908818167815259,Not Significant
UPF3B,-0.14236953484952186,0.1284700460404397,0.17770693810431054,0.7502956159673756,Not Significant
UPP1,0.7464561325173892,0.09304207002510959,0.13509205006156588,0.8693702077209869,Not Significant
UPRT,0.08924848815847439,0.6527804314196296,0.7058057038170692,0.1513148363043725,Not Significant
UQCC1,-0.7495758654685729,0.011822240981231791,0.024210759500591397,1.6159915863640466,Not Significant
UQCC2,-0.6494822691023489,0.004850773327500434,0.011753188912000005,1.9298442832657314,Not Significant
UQCC3,0.25847347546562216,0.4693765927494565,0.5362464003873442,0.2706356100466791,Not Significant
UQCR10,-1.747262539643471,0.0001519316659441666,0.0008646564848621269,3.0631563969973095,Down
UQCR11,-3.164709991174278,6.85786564946256e-08,4.823211050355121e-06,5.316663734138816,Down
UQCRB,-2.424931000636378,1.1962067933552375e-05,0.00014683156264191824,3.833180579243883,Down
UQCRC1,-2.01839891195892,7.98465954546602e-06,0.00011277112782734846,3.9478020761529873,Down
UQCRC2,-2.040624292386511,9.474125933467399e-06,0.00012581813331795794,3.9002567624487723,Down
UQCRFS1,-2.1024705664782246,1.8296303342845441e-06,4.270094652369466e-05,4.369562498149178,Down
UQCRH,-2.0827264080866335,0.0010070775739111717,0.003515315381234536,2.4540357055842645,Down
UQCRQ,-1.7065885060769397,2.46832818498877e-06,5.20097734363322e-05,4.283915038083753,Down
URB1,0.5738176910082233,0.005058832758873429,0.012156843299344501,1.915179181284684,Not Significant
URB2,0.6307678127699705,0.01266209003511555,0.025656938908997035,1.5907951598953574,Not Significant
URGCP,-0.01244889614407943,0.9331596663656537,0.946988297474904,0.023655387811379422,Not Significant
URI1,0.3257320974432091,0.05434344375548048,0.08622879665408481,1.0643476745527038,Not Significant
URM1,0.17617735148689154,0.16637442847487324,0.2215983910422208,0.6544333972108546,Not Significant
UROD,0.2909101031115906,0.00826231895700443,0.017973349639176406,1.745370977190111,Not Significant
UROS,-0.9650676483254483,0.0004459296317093449,0.0019007704899519128,2.721070319202336,Not Significant
USB1,0.5550491787938278,0.0018046311575942806,0.005468531504919612,2.2621292815153757,Not Significant
USE1,0.34012363297721476,0.009398093514461347,0.020010579780984337,1.6987403280537214,Not Significant
USF1,1.092729659636387,0.0005508868410733752,0.00222349067229196,2.65296468810874,Up
USF2,0.28383191954751846,0.03315124082170055,0.05731128811046024,1.24175983036657,Not Significant
USO1,-0.2756507363366436,0.024478534035568926,0.04446720083354921,1.351960208100089,Not Significant
USP1,0.6042810706493633,0.027266602540564625,0.048782754528143214,1.3117336808037927,Not Significant
USP10,0.014713215587864287,0.8470973043724737,0.875440413146652,0.05777340882928928,Not Significant
USP11,-0.6996376108017442,0.0151041503381364,0.029736920913497594,1.5267040021727112,Not Significant
USP12,-1.4727017371038293,0.0005202686495517398,0.002140504495329668,2.6694838557554745,Down
USP13,-0.2235356274980627,0.13967784010906828,0.19058720215699868,0.7199062653933966,Not Significant
USP14,-0.4437183696596536,0.0024441425681171343,0.006914731490846106,2.1602246795182216,Not Significant
USP15,-0.013006520137428937,0.9292982991987768,0.9441743285856582,0.02494781189582078,Not Significant
USP16,0.2416053166278535,0.1785716196507543,0.23534464281396575,0.6282956831564614,Not Significant
USP19,-0.21536263892559226,0.01466600557765027,0.029044606555890726,1.5369345021887135,Not Significant
USP2,0.13825873147124812,0.5278296262361042,0.5909664708420045,0.22843715861345695,Not Significant
USP20,-0.8010476388045991,2.9235510618903377e-08,2.587164698464971e-06,5.587175923290512,Not Significant
USP22,-0.44834453792972895,0.016891384950290522,0.032650404075686916,1.4861114396031434,Not Significant
USP24,0.08522122532823818,0.21129196380426726,0.27162381761623045,0.5660321511596446,Not Significant
USP25,-0.7228642715434487,7.364711727198143e-07,2.3003042246752994e-05,4.638214722956127,Not Significant
USP28,0.43902676208320396,0.07622085487968334,0.11436973885579126,0.941688870529441,Not Significant
USP3,0.8256977523163452,0.018864864243387153,0.03574811066983741,1.4467469062362321,Not Significant
USP30,-0.5225112395011134,0.010143730192613073,0.021287517656231752,1.6718749788179115,Not Significant
USP31,-1.4528003778631535,9.176036133764465e-06,0.00012356191476889302,3.9081153703032423,Down
USP32,-1.0638301610133136,0.0004111671622930479,0.0017892303479549899,2.7473337441693935,Down
USP33,-0.6452755452372604,0.00010373030819341061,0.0006587728968793235,3.1812642768032604,Not Significant
USP34,0.2344869062085777,0.0006990605560754911,0.0026633656009401995,2.5745692137440757,Not Significant
USP35,-0.7083853519671562,0.0023536094522952846,0.006704630757783694,2.173625134929858,Not Significant
USP36,0.39256766250076847,0.11694227548428429,0.16397532599352535,0.7852214970196247,Not Significant
USP38,0.42706429002256174,0.005418601700564947,0.012828851245812348,1.8918122306040959,Not Significant
USP39,0.7132060095494697,0.0009683779713770914,0.003415739174538849,2.466515299394989,Not Significant
USP4,-0.24597181107689708,0.05072077044381884,0.08146157993360752,1.0890471711000882,Not Significant
USP40,0.4385292955630138,0.001633315096790894,0.0050613804234880665,2.2957310190214786,Not Significant
USP42,0.33751191019288235,0.1971095856910272,0.2562720056779793,0.5912988321442469,Not Significant
USP46,-1.1528271470389229,0.0040613076059262,0.01024579516967664,1.9894543306349999,Down
USP47,0.2556138083524013,0.1542933348532815,0.2078208233032877,0.6823109390087329,Not Significant
USP48,0.4023982552230023,0.0017762515811599162,0.005404949557024856,2.2672083548481328,Not Significant
USP5,-0.5685059591290328,0.006109500944702921,0.01414767415648781,1.8493149512370513,Not Significant
USP53,0.016774335852628774,0.9471928315738186,0.9576814165956171,0.018778939799673378,Not Significant
USP54,-0.28723516192945686,0.13061289052531636,0.18007279171894278,0.7445519023886078,Not Significant
USP6NL,0.18303751759976833,0.1566873672307547,0.21039200277411318,0.6769707722040469,Not Significant
USP7,-0.37462267200582916,0.0018988949035768222,0.005684669845076543,2.245294753249791,Not Significant
USP8,0.016428549328898624,0.904440142799188,0.9246039527005253,0.03404425427630886,Not Significant
USP9X,-0.4072157012256781,0.003930117810279879,0.0100118419099564,1.999486016652272,Not Significant
USP9Y,-0.5918364694029936,0.004712840011838883,0.011493896832996939,1.9395327053284064,Not Significant
UST,1.0706531375694919,0.004705604784122072,0.01148701693197154,1.9397927387780065,Up
UTP11,0.35396269047833734,0.24140010865026668,0.30449996739464685,0.5164127495346386,Not Significant
UTP14A,0.4505733301609427,0.00711994733039734,0.015999898912371743,1.7958827612151893,Not Significant
UTP15,0.6897281333898463,0.00034347517120053225,0.0015558020265562839,2.8080456671434195,Not Significant
UTP18,0.46706458825338587,0.0005198960485983891,0.002139817307180954,2.6696233041602206,Not Significant
UTP20,0.4009927411008601,0.012398978218268544,0.025192458378676022,1.5987294502788423,Not Significant
UTP23,-0.07541356963391682,0.7590528317560429,0.8002614125137901,0.09676812367377442,Not Significant
UTP25,0.08210419144422174,0.6432966956082363,0.6975805088640621,0.1564056625523266,Not Significant
UTP3,0.8884514525288787,0.004349746646467901,0.010816176025581551,1.9659262535107345,Not Significant
UTP4,0.6179727050052201,0.0017064277031229157,0.0052473282014199206,2.2800617714014373,Not Significant
UTP6,0.2957267773219747,0.0022675140817829116,0.006512011934031118,2.1862848122221856,Not Significant
UTRN,0.6981533114937548,0.011348933090168243,0.02342940193089275,1.6302387972514427,Not Significant
UVRAG,-1.0836875049266597,6.985073945158644e-07,2.223475067130163e-05,4.6529677361356665,Down
UVSSA,0.5939147306205826,0.03529980244466311,0.06042355593594776,1.218793720010812,Not Significant
UXS1,0.21408525483204305,0.30323496310844866,0.3693824143938961,0.4325237843518914,Not Significant
UXT,0.4417921429198632,0.015945857340250367,0.031102415798843527,1.5072058769744363,Not Significant
VAC14,-0.48425814667343453,0.0031868490621078925,0.008462233534167429,2.0725149935165716,Not Significant
VAMP1,-3.1429933063850832,1.0776670019246433e-06,2.9833605912323438e-05,4.525294251392226,Down
VAMP2,-1.586983133324205,4.923022349855737e-06,8.133926926928313e-05,4.08969973350192,Down
VAMP3,0.45029921885605895,0.01922676577074725,0.03630831003405445,1.4399939648013773,Not Significant
VAMP4,-0.45598193991083075,0.016301929999105028,0.031699381535715346,1.4989492109130451,Not Significant
VAMP5,0.7480786093745352,0.03220341018563122,0.05590481931658362,1.2525507518205212,Not Significant
VAMP7,-0.21563226392978715,0.23299312298072264,0.2951832299301779,0.529908319463046,Not Significant
VAMP8,1.5784124996078133,0.0005369301337912061,0.0021831663135283845,2.660913178493165,Up
VANGL1,0.36589694902603,0.061526814444001605,0.09571553004746865,1.0190175913064816,Not Significant
VANGL2,0.9238079110514481,0.0010016930223453,0.003501216477364751,2.4557810363305186,Not Significant
VAPA,-0.3429266130439365,0.0004358052248329053,0.0018675572603070035,2.728726073606738,Not Significant
VAPB,-1.3506161910050916,0.0005606428481396635,0.002253248175558481,2.6471909719069764,Down
VARS,0.014604467135644839,0.854774750183046,0.8818862498419394,0.05458742875913752,Not Significant
VARS2,-0.16703463843250882,0.2168566130347919,0.2776852080741116,0.5564472539295674,Not Significant
VASH1,0.2030654815848149,0.369866013362702,0.43828954156333844,0.3582388923292075,Not Significant
VASN,-0.32982519051012404,0.1545612439315034,0.20810089096921727,0.6817260603833454,Not Significant
VASP,1.2083400900198824,0.002207247996080481,0.006382012330889368,2.195042361027492,Up
VAT1,1.2402468451868143,9.185887684010194e-05,0.0006025140981138593,3.2200327866594485,Up
VAT1L,-0.6893287530978431,0.1989943892159617,0.2582708974250555,0.5879245283980415,Not Significant
