gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
SPATA18,0.7128754808521283,0.04924012219104354,0.06216881701373263,1.2064273965741985,Not Significant
SPATA2,-1.755211448845742,8.107702622843492e-20,2.0521858347368174e-18,17.687783314444022,Down
SPATA20,0.6068237638439662,1.3557932984619875e-05,2.8254575276595082e-05,4.548911216641343,Not Significant
SPATA2L,0.40240154067577905,0.15007129670701422,0.17713160433819114,0.7517039438063798,Not Significant
SPATA33,-0.11843488399558133,0.47787161524983346,0.5161997267882074,0.28718222965345436,Not Significant
SPATA5,0.3694034926618812,0.00019164561242336294,0.00033752410831345425,3.471695201400161,Not Significant
SPATA5L1,1.0172909386786273,8.369604786471612e-10,3.7061713678643966e-09,8.43107450342046,Up
SPATA6,1.4490339889288322,4.284834226079923e-09,1.678935044477991e-08,7.774966105750259,Up
SPATS2,-0.7435143703706366,9.055260630907083e-10,3.988749260855179e-09,8.399163263276414,Not Significant
SPATS2L,0.9147078643342823,3.259366038787294e-13,2.6080106016475934e-12,11.58369064751539,Not Significant
SPC24,2.8229671149832427,1.6503737351274149e-12,1.1892607301626308e-11,10.924722921447351,Up
SPC25,1.6534611714093543,3.6882603087388752e-09,1.4662799664654866e-08,7.833783099079234,Up
SPCS1,0.13315499086496274,0.2732999450725407,0.30869196621378797,0.5104746729941655,Not Significant
SPCS2,0.3889145076550129,2.173285221007921e-06,5.167258748273259e-06,5.286739790799274,Not Significant
SPCS3,-0.203782943507548,0.11578198790144906,0.1386411204230593,0.8581079405452513,Not Significant
SPDL1,0.49223721028071665,0.00022150182279951565,0.00038679309462338716,3.412521287933732,Not Significant
SPECC1,-0.22259732032757995,0.054690249832754896,0.06866270897497169,1.1632790661932106,Not Significant
SPECC1L,-0.04569913411592097,0.619013725103961,0.6529784572457908,0.18510114652524617,Not Significant
SPEG,0.0015288854057295964,0.9949052629113883,0.9960917927419326,0.001700638238547899,Not Significant
SPEN,-0.6437748938940153,0.00020352125377269778,0.000357128219910496,3.447175830940859,Not Significant
SPG11,0.734027827938327,6.920439396634027e-05,0.00012939217981011727,3.8880919707147914,Not Significant
SPG21,1.0173119364133711,4.671709447954435e-13,3.628370610241683e-12,11.440288359494382,Up
SPG7,0.04401485414945583,0.47557528096876717,0.5141050950187102,0.2889480920529304,Not Significant
SPHK2,-0.8570800576655344,1.243553850168499e-06,3.082569263434414e-06,5.5110871562928425,Not Significant
SPHKAP,-7.261020438141681,6.422728679063947e-14,5.876709238227993e-13,12.230865796329494,Down
SPI1,3.2693062907070995,1.7397395259450368e-08,6.098168400963918e-08,7.214800586759823,Up
SPICE1,0.8252335444576016,0.0030681024880674056,0.004564771003513668,2.340581004417722,Not Significant
SPIN1,-1.2113701412849807,1.2502694531092997e-05,2.6152853967240624e-05,4.5824809112099905,Down
SPIN3,-0.698112919706606,2.9265444251985544e-10,1.3959284346330603e-09,8.85513684621189,Not Significant
SPINT2,-1.8110793471273752,1.1908581470454753e-07,3.540940074774533e-07,6.4508814229778295,Down
SPIRE1,-0.6159180953293593,1.5751108936134108e-08,5.5715123392772125e-08,7.254026903308615,Not Significant
SPIRE2,-1.7195135175548426,2.342228305503231e-09,9.607332227051932e-09,8.017397190886696,Down
SPN,2.274233493355945,2.928853687940552e-06,6.817299457558485e-06,5.166387628708186,Up
SPNS1,1.1749339242041685,9.921941957332687e-05,0.00018170086034933556,3.7406430163128555,Up
SPOCK1,-2.3396640451914443,2.473104442575881e-09,1.0098927504868027e-08,7.995724745370764,Down
SPOCK2,-1.080971840966022,1.5373719520070284e-08,5.451420290221332e-08,7.263490333714835,Down
SPOCK3,-5.102321686234019,2.044893625617515e-10,1.003911227313394e-09,8.998304688777123,Down
SPON1,-0.921207102640377,0.03640035966209745,0.04668453267483858,1.3308269842439677,Not Significant
SPP1,5.039430065719458,1.0063548189055915e-07,3.0313244237452664e-07,6.51836758131548,Up
SPP2,-1.2578558423383615,0.4953021769846185,0.5333697627945534,0.2729716084880901,Not Significant
SPPL2A,1.0971592406240767,1.94496370123872e-08,6.768070579025515e-08,7.169535121020822,Up
SPPL2B,0.656894492270073,0.0007183649402103426,0.0011604888402307555,2.93535903155404,Not Significant
SPR,0.4894328170851807,0.01780868351788749,0.023796879925613284,1.6234799807550984,Not Significant
SPRED1,0.2221652516155146,0.04237080447507447,0.05385358116097656,1.2687854116466264,Not Significant
SPRED2,0.026217200200690627,0.8478435283886132,0.8651920284630156,0.06288749063201375,Not Significant
SPRED3,1.4060972148010116,0.00048258944688603464,0.000800396129063206,3.096695020398838,Up
SPRY1,2.4507950109024605,3.5186198784843455e-18,6.675438164943748e-17,16.17552022264176,Up
SPRY2,1.2777637116447984,1.1185281654551989e-06,2.793962990031161e-06,5.553779351024878,Up
SPRY4,2.091113685233232,3.527735747848448e-09,1.409136000151676e-08,7.8510470897401206,Up
SPRYD3,-2.0765357076280395,5.39604222759083e-12,3.5298525584902615e-11,10.45224343466073,Down
SPRYD4,1.604238875568278,3.805933818972668e-11,2.155198273880307e-10,9.666512769451712,Up
SPRYD7,-1.697055136515754,6.845235199977823e-08,2.1389236788020032e-07,6.669804711672741,Down
SPTA1,3.553179855176343,0.0018604463401272438,0.002850948650812573,2.5450106048124552,Up
SPTAN1,-1.458922739022821,2.528152184618687e-16,3.488850014773788e-15,14.457317700416098,Down
SPTB,-5.225115232792428,6.812499348872097e-26,7.625457604504167e-24,23.11773408914211,Down
SPTBN1,-0.8504493447542139,1.8698904328902886e-17,3.134322166545219e-16,15.503856365888524,Not Significant
SPTBN2,-4.590935075993171,1.41755811886428e-24,1.115662538237403e-22,21.952467149434515,Down
SPTBN4,-3.11946412588121,3.145535176618477e-18,6.035832641762769e-17,16.21926281060728,Down
SPTLC1,0.5746836600238083,2.8744827104786705e-06,6.701582695061821e-06,5.173822619006636,Not Significant
SPTLC2,0.026168354903756352,0.8786582355185135,0.8930188725396998,0.04913936288833685,Not Significant
SPTY2D1,0.5699493118445602,3.589206288407256e-11,2.0454316950743254e-10,9.689215018706603,Not Significant
SQLE,-0.12070293249349362,0.4174117793524245,0.4563218953007406,0.3407286923490654,Not Significant
SQSTM1,1.2828924904713404,2.4716276144227246e-17,4.048646599625126e-16,15.392690130500302,Up
SRA1,1.0249403682235076,1.1122899666074874e-12,8.202934936752437e-12,11.08603073313042,Up
SRBD1,1.28581272379191,7.874566367335462e-15,8.315343981607698e-14,13.080119780572645,Up
SRC,-0.5194631357835426,4.365454236646473e-05,8.413542372293202e-05,4.075021113734851,Not Significant
SRCAP,-0.3729110992627618,0.03309843867639999,0.042704107482844963,1.3695303504704932,Not Significant
SRCIN1,-3.9021766238842748,1.2535825991707482e-19,3.0801441717185654e-18,17.511428955085126,Down
SRD5A3,0.3433309158385196,0.10937075277717688,0.1314641407322849,0.881192692846298,Not Significant
SREBF1,0.7629682233337256,0.0016739108851513097,0.002581199794430475,2.58817837815259,Not Significant
SREBF2,-1.9413347687257456,1.131298976039966e-10,5.85948888669749e-10,9.232140265102698,Down
SREK1,0.6857463974460245,0.0005486299795475306,0.0009024981080930475,3.044553699832954,Not Significant
SREK1IP1,-0.20366485751500818,0.009303565893121332,0.012925682362060998,1.8885465207094254,Not Significant
SRF,0.7221296186314561,2.6566988492629163e-06,6.227751081250337e-06,5.205668754196373,Not Significant
SRFBP1,0.19912303948305166,0.00033847756284303114,0.0005746246997102621,3.2406157101969706,Not Significant
SRGAP1,1.7456139180140848,5.8750439256735896e-08,1.861169575699237e-07,6.730214055437036,Up
SRGAP2,0.237714558396398,0.004372034660364865,0.006375778397295259,2.1954667861076067,Not Significant
SRGAP3,-2.2311543779189886,2.0576105672187021e-22,9.731628570028735e-21,20.011814475271972,Down
SRGN,2.9020112909447064,2.0781719673130376e-10,1.0187593381368146e-09,8.99192839741005,Up
SRI,0.2932244604792018,0.0341985335167845,0.044027607239372143,1.3562749164249683,Not Significant
SRM,0.6210728330901603,3.84456159377727e-05,7.479743819179648e-05,4.126113276443282,Not Significant
SRP14,0.05152107305221065,0.6254668177329782,0.6589576157542378,0.18114251838932807,Not Significant
SRP19,-0.3999322799925231,0.008410995932844919,0.011781475671229103,1.9288003092319181,Not Significant
SRP54,0.30374755183974855,0.028017767189869487,0.036584703392189916,1.4367004616271,Not Significant
SRP68,-0.2742864860786227,0.0008053436660059651,0.0012927074715334756,2.8884997410686757,Not Significant
SRP72,0.4711773937969781,0.0025393657140999676,0.0038242927715536595,2.4174488673888526,Not Significant
SRP9,-0.6433950478326445,0.0005216402917478802,0.0008604886685882013,3.0652548443393477,Not Significant
SRPK1,-0.6516375807588624,3.4770394880801676e-05,6.816052890235378e-05,4.166467048251882,Not Significant
SRPK2,-1.2617269184247135,1.5853926164144234e-06,3.865257797134293e-06,5.412821535086108,Down
SRPRB,0.9040091247199804,8.499805903006063e-06,1.8253473601978913e-05,4.738654477913041,Not Significant
SRPX,5.251102346726171,4.3028264602697127e-13,3.3706589238535837e-12,11.472285191407398,Up
SRPX2,6.56925518200114,2.8138563413099976e-10,1.344724325538753e-09,8.87136673883514,Up
SRR,0.7847212201192537,4.2202649957301994e-07,1.1346397002131312e-06,5.945142024859229,Not Significant
SRRM1,-0.20615511677936738,0.18271007360463226,0.2126656593290659,0.6723026331248209,Not Significant
SRRM2,-0.6057880998394829,0.02950364158981013,0.03841536582341311,1.4154950267389845,Not Significant
SRRT,0.9980760088473879,2.5972837513856705e-11,1.515934907964035e-10,9.819319446275829,Not Significant
SRSF1,0.5284487862418068,1.3355927214164765e-09,5.681909237985466e-09,8.245505707916303,Not Significant
SRSF10,0.5438507436662157,5.018389187775893e-06,1.1215667079203577e-05,4.950174890587356,Not Significant
SRSF11,0.281076014301636,0.0778621367906157,0.0956914927447435,1.019126670564243,Not Significant
SRSF12,-1.7497345582348967,3.884901121335127e-11,2.1962117786941675e-10,9.658325783582775,Down
SRSF2,0.914770105905248,1.965528686099752e-07,5.602924726589955e-07,6.251585212093597,Not Significant
SRSF3,0.49975097960765424,0.001301881840954697,0.002036515165493419,2.6911123514677042,Not Significant
SRSF4,0.8975282163488565,2.272666102560978e-16,3.1622704858010073e-15,14.500000985299847,Not Significant
SRSF5,-0.05320568532208725,0.641080613777256,0.6739273821550743,0.17138689757211795,Not Significant
SRSF6,1.1108052641722495,4.546526631947695e-13,3.5395447674065753e-12,11.451052590436504,Up
SRSF7,0.42265937466262926,6.111239380148855e-05,0.00011507406638433564,3.939022539925416,Not Significant
SRSF8,-0.32960156181516,0.0341868013477909,0.04401812842250071,1.3563684268680851,Not Significant
SRSF9,0.9241160318962152,6.750477411012382e-27,1.000063374096158e-24,23.99997247785183,Not Significant
SRXN1,0.3994054989302178,0.022757709148734852,0.030067037634669495,1.5219093588064556,Not Significant
SS18,1.325855075174534,6.730723161639076e-10,3.020280852131495e-09,8.519952670665456,Up
SS18L1,-0.8449936599800161,2.445384997293605e-13,2.011004772468227e-12,11.696586898744801,Not Significant
SS18L2,-0.13247814944605452,0.3685712606970223,0.4069026718095126,0.390509458467387,Not Significant
SSB,-0.09110994289773089,0.47031563643524793,0.5089108186303639,0.2933583166222301,Not Significant
SSBP1,0.9352717919663824,3.943035064422537e-07,1.0652221839365149e-06,5.972559797677245,Not Significant
SSBP2,-0.39949544702060535,0.0077886951122379915,0.010973890148347626,1.9596393915251444,Not Significant
SSBP3,-2.4728145860256703,6.477127582065199e-25,5.437548605143734e-23,22.264596847949697,Down
SSBP4,-0.09630774375238005,0.563955679535352,0.599734985288624,0.2220406160369527,Not Significant
SSH1,-0.04279075530099874,0.7310909182230765,0.7577473692399577,0.12047556274859866,Not Significant
SSH2,0.3477033026181324,0.027023609112127575,0.03536448924338441,1.451432609895448,Not Significant
SSH3,0.061568896496233094,0.6693953391423586,0.7012050167952709,0.1541549853924056,Not Significant
SSNA1,0.6645326644233833,2.0064418722004477e-05,4.079292718576652e-05,4.389415129813727,Not Significant
SSPN,0.6635987294216257,0.0034062996334488925,0.005034486870211876,2.298044787432475,Not Significant
SSR1,0.3977985586770494,3.717766266130128e-08,1.224747461249016e-07,6.911953452109792,Not Significant
SSR2,1.5086618654709412,1.0501580794042625e-13,9.183413621457067e-13,12.036995854595016,Up
SSR3,1.1715873841170037,1.12439260298831e-10,5.829712343028428e-10,9.234352874214839,Up
SSR4,1.7951677659950924,3.780372725210009e-09,1.4987593401718075e-08,7.824268097389385,Up
SSRP1,0.8616114997689799,1.7052951506661486e-10,8.500318331425423e-10,9.070564809933616,Not Significant
SSSCA1,-0.1911914281577154,0.0943116238072355,0.1143178075122236,0.9418861134199711,Not Significant
SST,-7.197843244290086,9.670959913185206e-09,3.545314780401301e-08,7.450345198753934,Down
SSU72,0.07091813710580652,0.25695170224570435,0.29166551531529306,0.5351149160740414,Not Significant
SSX2IP,-2.359199329435942,2.0791311270483638e-11,1.2378940291894335e-10,9.907316531816798,Down
ST13,-0.006368068827956819,0.9499794170130499,0.9567222480245391,0.01921412665204825,Not Significant
ST14,3.5657288857697935,8.568236464662008e-16,1.072253591863417e-14,13.96970249027532,Up
ST3GAL6,-0.2489192327587446,0.09531282891347863,0.11544805079648715,0.9376133952325217,Not Significant
ST5,1.1909650967476395,1.1574632179040095e-06,2.8819289315781e-06,5.540316733100109,Up
ST6GAL1,0.878991075950637,4.0755352003158425e-06,9.234579758880296e-06,5.034582863358772,Not Significant
ST7,0.14894466762933334,0.16845249650789018,0.19723273475365943,0.7050210034766737,Not Significant
ST8SIA3,-6.985975459105658,8.813738624351151e-22,3.6995667875713955e-20,19.431849128036337,Down
STAB1,4.4391688468933275,2.6052018573151267e-10,1.2527352511022714e-09,8.902140701658807,Up
STAC2,-3.0436990206267964,1.4946289915151016e-11,9.064956327828498e-11,10.042634283860671,Down
STAG1,0.6662604168687167,3.1002302128005604e-10,1.4704199229638816e-09,8.832558621589996,Not Significant
STAG2,0.7256673240469595,1.3149088755377512e-10,6.724056858968175e-10,9.172368622800722,Not Significant
STAM,-0.904463195634456,3.0555875256910665e-05,6.048730346593006e-05,4.218335775981493,Not Significant
STAM2,0.11392109944961604,0.09278820556873442,0.11263385744058688,0.9483310420833405,Not Significant
STAMBP,1.0324072532855162,6.108954884489201e-11,3.315819585471132e-10,9.479409107544535,Up
STAMBPL1,-1.966964095944487,2.0512822594624538e-16,2.880176052741764e-15,14.54058096488055,Down
STARD10,-1.3197251398740253,6.443210426117947e-13,4.898785043978278e-12,11.3099116167311,Down
STARD13,-0.26413201647841333,0.08216903387047662,0.10066531037470285,0.9971201630944702,Not Significant
STARD3,0.5469162306087441,0.0013448787592243764,0.0020988859210575314,2.6780111656108336,Not Significant
STARD3NL,1.0282053004697573,1.5811615041259338e-10,7.942528331065785e-10,9.10004122736596,Up
STARD7,0.2015274903377886,0.07674028186715622,0.09438183366252371,1.0251115893815006,Not Significant
STAT1,1.0592513709130493,9.264673943034303e-05,0.0001703455471840255,3.7686692143630927,Up
STAT2,1.0720461416237121,1.5668720337417515e-05,3.228608890962243e-05,4.490984561605505,Up
STAT3,1.6403983451991415,8.836241448416895e-07,2.2427890237176063e-06,5.6492115780196555,Up
STAT4,-3.669438087614674,3.283156624651532e-14,3.120237720447126e-13,12.505812317281062,Down
STAT5A,2.321579973337464,1.151247902173133e-08,4.174827705720713e-08,7.379361443054337,Up
STAT5B,0.1408514285000635,0.03131978267023616,0.04056511836204154,1.3918472524876442,Not Significant
STAT6,0.2644121886732158,0.07912382219990288,0.09712359995635697,1.0126752285319403,Not Significant
STAU1,0.029611716360307128,0.5020045632259382,0.5400677028981313,0.26755179359923476,Not Significant
STAU2,-1.8302473721135968,7.79271558007277e-09,2.905396623007146e-08,7.536794572593567,Down
STC1,4.6811477058121955,0.00024807051361015297,0.00043035342760611004,3.3661747336893937,Up
STC2,3.960904974842723,7.284829915145744e-16,9.21951966899224e-15,14.035291704818405,Up
STEAP2,-2.7315960781469446,3.1916304778433874e-13,2.5578747361809294e-12,11.592120727534242,Down
STEAP3,5.053599837716657,2.8625287082410763e-13,2.3199609176846827e-12,11.63451933121981,Up
STIM1,-0.3407995423692469,0.002208989901044185,0.003350905626128463,2.4748378033282017,Not Significant
STIM2,0.682035564481577,1.0743627170662232e-08,3.921873334844504e-08,7.406506436896282,Not Significant
STIP1,0.08952316831946305,0.3743558397904079,0.41247519742410244,0.3846021609218074,Not Significant
STK10,2.5957383994677716,5.317325789517446e-11,2.92394869015277e-10,9.534030252705639,Up
STK11,0.27553795777351553,0.01802992210003293,0.02408293972767944,1.6182905012354547,Not Significant
STK11IP,0.054217779381247055,0.7130910256023314,0.7411967593807147,0.1300664881471905,Not Significant
STK16,0.896431033607028,4.1157490771082567e-08,1.3466078662808891e-07,6.870758852906537,Not Significant
STK17A,2.428133984848362,4.1414836485369864e-22,1.8379430077251806e-20,19.73566795966058,Up
STK17B,1.26192988597386,0.0008040722584614618,0.001290872339719644,2.8891167049812103,Up
STK24,-0.46211758421671334,1.2272035828479864e-05,2.5718429152508042e-05,4.589755561067858,Not Significant
STK25,-0.25391363755947083,1.1255433229594778e-05,2.374104571920808e-05,4.624500155639238,Not Significant
STK26,0.39226714963704623,0.06722155720534001,0.0834388821200832,1.078631523041874,Not Significant
STK3,1.3776978679245602,1.3768642438922211e-05,2.868182463393349e-05,4.542393223881414,Up
STK32A,1.8815815192449215,1.3683237282471075e-09,5.801554393249731e-09,8.236455631614824,Up
STK32C,-2.287724425214309,2.081977705585421e-13,1.7305151325138227e-12,11.761824598659066,Down
STK33,1.560078398347411,1.150347628042522e-05,2.4218603980983002e-05,4.615850894257756,Up
STK35,-0.652179901386873,2.0050670354050487e-06,4.7955948040528156e-06,5.319157519025665,Not Significant
STK38,1.3237860307892362,0.00016752209112327201,0.00029748238074666706,3.526538751518953,Up
STK38L,0.31439317338043793,0.024986171718809975,0.032821840382747644,1.4838370708861177,Not Significant
STK39,-1.2331661838589696,1.506015310101519e-08,5.348848884645219e-08,7.271739671593068,Down
STK4,0.5409323717288892,1.4463953558234744e-08,5.1688495262737426e-08,7.2866061106762245,Not Significant
STMN1,-2.398288066859241,1.4656770239242923e-06,3.5942624973255404e-06,5.444390208535611,Down
STMN2,-7.455850155127235,4.128677644082406e-16,5.479881236691193e-15,14.261228853706978,Down
STMN3,-2.0518591497574157,9.697738982080906e-17,1.4366915074335744e-15,14.84263647543035,Down
STMN4,-3.7703080798618878,6.677457816951786e-14,6.093180257968505e-13,12.215155973708281,Down
STOM,0.9431632202446494,0.0007249729473853175,0.0011700380442101392,2.931800016782118,Not Significant
STOML2,0.6532318354722051,0.00025977828912405587,0.000449503003200917,3.3472674023306874,Not Significant
STON1,2.9798732049966734,6.3325047657210714e-12,4.105125676311073e-11,10.386673542638835,Up
STON2,-0.5834933243527622,0.07396020788939839,0.09122996623947587,1.0398624858510146,Not Significant
STOX2,-2.890078419756829,1.7594712897138746e-19,4.220217564899422e-18,17.374665159275366,Down
STRADA,0.4366828419931075,0.018803505067590993,0.025053102770918087,1.601138480062546,Not Significant
STRADB,0.7083908654260647,6.628507490549506e-10,2.981052877669452e-09,8.525630320419436,Not Significant
STRAP,-0.17914822276711462,0.24071578728369686,0.27478423128566143,0.5610081932359108,Not Significant
STRBP,-2.125673353012367,8.057179491719944e-09,2.9988525510735485e-08,7.523044887301285,Down
STRIP1,-0.15054777558070498,0.018700016531207248,0.024918514091981724,1.6034778585174048,Not Significant
STRIP2,-0.4623922402286702,0.05903353956035062,0.07380291356800349,1.1319264928987773,Not Significant
STRN,-0.5556224454591288,7.531134491192845e-06,1.6351001910404465e-05,4.7864556307206,Not Significant
STRN3,-0.020564810317072357,0.7770680274775507,0.7998552476559564,0.09698860154851888,Not Significant
STRN4,-0.004715860573423214,0.9576827769157013,0.9639984307203011,0.0159236730785681,Not Significant
STT3A,1.7248260561778679,8.544418323382253e-16,1.0706028630566272e-14,13.970371599540265,Up
STT3B,0.6073119992121825,2.315313972653127e-05,4.6555834252510176e-05,4.332025886650392,Not Significant
STUB1,-0.40780925469156415,4.991576350196817e-05,9.523700786341426e-05,4.021194257626894,Not Significant
STX10,1.3539744827592095,1.0639052547111652e-09,4.623719385660172e-09,8.335008531195959,Up
STX11,3.342856716304043,2.0865761345314375e-06,4.977150019030935e-06,5.303019268748561,Up
STX12,-0.12452469673652544,0.3744403319633531,0.4125231741249802,0.38455164926701346,Not Significant
STX16,-0.221100843070694,0.2552278134670886,0.2899374146219498,0.5376957380241116,Not Significant
STX17,0.16716896093505795,0.01694580356589364,0.02271617100769295,1.6436648706005759,Not Significant
STX18,0.5503054137029331,1.1195480421209443e-13,9.731084535225533e-13,12.011838754652937,Not Significant
STX1A,-3.540702209543536,4.181963853959963e-21,1.4281052157556835e-19,18.845239794703552,Down
STX1B,-5.3606762867480455,1.518173727436603e-33,3.0588164260392676e-30,29.514446586287782,Down
STX2,0.6829927801059696,0.00033824100684739166,0.0005743198892601759,3.2408461434152045,Not Significant
STX3,-0.242775497760352,0.0031289398829791744,0.004650176559933818,2.3325305573145036,Not Significant
STX4,1.032190348797915,3.5322169950174717e-07,9.609385365327035e-07,6.017304389749085,Up
STX5,0.44570323001320133,7.762410059134227e-10,3.4509496441181907e-09,8.462061377840115,Not Significant
STX6,-0.04425043796446104,0.6748882304978028,0.706224580246688,0.15105717082881992,Not Significant
STX7,-0.9032035734769543,3.927176429718843e-06,8.9305587704261e-06,5.0491213671673565,Not Significant
STX8,0.25073101070166715,0.011064693214851231,0.015204708695459188,1.8180218960174834,Not Significant
STXBP1,-4.707510510610991,3.5930148217364267e-35,1.8098015657086382e-31,30.742369040402693,Down
STXBP2,2.2670435296975278,1.1629965569634722e-07,3.4642304301744584e-07,6.460393227732974,Up
STXBP3,0.17678103616846386,0.03554472019208034,0.045661503597936415,1.3404497916295066,Not Significant
STXBP4,1.2314331445457576,1.4043438190744748e-06,3.453945222987368e-06,5.461684554302712,Up
STXBP5,-2.8579233914985913,2.488854875281312e-13,2.045083524762148e-12,11.689288949953687,Down
STXBP5L,-5.593570301501359,1.8351341977940554e-20,5.297175331970576e-19,18.275955652050786,Down
STXBP6,-4.901678661050852,4.801171383237545e-22,2.1120960923465075e-20,19.675286326940075,Down
SUB1,-0.6730166194508023,0.016390810014535604,0.022019071887775927,1.6572009906554679,Not Significant
SUCLA2,-1.291204153598219,0.0004133441736604932,0.0006915843224474023,3.1601548603254654,Down
SUCLG1,0.11401033352900214,0.3734021298064294,0.4116945447816537,0.3854248876464825,Not Significant
SUCLG2,1.546833360473638,2.168562782500786e-08,7.476420763488336e-08,7.126306265062197,Up
SUCO,0.8588639118834749,1.2322986037666692e-10,6.346715815105024e-10,9.19745094751791,Not Significant
SUDS3,-0.6540179365483105,2.9612756667137544e-06,6.8895822324421165e-06,5.161807111858101,Not Significant
SUFU,-0.26570646230902994,0.09894963542179082,0.11952261717495452,0.9225499057211417,Not Significant
SUGCT,0.9222345199673914,7.958110752298316e-07,2.0378751326551406e-06,5.690822430172679,Not Significant
SUGP1,0.02277290104116858,0.6734943294496919,0.7051257998597857,0.15173339462411883,Not Significant
SUGP2,-0.42692210627066274,0.0003531919134876924,0.0005972003786572269,3.2238799255808166,Not Significant
SUGT1,-1.4195222244191328,2.3655043933473004e-15,2.7485687726159983e-14,13.560893391973138,Down
SULF1,1.9346102299992793,3.7598994594681475e-06,8.577270641911711e-06,5.0666508862457205,Up
SULF2,1.664285324598108,3.8648905006421733e-13,3.041789601833535e-12,11.516870829047907,Up
SULT1A1,-1.6976948908199105,5.07293525252654e-12,3.3379980231190306e-11,10.476513924861312,Down
SULT1A4,-1.4885944360164696,0.3575079646139136,0.3959036204815396,0.40241052666920235,Not Significant
SULT1B1,0.6166401367752279,0.09360590731205062,0.11351587186104531,0.9449434108959605,Not Significant
SULT4A1,-7.4141347500693975,2.8799575333920356e-19,6.6849521178321124e-18,17.174901699102936,Down
SUMF1,1.1874206676568946,2.5980416908763034e-16,3.55606956438694e-15,14.449029751882398,Up
SUMF2,1.759150506428366,1.1449458663636555e-17,1.9920871602327228e-16,15.700691663713524,Up
SUMO1,-0.6210505963208419,0.007795734166180048,0.010982271848706168,1.9593078102230939,Not Significant
SUMO2,-0.01163284682586152,0.9379227394609564,0.9466620255815724,0.023805043830287382,Not Significant
SUMO3,-0.028075180310818126,0.873191488448562,0.8881796299102195,0.05149919144047146,Not Significant
SUN1,0.4075511138626382,0.001582591885471065,0.0024452501003428694,2.6116767146000934,Not Significant
SUN2,-0.018937244149167753,0.9125993389711797,0.9237867504818795,0.03442827096354925,Not Significant
SUOX,0.019876413269034998,0.8225668957129916,0.8416147580146941,0.07488665761506254,Not Significant
SUPT16H,-0.05637037357697494,0.6669928258174102,0.6989063581531714,0.1555810086057618,Not Significant
SUPT20H,0.5069988711154192,0.004454272739855629,0.006486317372261579,2.1880018053315924,Not Significant
SUPT3H,-1.8831862567175044,2.011289597321532e-20,5.707529972793552e-19,18.243551799157103,Down
SUPT4H1,0.050229620398493324,0.6908880212132891,0.7210946877023077,0.14200770387060033,Not Significant
SUPT5H,-0.05556106473944311,0.3311131386175505,0.3688228392783286,0.43318219318937556,Not Significant
SUPT6H,0.18231870712403975,0.011153757928021616,0.015318739927319669,1.8147769569696355,Not Significant
SUPT7L,0.11777037140425506,0.08645831582579577,0.10550951830757924,0.9767083596838749,Not Significant
SUPV3L1,-0.5965139717960639,8.351620403828553e-09,3.095698901194403e-08,7.50924128697782,Not Significant
SURF1,0.659756795152358,6.857380693437385e-05,0.00012830841958708805,3.8917448443247022,Not Significant
SURF2,0.08095894844829488,0.6635237774746099,0.6954883502527541,0.15771014024176658,Not Significant
SURF4,1.509425630665632,1.8760261831210367e-20,5.399739362503236e-19,18.26762720242859,Up
SURF6,0.026972238730049725,0.7914172612772599,0.8132127182891795,0.08979583780623553,Not Significant
SUSD2,3.0072800862985876,1.6210977890854292e-07,4.698198828321811e-07,6.3280686077764186,Up
SUSD5,-3.606604498256573,6.187074126430449e-15,6.666158796755117e-14,13.176124345080968,Down
SUZ12,0.021931631689319886,0.7708688814512746,0.7938798928378799,0.10024519760233366,Not Significant
SV2A,-2.4052526012948867,9.371421873819098e-10,4.117213430303253e-09,8.385396619230244,Down
SV2B,-7.606162934936789,5.386596347041486e-23,3.065795005655137e-21,20.51345688760596,Down
SV2C,-4.991090991358057,3.314890885224057e-17,5.351636342587684e-16,15.271513405661267,Down
SVIL,2.18084049998531,1.037785231525401e-07,3.118032781995044e-07,6.506119323090503,Up
SVIP,-2.2453399588891596,1.2718534300721052e-10,6.517116711366423e-10,9.185944501399897,Down
SVOP,-8.59138480942578,2.1325606172564975e-23,1.3597098517874657e-21,20.866553755755724,Down
SWAP70,1.0742888348363202,4.369519198260599e-06,9.851955327501628e-06,5.006477566084206,Up
SYAP1,0.4971415041628653,6.65814972040861e-06,1.460357071269243e-05,4.835540942077354,Not Significant
SYBU,-1.8225951828857632,1.4163935412158976e-11,8.652970608980565e-11,10.062834771424138,Down
SYDE1,3.029321200510365,6.889060771687079e-08,2.1506166164851454e-07,6.66743700299464,Up
SYF2,0.2705306635755811,0.13341440478954472,0.1586609271455405,0.799530012214119,Not Significant
SYK,3.2962036762628237,1.1599214793544877e-10,5.995407379690666e-10,9.222181301849414,Up
SYMPK,-0.24462128957577178,0.116270758029462,0.13917676050247152,0.8564332764217927,Not Significant
SYN1,-6.439779357698306,1.977739782255978e-31,1.3282500377631147e-28,27.876720163070917,Down
SYN2,-7.6268696833452,1.0455153942030526e-26,1.4587558257812843e-24,23.836017396516677,Down
SYN3,-5.8569548991772376,1.2440291512955422e-22,6.361598817335681e-21,20.196433722357078,Down
SYNC,1.575045174038225,5.848767047296352e-08,1.8534280979699105e-07,6.732024257360666,Up
SYNCRIP,0.35459659699173685,0.000171842596037194,0.00030461768651745424,3.516244884539238,Not Significant
