gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
ABCA5,-4.490653913687904,1.1003505257650385e-05,0.00012235023395758274,3.9123951958553875,Down
ABCA8,0.7748047938993796,0.13524702581128017,0.18576033029335534,0.7310470254023678,Not Significant
ABCB1,-0.674297611322622,0.11431530441571329,0.160503467133644,0.7945155816968281,Not Significant
ABCB10,-0.20690149821576398,0.09791842980028656,0.14075774283791193,0.8515277060376082,Not Significant
ABCB6,0.7595660581342827,0.02682228002907632,0.0464035117659136,1.3334491512803328,Not Significant
ABCB7,1.1796507970236156,7.648934346173084e-07,1.996252968998644e-05,4.699784424932975,Up
ABCB8,-0.03713393949940169,0.8927582648952416,0.9154285216161232,0.038375560569927004,Not Significant
ABCB9,-1.842794786357958,8.039216190039592e-06,9.85244086355947e-05,4.006456163182164,Down
ABCC1,1.1826616463788966,0.0016559456166437407,0.004839569521923134,2.3151932669853137,Up
ABCC3,3.680453423926556,0.02077258225176868,0.037460951929662346,1.426421190854355,Up
ABCC4,1.612582365084025,0.002435359105482946,0.006602208726758665,2.1803107497048013,Up
ABCD1,1.8504004129509877,1.7491946516951363e-07,8.082980511280207e-06,5.0924284683193095,Up
ABCD2,-2.4985776527712744,1.0187191304712939e-05,0.00011635574286131308,3.9342121767826805,Down
ABCD3,0.6112802995881061,0.0016943226010981227,0.004933123087705922,2.306878048202046,Not Significant
ABCD4,0.9369324564449428,0.009015077908196794,0.018771784796852934,1.7264944332617476,Not Significant
ABCE1,0.35620909296434533,0.161239463531864,0.21534221869547898,0.6668708166744063,Not Significant
ABCF1,1.019163089107959,2.246611753337711e-05,0.00020081958121671785,3.6971939429226475,Up
ABCF2,0.07009870590025358,0.6430710929516489,0.6975662959400141,0.15641451121895397,Not Significant
ABCF3,-0.13448976406256463,0.39487122412515274,0.46292711647117285,0.33448737918936355,Not Significant
ABCG1,0.3730028582247584,0.09751387203786999,0.1402162070952758,0.8532017849054241,Not Significant
ABCG2,-0.0057741653956995265,0.9874120182456118,0.9918425238614311,0.003557275877061668,Not Significant
ABHD10,-0.5900191554330547,0.010745145561826644,0.021689537317579156,1.6637497122811256,Not Significant
ABHD11,0.07687170230218499,0.667117516609579,0.7193130538718718,0.14308205818513142,Not Significant
ABHD12,-0.1660948104227593,0.20469205928273518,0.2648090156946545,0.5770672329793726,Not Significant
ABHD13,-0.7257920449269442,0.009599230039072421,0.019763466873822924,1.704136869864572,Not Significant
ABHD14A-ACY1,0.8608719445385429,0.021578391685029886,0.03872118237174761,1.4120513897498654,Not Significant
ABHD14B,0.9189892837168934,0.0009407695792506967,0.003102230029908844,2.5083260024553025,Not Significant
ABHD16A,0.8608042162173035,8.87446486095359e-06,0.00010527380444839755,3.9776796819847533,Not Significant
ABHD17A,0.10331964914090719,0.5356019754936665,0.5983205035621199,0.223066114270919,Not Significant
ABHD17B,-0.7060163573879663,0.0013455903558731838,0.004108965518359034,2.3862675032378204,Not Significant
ABHD17C,-0.24022938433347463,0.540109116276324,0.6026203607672708,0.21995619888322399,Not Significant
ABHD2,-0.2470508452677791,0.4588691093022061,0.5254202554115054,0.27949318879417984,Not Significant
ABHD3,0.696318275366254,0.004713811660924595,0.011136365346038688,1.9532565297839903,Not Significant
ABHD4,1.8848185773226938,3.3678325969132326e-06,5.4725342471729004e-05,4.2618115119324065,Up
ABHD5,1.0194553601152556,0.0005764277455478591,0.002127081724779902,2.6722158237131124,Up
ABHD6,0.1463600431344787,0.3774025273198466,0.4453500129108744,0.3512985307579038,Not Significant
ABI1,0.5834400524106478,0.0004415342867788119,0.0017415882556811866,2.7590545126015806,Not Significant
ABI2,-0.8752702162617254,0.0005183920488855055,0.001961188701085477,2.707480617501305,Not Significant
ABI3,2.741469409127303,3.991106333237591e-06,6.129025183084679e-05,4.212608594204711,Up
ABI3BP,3.278200330026916,0.0037459148878547246,0.009265000387981462,2.0331545581585533,Up
ABL1,1.1448563251515083,3.148730078479706e-06,5.297513812826333e-05,4.275927902228978,Up
ABL2,0.1625399414043791,0.35540776545704883,0.42361308911669543,0.3730306291988056,Not Significant
ABLIM1,-0.5176159004101812,0.0738486729221374,0.11024770761968171,0.9576304320503553,Not Significant
ABLIM2,-3.7882308993115554,5.2938571137413913e-05,0.00036484972142501504,3.437885981009573,Down
ABLIM3,-0.20885513319169036,0.8033605690462134,0.8401448827701692,0.07564581350731793,Not Significant
ABR,-1.4134314000301735,0.0005138181517976065,0.0019488720109973972,2.7102166815302797,Down
ABRACL,-0.9227014889498442,0.01805686871488636,0.033346451958527076,1.4769503679484957,Not Significant
ABT1,0.7180730573103666,0.0007508283353801739,0.0025965824409954932,2.5855978840833522,Not Significant
ACAA1,0.7103726739450877,0.0010280457290516465,0.0033343633852112964,2.476987071696914,Not Significant
ACAA2,-0.6953868439866753,0.007932076645137277,0.016951154035450344,1.7708007296634327,Not Significant
ACACA,-0.43083660368157695,0.02733768420156507,0.047157505247699745,1.3264491782549814,Not Significant
ACAD10,0.8777964211399532,9.575077775079959e-05,0.0005550019189076842,3.2557055153105168,Not Significant
ACAD11,0.7084958108678521,0.027647018039937177,0.04757705154327419,1.3226024756691395,Not Significant
ACAD8,0.41405582584313194,0.030749003356790698,0.05205267346938489,1.2835569598482761,Not Significant
ACAD9,0.31846298445315924,0.0917892643378138,0.13299080237870506,0.8761783937269029,Not Significant
ACADL,-3.6393919947572897,0.00931536693966148,0.01930916375886846,1.714236534235781,Down
ACADM,-0.31043109992225126,0.10593654952238016,0.1501624876725,0.823438545571244,Not Significant
ACADS,-0.6814960619458308,0.06545305530192802,0.09939313824413971,1.0026435967452332,Not Significant
ACADSB,-1.1225243742506947,0.008265384533950006,0.01750746084840462,1.7567768361832177,Down
ACADVL,0.6281907648037759,0.014572932247055482,0.02783084729039563,1.555473571677384,Not Significant
ACAN,-0.1827769778941839,0.8955811646005922,0.9177125268017885,0.037293340123312584,Not Significant
ACAP2,0.10358481648975015,0.5677090211020275,0.628679859138378,0.20157045281217217,Not Significant
ACAP3,0.31412705553454146,0.21511058243389927,0.27637087201110844,0.5585077311655974,Not Significant
ACAT1,0.07006437044837455,0.6603805500175253,0.7131175539582537,0.14683887291497594,Not Significant
ACAT2,-0.5706381093480566,0.034585769477643656,0.05770404798240844,1.2387937196907453,Not Significant
ACBD3,0.22347954469165288,0.07192664976452487,0.10780971131198089,0.9673421168928426,Not Significant
ACBD4,-0.3221094423922306,0.2863710503553163,0.3528500441878004,0.45240982384266665,Not Significant
ACBD5,0.048179383800711406,0.8194045173797311,0.8546103228163796,0.06823186565512537,Not Significant
ACBD7,-3.3018775855320452,0.004143137761832267,0.010050077007632618,1.9978306104960515,Down
ACD,0.36370419095038287,0.0020452180103850536,0.005718436368753547,2.242722707090868,Not Significant
ACE,-0.292594121165779,0.6501127656943373,0.7039161652627638,0.15247906121555516,Not Significant
ACHE,-1.374052273281544,0.011927556824236695,0.02362528656062927,1.6266229150538207,Down
ACIN1,0.8941104900359278,6.104290740483736e-05,0.0004035080375304013,3.39414781008606,Not Significant
ACLY,0.7235689593440675,0.001374311181557392,0.004171464046862489,2.379711495174134,Not Significant
ACO1,0.6484240514799993,0.00025711877340688853,0.0011547991633085132,2.9374935394524075,Not Significant
ACO2,-1.0405111313050064,0.0036152371102412336,0.009010365821021818,2.045257576298856,Down
ACOT1,-1.4957554892968332,0.012984019600193901,0.02536377999851723,1.5957860224715272,Down
ACOT11,-1.2432184101406545,0.058178548014017714,0.09011234512503297,1.0452157078842652,Not Significant
ACOT13,-0.10381659222503714,0.3995950851417746,0.4674858771011773,0.33023150476937513,Not Significant
ACOT7,-1.8187802001274846,6.535788381929111e-05,0.0004227862073757688,3.3738791891940836,Down
ACOT8,0.11727581714922053,0.3204229333037834,0.38888158138288226,0.41018262587595633,Not Significant
ACOT9,0.2166655367807131,0.20635083606100757,0.266544213678496,0.5742307409941142,Not Significant
ACOX1,0.2936995142558736,0.04014574283287526,0.0655687764750949,1.183302920269316,Not Significant
ACOX2,0.9850395274040178,0.10786346447365484,0.1526433095519238,0.8163222263365455,Not Significant
ACOX3,0.2825259231728374,0.030488665327613757,0.05169014044267603,1.2865922878478564,Not Significant
ACP1,-0.0872142792866697,0.619717418220162,0.6769717275157138,0.16942946844972706,Not Significant
ACP2,0.47954732487605867,0.0190508533187175,0.034906929125638426,1.4570883557819674,Not Significant
ACP5,4.172679457060566,0.01083721867504975,0.021839196025695375,1.6607633535145037,Up
ACP6,1.060192232749955,0.03885501226103801,0.06371893106262362,1.195731518456248,Not Significant
ACPP,2.2332100372615358,0.0002787635302919661,0.0012263780847661405,2.9113756188762627,Up
ACSBG1,-1.2400464592316958,0.007989702591827118,0.017045375669222023,1.7683934227558726,Down
ACSF2,0.5863461981859217,0.16396960015640075,0.21852490434919714,0.6604990611874183,Not Significant
ACSF3,0.6119867621597201,0.0005136727817156518,0.0019488720109973972,2.7102166815302797,Not Significant
ACSL1,0.44226280055058353,0.2658914689709516,0.33174157799270254,0.4792000938673673,Not Significant
ACSL3,-1.4616763779571542,2.7447879841012563e-05,0.00023216619774841358,3.6342010111261502,Down
ACSL4,-0.7017569649357753,0.012719179069438662,0.02493830477725284,1.603133071743892,Not Significant
