gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
AKR1C3,-0.8266265958032548,0.006790051646155758,0.00964603794971925,2.0156510337969644,Not Significant
AKR1D1,3.1847259422446785,0.04280457402897797,0.054152113370328284,1.2663845896912596,Not Significant
AKR7A2,0.7203711962079105,3.4856669122365716e-07,1.1168768598559548e-06,5.951994706949828,Not Significant
AKR7A3,0.05779813194902772,0.6194379512640589,0.6511758239626556,0.18630173175908404,Not Significant
AKT1,0.9315678930762878,3.4934367553436745e-10,2.0755701421023224e-09,8.682862585430122,Not Significant
AKT1S1,0.7160275622037258,9.935342403736839e-05,0.00019119128820486135,3.718531900609886,Not Significant
AKT2,0.6197626070725697,0.018272500399852672,0.024403707944864884,1.6125441811346806,Not Significant
AKT3,-1.8256846161357316,2.1771762373630995e-09,1.1105252362124487e-08,7.954471567846458,Down
AKTIP,-0.9834254466758985,2.1578832174008588e-10,1.3328335703308555e-09,8.875224077142391,Not Significant
ALAD,-0.4195789181279004,0.0001474281623673794,0.0002748827147305164,3.5608525687530235,Not Significant
ALAS1,-0.22647880897327255,0.06151752515705769,0.07609621174265707,1.1186369629431054,Not Significant
ALB,-0.3464962896649677,0.1702382666110116,0.19703358201279075,0.7054597472399277,Not Significant
ALCAM,-0.24867388396760148,0.10803347609677923,0.1290559988377747,0.8892218035835531,Not Significant
ALDH16A1,1.917819864832314,4.276835723011133e-09,2.0624625693448613e-08,7.685613924511124,Up
ALDH18A1,0.7605395698748545,8.972261438359285e-12,7.044938560407752e-11,10.152122790062394,Not Significant
ALDH1A1,-1.7801552365701063,8.927250829737965e-07,2.597721688584063e-06,5.585407379662807,Down
ALDH1A2,0.2827139578063882,0.10984448587889004,0.1310628753800973,0.8825203083163117,Not Significant
ALDH1A3,-1.6990350044248395,3.331515001545787e-05,7.013935658426804e-05,4.15403822238927,Down
ALDH1B1,0.8352565882880612,0.0010746438298893277,0.0017214122980291125,2.764115098693988,Not Significant
ALDH1L1,-0.030806608454117423,0.9231055257778167,0.9328282743189613,0.030198298782952812,Not Significant
ALDH1L2,-0.02539778765213896,0.899762895259164,0.9118589998444561,0.04007231114928736,Not Significant
ALDH2,-1.2908756714416079,1.6778222701741488e-10,1.0563988468583985e-09,8.9761720815311,Down
ALDH3A1,0.7045554996103878,0.06956039465430035,0.08532222278673099,1.0689378389769784,Not Significant
ALDH3A2,0.34053351410319976,0.038009157817782094,0.04846889314637175,1.3145368978739338,Not Significant
ALDH3B1,2.829113213338495,4.792278539039447e-07,1.488490567314107e-06,5.827253913168021,Up
ALDH4A1,0.16106788470613864,0.49653510126249684,0.5316287182610684,0.27439156677099874,Not Significant
ALDH5A1,-1.6943081118889758,8.956904818437591e-14,9.619601187733506e-13,12.016842932697834,Down
ALDH6A1,-1.2512875892304969,5.664140490045249e-07,1.73120604662366e-06,5.761651239700429,Down
ALDH7A1,0.15953683493533433,0.4128639819663058,0.4493508809775891,0.34741440251383127,Not Significant
ALDH9A1,0.5834004286032552,0.005429115897641459,0.007826690548488847,2.106421836965921,Not Significant
ALDOA,-0.3516848790647522,0.0184802348292161,0.024668064882671654,1.6078649179500781,Not Significant
ALDOB,-4.359200295397402,2.48612608038826e-13,2.512059592159612e-12,11.599970062291884,Down
ALDOC,-2.300193465508915,6.794551958441621e-18,1.149373033172237e-16,15.939538996589723,Down
ALG1,0.597875608675615,3.5020017404242306e-07,1.1217540710026613e-06,5.950102345676516,Not Significant
ALG11,0.335009945170464,0.008365468179616009,0.011724224602316594,1.9309158703246643,Not Significant
ALG12,0.27119454556621747,0.11874719607504075,0.14093535028981627,0.8509800607569126,Not Significant
ALG13,0.14958110809838132,0.14219382478829823,0.16665156286858362,0.7781906091440504,Not Significant
ALG14,0.011733993982170787,0.9239591683972311,0.9335036267609774,0.029883990431324964,Not Significant
ALG2,0.7976435137919928,8.295907389845864e-11,5.516367725762854e-10,9.258346791091794,Not Significant
ALG5,0.8482450532400101,5.7526549354925316e-06,1.4055844244518981e-05,4.852143063985777,Not Significant
ALG6,0.9178455452955561,4.847495506563863e-07,1.5039627266130075e-06,5.822762926927145,Not Significant
ALG8,0.9023460170240334,5.017271628177471e-07,1.5499538295694523e-06,5.809681238514781,Not Significant
ALG9,-0.08971860606967041,0.21822880239775302,0.24827068948108005,0.6050745496681792,Not Significant
ALKBH1,0.2541128464211937,2.3993286962317575e-05,5.172445385371009e-05,4.286304086250865,Not Significant
ALKBH2,1.238854180655375,4.0113606047495695e-07,1.2671823998823194e-06,5.897160867704606,Up
ALKBH3,0.508361117572079,0.00017641423047307312,0.00032436520492530363,3.4889657392926137,Not Significant
ALKBH4,0.24510902269528856,0.006131672974822878,0.008765499297341517,2.057223340733416,Not Significant
ALKBH5,-0.23825119000839123,0.006504700822526547,0.00926064953167502,2.0333585513170527,Not Significant
ALKBH6,-0.28994788544305194,0.04182664162866505,0.05300812526948946,1.2756575551305476,Not Significant
ALKBH7,0.9429849188701453,7.405131218426752e-05,0.00014587268653584493,3.8360260185742256,Not Significant
ALKBH8,0.22173298549058984,0.08772280665052462,0.10594887354002938,0.9749036563949045,Not Significant
ALMS1,0.021808587768038734,0.8623488056348756,0.8778599300692943,0.05657477390121446,Not Significant
ALOX12,-0.345939597960351,0.7637066581165686,0.7880502666856696,0.10344607965771375,Not Significant
ALOX15B,0.48824818131879866,0.16042128099964517,0.18627062987441512,0.7298556168644275,Not Significant
ALOX5,2.383520960732401,2.198874412123934e-06,5.900762074516918e-06,5.229091896258741,Up
ALOX5AP,3.900925252227289,2.775879637692156e-06,7.278555822517121e-06,5.137954782847744,Up
ALPL,-0.4454997132314542,0.049277276817063675,0.06177442591526872,1.209191281911143,Not Significant
ALS2,-0.5999852282326579,7.194649824326203e-05,0.00014208763444474058,3.847443716063312,Not Significant
ALYREF,1.3039339988437995,9.565629561835416e-07,2.762733721500286e-06,5.558660971346925,Up
AMACR,0.3950740732087752,0.051691535040594455,0.06461602233514686,1.1896597800086557,Not Significant
AMBP,0.9745647421501422,0.5757111086706022,0.6094022189807675,0.2150959687392916,Not Significant
AMBRA1,-0.015087053996960975,0.6430522588002047,0.6736801638054557,0.17154624005515887,Not Significant
AMD1,-0.40481736496508347,0.028265449168070604,0.03671301378534596,1.4351799626324586,Not Significant
AMDHD2,0.6213872182978406,7.763442092099644e-05,0.0001522166516851145,3.817537835480106,Not Significant
AMER2,-1.6942660981835793,1.5386770590591913e-08,6.554178728525282e-08,7.183481719841964,Down
AMFR,0.3780759265015128,0.0018188814762565336,0.0028073252630317633,2.551707266112907,Not Significant
AMIGO1,-2.371928522294219,6.654890433779954e-13,6.342607968770033e-12,11.197732131147314,Down
AMN1,-2.1404853202514733,6.894620157843932e-08,2.547923825022735e-07,6.593813560193363,Down
AMOT,-1.5127162568925172,1.1291920888404758e-08,4.976150963682832e-08,7.3031064527344585,Down
AMOTL1,0.9696167991079392,1.9178346482663974e-09,9.887546697357057e-09,8.004911452383613,Not Significant
AMOTL2,-0.010474392175460423,0.9452486800594965,0.951862775181864,0.02142565694840648,Not Significant
AMPD2,-0.4931079049772542,0.0002496874540700341,0.000447094101013424,3.349601060201795,Not Significant
AMPD3,0.13536745092293856,0.39594150707206066,0.432193600849923,0.36432166766134133,Not Significant
AMPH,-3.427211408015289,6.799943694368208e-18,1.149373033172237e-16,15.939538996589723,Down
AMT,0.19463389826528044,0.3032453193067211,0.33744541551926527,0.47179646773954353,Not Significant
AMZ2,-0.4002613637611496,0.0020708471022016905,0.00317047320783888,2.498875912477618,Not Significant
ANAPC1,0.19670523823654307,0.061092244979834155,0.07559799483194317,1.1214897236121704,Not Significant
ANAPC10,0.05380545427130912,0.5499537404652974,0.5845361871119864,0.2331885976303231,Not Significant
ANAPC11,0.9931216345967933,1.3586717709787557e-08,5.871840163380517e-08,7.231225774806329,Not Significant
ANAPC13,-0.07592950129147624,0.5938598685229782,0.6265100340873896,0.20307196902116792,Not Significant
ANAPC16,-0.05987570150025334,0.4609862524019984,0.49657565298307654,0.3040145776415262,Not Significant
ANAPC2,0.4250810587752589,0.0007816529469867127,0.0012808021776096526,2.8925179427041128,Not Significant
ANAPC4,0.2627139034631867,0.030314970517597604,0.03915797063652754,1.4071798236154587,Not Significant
ANAPC5,0.40635970554314227,0.0064990765985665,0.009253950198439423,2.0336728420525847,Not Significant
ANAPC7,0.4413957092108731,0.0007836009316570127,0.0012835765504898775,2.89157822557924,Not Significant
ANG,2.868341742154925,5.708496218567087e-07,1.7431764445542539e-06,5.75865865131918,Up
ANGEL1,0.16570551400141298,0.14973422973251788,0.1747477560617916,0.7575883923275661,Not Significant
ANGEL2,-0.1324025233710202,0.05549257223922471,0.06906521576559538,1.1607406270771765,Not Significant
ANGPT2,3.100758836185845,0.0003010956031055372,0.0005324270854283275,3.2737398593715645,Up
ANGPTL1,0.252666954312879,0.48008738941876344,0.5150037654141862,0.28818959563332364,Not Significant
ANGPTL2,3.2927068676908746,6.485322938999732e-11,4.414401573478601e-10,9.355128162064021,Up
ANGPTL4,1.32956381001663,0.05470328004079859,0.06811876923745426,1.1667332074242176,Not Significant
ANK1,-2.7341918717228904,9.815838771536238e-31,4.8711704327318257e-29,28.31236667504739,Down
ANK2,-1.9782479826372423,1.4512568741996797e-13,1.522912682363289e-12,11.817324996634351,Down
ANK3,-3.7407353034713484,2.50562842775801e-34,1.7901915447683824e-32,31.747100498413726,Down
ANKFY1,0.9212131053497608,1.0560792880956374e-06,3.029311716479343e-06,5.518656035422008,Not Significant
ANKHD1,0.7526832372750771,0.007300817342557735,0.010335642764042526,1.9856625098255996,Not Significant
ANKHD1-EIF4EBP3,0.6042455656652468,0.06766582152123049,0.08321111889707959,1.079818638216387,Not Significant
ANKIB1,0.3027620058453806,2.6894022836148054e-08,1.0863287331650181e-07,6.964038733314302,Not Significant
ANKLE2,0.5285690821439104,5.198289841612495e-10,2.9720528867425807e-09,8.526943466709541,Not Significant
ANKMY2,-0.6671719211143916,0.0006097376360230122,0.0010201788648556429,2.9913236780324812,Not Significant
ANKRD10,1.5718657142340646,7.374644440915511e-06,1.7608951907509564e-05,4.754266492660272,Up
ANKRD11,-0.7980692968739973,5.267923908810791e-05,0.00010643615214071381,3.9729108343673745,Not Significant
ANKRD12,-1.2563445566709994,2.886982781247078e-13,2.896759416163652e-12,11.538087572649635,Down
ANKRD13A,0.7444522334076993,0.0004199802114126276,0.0007242178448768933,3.1401307782816636,Not Significant
ANKRD13D,-0.15354068825427092,0.14342503318690145,0.16789028402566175,0.7749744361796109,Not Significant
ANKRD16,-1.0307301676204865,3.5780315267994753e-10,2.1178078496461763e-09,8.674113446317287,Down
ANKRD17,-0.13389863826585469,0.006170349313545726,0.008817035316972999,2.054677419621043,Not Significant
ANKRD22,6.032091178062055,0.011016139873377698,0.01518147648213501,1.8186859888581026,Up
ANKRD24,-3.1549391895298164,2.352896107816478e-09,1.1899134231999597e-08,7.924484636249777,Down
ANKRD27,-0.49128137339489086,6.612848384592013e-06,1.5948727466214973e-05,4.797273963167814,Not Significant
ANKRD28,0.22162006549535462,0.04533428851355074,0.057101478180233825,1.2433526490709734,Not Significant
ANKRD29,-3.0085528700747233,1.2811427157890428e-34,9.560171643599123e-33,32.01953431031817,Down
ANKRD34A,-3.5798271776792205,2.4346323641418156e-13,2.469938211114265e-12,11.607313911075462,Down
ANKRD35,-0.8744116150335426,2.629590300764111e-05,5.635076088044598e-05,4.2491002154839235,Not Significant
ANKRD39,-0.3725197343537445,0.005740029905476385,0.008245410133718678,2.0837877373049807,Not Significant
ANKRD40,-0.4986223022123326,0.0018388003795167722,0.0028363305808072215,2.547243152525148,Not Significant
ANKRD44,1.051486830981359,9.526837164560859e-08,3.4165402051443277e-07,6.4664134642228435,Up
ANKRD45,-0.4301065191480209,0.023943285005405813,0.031435508033944765,1.5025795165590314,Not Significant
ANKRD46,-1.684007109586247,4.490475915657396e-06,1.1222290839576435e-05,4.949918480206932,Down
ANKRD49,0.15961085046944667,0.1769877543294564,0.20421196164413513,0.6899188228568687,Not Significant
ANKRD50,0.30190301788924856,0.03833778569382794,0.0488632152175636,1.311017959685448,Not Significant
ANKRD52,-0.05704340328997759,0.5866680771904457,0.619701605286416,0.2078173788444645,Not Significant
ANKRD54,0.11645675114145249,0.2761973885469249,0.3091912981688767,0.5097727372971111,Not Significant
ANKRD63,-2.601007227227079,0.00010531150233181815,0.0002018470461359848,3.6949776017465017,Down
ANKS1A,-0.40619176815160785,0.00701386726910144,0.009946185088531519,2.002343463243752,Not Significant
ANKS1B,-3.6602861187914506,9.046556984848306e-43,2.0252225570080406e-40,39.69352724406934,Down
ANKS6,0.1142873785565719,0.6128844450775461,0.6446901847876371,0.19064894174021557,Not Significant
ANKZF1,0.23374275256708543,0.2720093830586916,0.3050793280932152,0.5155872187725407,Not Significant
ANLN,0.4425088508300341,0.18131608606909658,0.2087756601966029,0.6803201343022631,Not Significant
ANO10,-0.1705007396292082,0.0027009820770854944,0.004069652025809044,2.3904427233869825,Not Significant
ANO6,2.3231802466426217,5.506088398882105e-07,1.6880199187564917e-06,5.772622432973995,Up
ANO8,0.054957465186181054,0.7993522876998559,0.819610681556066,0.08639239030179792,Not Significant
ANP32A,0.4011478714622889,0.0001606285593341464,0.00029762223776571466,3.5263346222587972,Not Significant
ANP32B,0.855929512967414,0.001206037721295148,0.0019178569856870278,2.717183781233488,Not Significant
ANP32E,-0.21437165349324871,0.1572999180595754,0.18298376149332132,0.7375874491043033,Not Significant
ANPEP,2.359158065369897,3.344229634527621e-07,1.0770386617081604e-06,5.967768706855081,Up
ANTXR1,1.475555187306263,2.8572232553578203e-06,7.460774254659067e-06,5.127216100532999,Up
ANTXR2,2.02298014022646,3.017255878971146e-07,9.81460630440921e-07,6.008127116670379,Up
ANXA1,4.498436242797975,5.766789235760769e-12,4.6888325069454383e-11,10.328935280720003,Up
ANXA11,-1.6022891265598176,1.4592245913921098e-14,1.733517515764636e-13,12.761071765797896,Down
ANXA2,4.5463332473013605,5.740500318388461e-11,3.9286549053971036e-10,9.405756118112098,Up
ANXA3,-3.513333917353739,5.094346453883771e-20,1.075900339128409e-18,17.96822795559449,Down
ANXA4,0.6334979413379482,1.6340987184953103e-05,3.6395999314883386e-05,4.438946351816851,Not Significant
ANXA5,2.734897128902709,9.599591780570314e-14,1.0276969989103649e-12,11.988134911700914,Up
ANXA6,-0.7113760852947664,0.0026908570735720387,0.004055609539073118,2.3919438641255955,Not Significant
ANXA7,-0.7048940929388472,0.0002771793358626956,0.0004930786914145851,3.3070837652665137,Not Significant
AOAH,1.7849885850004181,1.836290552692093e-08,7.672663221825028e-08,7.115053863980019,Up
AOC3,0.3217412142664937,0.11522931774104496,0.13716414355704679,0.862759403866368,Not Significant
AOX1,1.5701794248659393,8.819509233212075e-09,3.989570544022382e-08,7.3990738512805105,Up
AP1AR,-0.5506751486684109,0.004372735247639884,0.006395315749814779,2.194138008649438,Not Significant
AP1B1,0.43577295540472605,7.241303874249285e-06,1.7327528558001734e-05,4.761263376706963,Not Significant
AP1G1,0.03845933903762955,0.5614872649025584,0.5954755981291056,0.22513603067996607,Not Significant
AP1G2,-1.5723822806240992,0.002062946457470819,0.00315981794322047,2.50033793906908,Down
AP1M1,-0.40833984200224194,7.87122651070342e-14,8.526315684820028e-13,12.069238591740813,Not Significant
AP1S1,-0.43157296277421864,0.023237053726546063,0.030564052649330858,1.5147890608767927,Not Significant
AP1S2,0.6807456902759128,0.0035378121968944226,0.005237313750406232,2.280891408151485,Not Significant
AP2A1,-0.8088394391156442,2.8736136940632563e-08,1.1542577493617721e-07,6.937697201036073,Not Significant
AP2A2,-0.67988414940395,1.1831486880168038e-11,9.175550333395905e-11,10.037367878074313,Not Significant
AP2B1,-0.5856511215413214,1.0077217688137753e-05,2.3369680246385756e-05,4.631347229763539,Not Significant
AP2M1,-0.2818527489392899,0.1231554697251148,0.14577231841273725,0.8363249389946402,Not Significant
AP2S1,0.12352872244450808,0.5100986181394914,0.5449924147987313,0.2636095421893749,Not Significant
AP3B1,0.8618361251719726,9.426879641114208e-06,2.1982959607542717e-05,4.657913838086479,Not Significant
AP3B2,-2.551586824190636,2.031414308253966e-44,6.601441206887243e-42,41.18036124023537,Down
AP3D1,-0.1624124853468487,0.04528504694999047,0.057046587842216334,1.2437703271548677,Not Significant
AP3M1,0.38240695994984364,5.2419507554127336e-05,0.00010597513929365418,3.9747960039229815,Not Significant
AP3M2,-1.2239359484889114,2.3766836185040205e-05,5.126918795034155e-05,4.290143561269931,Down
AP3S1,-0.7824048733981392,0.0003291745920539984,0.0005778192786812999,3.2382079722093176,Not Significant
AP3S2,-0.31056566474999414,1.3222688075678344e-08,5.743922965366697e-08,7.240791393267933,Not Significant
AP4B1,0.12370358532376358,0.2540135722279851,0.2860345023259345,0.5435815778289553,Not Significant
AP4E1,0.2042395691389025,0.007890172348595476,0.011107285301278545,1.9543920727187511,Not Significant
AP4M1,1.2589644231125696,3.7611828418995453e-05,7.828544617623145e-05,4.10631896888514,Up
