gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
AKR1D1,2.919689325050825,0.07510534794401291,0.09315578369711722,1.0307901761969778,Not Significant
AKR7A2,0.668388634012878,2.8473651674850926e-07,9.451188368120206e-07,6.024513580986074,Not Significant
AKR7A3,0.2129150788284253,0.1913299004754982,0.22262155433011885,0.6524327893568707,Not Significant
AKT1,1.0343353499513377,1.2611027963961154e-12,1.4824211868021548e-11,10.829028386696773,Up
AKT1S1,0.9400875809401921,2.332311594735835e-06,6.287317903497137e-06,5.201534580011815,Not Significant
AKT2,1.1029847379651656,0.000511640588134571,0.0008937519134502634,3.0487830154006517,Up
AKT3,-1.8673570516898472,4.601311322201465e-10,2.875534135226896e-09,8.54128147256193,Down
AKTIP,-0.9331892547715341,8.71009495314207e-11,6.461376771572402e-10,9.189674933925936,Not Significant
ALAD,-0.5427026567765942,3.440691456690715e-05,7.368521627275141e-05,4.132619637449035,Not Significant
ALAS1,-0.3732072852181645,0.006098224294949504,0.008942071318768275,2.0485618706764415,Not Significant
ALB,-0.5887258778079083,0.0815163141587313,0.10048890710169592,0.9978818770536102,Not Significant
ALCAM,-0.9380528500152252,0.00014135616395548524,0.00027036681140830797,3.5680466208179102,Not Significant
ALDH16A1,1.920070612596568,6.706480470839152e-11,5.137725039029172e-10,9.28922914203692,Up
ALDH18A1,0.5371483689909411,2.4345942381812545e-08,1.0283481071462455e-07,6.987859846992864,Not Significant
ALDH1A1,-2.0512576928258888,3.0209866895675094e-06,7.975214861295359e-06,5.098257607729344,Down
ALDH1A2,0.36470892194911997,0.11626799761459256,0.13978801861432216,0.8545300508555432,Not Significant
ALDH1A3,-2.774804802214023,6.767311736290371e-07,2.041745984767571e-06,5.689998289808274,Down
ALDH1B1,0.8536197314289495,0.0008168601044291579,0.0013795555225514396,2.860260815915156,Not Significant
ALDH1L1,1.0269238705368657,0.007359778212672911,0.010661835736909247,1.9721680127793004,Up
ALDH1L2,-0.36056464344322947,0.12889630690581885,0.15390558205158458,0.8127456283151274,Not Significant
ALDH2,-1.5033494188022942,4.937053249887927e-12,5.033995388600302e-11,10.298087186623643,Down
ALDH3A1,-0.4760138778966603,0.3939696765413408,0.4333752480320449,0.36313589677732916,Not Significant
ALDH3A2,0.35516941464316787,0.035695396382798776,0.04635156266567606,1.3339356197581,Not Significant
ALDH3B1,2.249449049623202,3.5725699408635066e-06,9.266238306966778e-06,5.033096534904521,Up
ALDH4A1,0.32243763712066453,0.20784382715575395,0.24050295368332933,0.618879585566681,Not Significant
ALDH5A1,-1.362403057361746,3.245611651986026e-11,2.6538717062259673e-10,9.576120075678384,Down
ALDH6A1,-0.8744965391279536,2.182564237951949e-05,4.84725576127159e-05,4.314504064498722,Not Significant
ALDH7A1,0.7721140613499244,0.0014407487276849314,0.002332332103920617,2.6322096097316177,Not Significant
ALDH9A1,0.4931486655360011,0.0139448076509528,0.019296702235672872,1.7145169046307194,Not Significant
ALDOA,-0.570842099842416,0.0013231860051909987,0.0021544813021325553,2.66665727062453,Not Significant
ALDOB,-5.442935374263022,1.3376927704543225e-05,3.080913801910573e-05,4.511320452244004,Down
ALDOC,-1.9953427180882812,8.752087529446914e-11,6.482980130268251e-10,9.188225309467292,Down
ALG1,0.6653356753539192,4.923752483604019e-08,1.940605732387593e-07,6.7120626900837,Not Significant
ALG11,0.45566285613942625,0.0011692887504146955,0.0019209743756812853,2.716478428253581,Not Significant
ALG12,0.4140507636436901,0.034497689711390014,0.04492369779634734,1.3475245029347869,Not Significant
ALG13,0.11856717482601198,0.24930075655484848,0.2848424431817561,0.5453952978081352,Not Significant
ALG14,0.04433795160994336,0.7274323213544333,0.7558693352578195,0.1215532731245354,Not Significant
ALG2,0.7191442588503634,5.347469521235833e-10,3.2569775064649203e-09,8.487185240775592,Not Significant
ALG5,0.8418172626826816,1.5273977945145425e-06,4.2813036677628e-06,5.36842396708358,Not Significant
ALG6,1.1566643618612247,1.493403444316919e-08,6.563938175413893e-08,7.182835518143478,Up
ALG8,1.0168513651474242,1.3816587148061149e-08,6.120857472716272e-08,7.21318773315128,Up
ALG9,0.052997127935707766,0.4456410952838532,0.4854967442294298,0.31381367815130906,Not Significant
ALKBH1,0.38727688393550963,1.859505416639568e-06,5.1126248818851e-06,5.291356070700749,Not Significant
ALKBH2,1.4005544111202877,7.617811642193145e-09,3.552862707567303e-08,7.449421574525296,Up
ALKBH3,0.499806682547149,0.00012699157252066777,0.00024475092817547486,3.611275652535151,Not Significant
ALKBH4,0.4502353703338571,6.426010403303898e-05,0.0001310437830017884,3.882583578090623,Not Significant
ALKBH5,-0.3787730619289924,0.00027628872026340905,0.0005040442897380628,3.2975313009676643,Not Significant
ALKBH6,-0.1443699025687799,0.3309181100505942,0.369171446841501,0.4327718963750404,Not Significant
ALKBH7,1.0107331183033494,2.2618254907577474e-05,5.0122371302009564e-05,4.299968390610525,Up
ALKBH8,0.29586683036848527,0.03366760980480648,0.043905178145452486,1.3574842563551908,Not Significant
ALMS1,0.056560799683726515,0.6576115666272816,0.6896501064129955,0.16137119244417006,Not Significant
ALOX12,0.8983903707934573,0.44956514401409997,0.48924265537409994,0.3104756853520101,Not Significant
ALOX15B,-0.6247733473445933,0.37506221106393217,0.4142048579541825,0.38278481183966284,Not Significant
ALOX5,1.5810029042081801,7.690656171960143e-05,0.00015439551669255974,3.8113653147771682,Up
ALOX5AP,3.214099982580805,1.0348394335254678e-05,2.436879956366424e-05,4.613165864156157,Up
ALPL,-0.7501157322866963,0.003771351445943291,0.005691774451900032,2.2447523180459426,Not Significant
ALS2,-0.544628892261148,0.00013085103134716342,0.00025165965822667515,3.599186397537614,Not Significant
ALYREF,1.2795979406220575,2.0181007226632876e-07,6.924505000037453e-07,6.159611266802993,Up
AMACR,0.14253958215732432,0.48071017701544394,0.5201024941739428,0.283911063542255,Not Significant
AMBP,-1.4122930225337926,0.4490301597282692,0.4887132486065886,0.31094588745281176,Not Significant
AMBRA1,-0.03139833173197104,0.5832545347447952,0.6199310174107477,0.20765663376726637,Not Significant
AMD1,-0.5504341115951661,0.006782563898527816,0.009875350298275649,2.005447490141008,Not Significant
AMDHD2,0.48488974395375806,0.0006749117350067755,0.001151992683574764,2.9385502791534295,Not Significant
AMER2,-0.8627641493119427,0.0010253398164123172,0.0017002919029691658,2.7694765133475148,Not Significant
AMFR,0.27692770032688685,0.018158019392564787,0.024719444237932115,1.606961297624993,Not Significant
AMIGO1,-1.918810883851716,7.852005366416348e-12,7.569483450840027e-11,10.120933756180778,Down
AMN1,-2.1892537141304285,2.4771297198293294e-08,1.045437989005474e-07,6.980701722608568,Down
AMOT,-1.7252577702586827,6.593722428889106e-08,2.511348194655155e-07,6.6000930688347745,Down
AMOTL1,0.7955463648489882,8.818602164010295e-08,3.2769678421335197e-07,6.4845278204584815,Not Significant
AMOTL2,-0.40806100993751215,0.018573096325510925,0.025257204695355973,1.5976147160355456,Not Significant
AMPD2,-0.4992402777508964,0.00018712145064955345,0.0003511664481824891,3.4544869849791566,Not Significant
AMPD3,-0.7224074959709945,0.0003489136382195233,0.0006272226965423765,3.2025782347547898,Not Significant
AMPH,-3.1812737391087893,2.2542154324133016e-13,3.3843466864577645e-12,11.47052515499958,Down
AMT,0.5085494819256304,0.021855925305582103,0.029419640770768855,1.5313626345393285,Not Significant
AMZ2,-0.3768755619615547,0.004372370852718245,0.006542968504201367,2.1842251702540554,Not Significant
ANAPC1,0.3145706650007938,0.007776685177093454,0.011223042142112784,1.9498894063191747,Not Significant
ANAPC10,0.05332756708273578,0.569207120957789,0.606664466412269,0.21705144183361483,Not Significant
ANAPC11,0.9480097134751162,7.302700827805264e-10,4.3047049818203765e-09,8.3660566070809,Not Significant
ANAPC13,-0.2131343275124955,0.16511553029738796,0.19416059906803854,0.7118388966908412,Not Significant
ANAPC16,-0.321702516337961,0.0014595715235598426,0.0023590122779306682,2.6272697987398126,Not Significant
ANAPC2,0.5914361938850519,3.462849645338101e-05,7.40652809493334e-05,4.1303853254301295,Not Significant
ANAPC4,0.1941608205892429,0.10277589449797801,0.12475772516840951,0.9039325527655997,Not Significant
ANAPC5,0.4994295521494152,0.0017654679067745818,0.0028187981269558004,2.5499360257560912,Not Significant
ANAPC7,0.6430239965755256,2.6818504678384898e-05,5.857970861449468e-05,4.232252792904195,Not Significant
ANG,2.596025189231531,3.130869703943069e-07,1.0273739868899828e-06,5.988271434809035,Up
ANGEL1,0.3967387722509379,0.004371771715390649,0.006542968504201367,2.1842251702540554,Not Significant
ANGEL2,0.002535484926390552,0.9710111371812417,0.975465316709596,0.010788167611766111,Not Significant
ANGPT2,2.9879142803367333,0.000358274188453616,0.0006433608154156377,3.1915453938023934,Up
ANGPTL1,1.1108528890242066,0.02141443613808229,0.028852351164242476,1.539818790617399,Up
ANGPTL2,3.026274624111668,7.667058763625221e-13,9.630667080394074e-12,11.01634362987439,Up
ANGPTL4,0.2421146345749996,0.7213257239425894,0.7500655804085101,0.12490076332242894,Not Significant
ANK1,-3.007998174618992,2.277495036402668e-13,3.4142090768929282e-12,11.46670988739216,Down
ANK2,-1.7421173453597767,5.308951674888247e-14,9.88342200302516e-13,12.005092660703854,Down
ANK3,-3.562193764051342,1.614104628416017e-17,1.1537888975781124e-15,14.93787364438963,Down
ANKFY1,1.1202737855978775,9.238894875238021e-09,4.2403396545781e-08,7.37259935468061,Up
ANKHD1,0.8295907505630211,0.0041298257456539155,0.006201202051232307,2.2075241179828864,Not Significant
ANKHD1-EIF4EBP3,0.7716918689981878,0.0275332752588862,0.03642419106474321,1.4386100845825256,Not Significant
ANKIB1,0.3388939976677996,1.0463302497982051e-05,2.4616373041726107e-05,4.60877593532025,Not Significant
ANKLE2,0.4586633425762052,1.758364218766699e-08,7.625381463562517e-08,7.117738425636733,Not Significant
ANKMY2,-0.571148131523767,0.001797196612572215,0.0028656154914613,2.5427820837012227,Not Significant
ANKRD10,1.7344184743997317,5.073504477339446e-07,1.5779711054250562e-06,5.801900953515284,Up
ANKRD11,-0.7818609107718864,2.7818575344833194e-05,6.0645818659132136e-05,4.217199137021083,Not Significant
ANKRD12,-1.1332365519951466,9.909983649662878e-14,1.6978431171208134e-12,11.770102441604696,Down
ANKRD13A,0.5625531358925429,0.002594313277893164,0.004035687455450237,2.394082475148021,Not Significant
ANKRD13D,-0.18969184152450325,0.09615791578097997,0.11720445778313275,0.9310558699408067,Not Significant
ANKRD16,-0.9712049401657872,3.377143320593984e-10,2.1697284318663134e-09,8.663594620032791,Not Significant
ANKRD17,0.036358112850546576,0.5325830347426822,0.5704669316318746,0.2437695253492542,Not Significant
ANKRD22,5.467829099135466,0.017566525874332432,0.023956299127930812,1.6205802727794016,Up
ANKRD24,-3.1389076455879668,1.6840699544508523e-10,1.1700221186991646e-09,8.931805928050252,Down
ANKRD27,-0.41849274995865215,3.864736152517437e-05,8.199947767578067e-05,4.086188913997365,Not Significant
ANKRD28,0.11314517370986721,0.3539710510924153,0.39293712051845636,0.40567694172821533,Not Significant
ANKRD29,-2.6422888428785463,2.0185169800887427e-10,1.3814225582482333e-09,8.859673456363216,Down
ANKRD34A,-3.319382215720765,1.7473492400770442e-14,3.80189983683286e-13,12.41999932904969,Down
ANKRD35,-0.47983142496759257,0.026304004661873954,0.0349309969633164,1.456789019014854,Not Significant
ANKRD39,-0.31543157326744264,0.016863052421479636,0.02304373170021512,1.6374471899371963,Not Significant
ANKRD40,-0.6078940493714455,0.00037074281903253436,0.0006639756726993335,3.1778478323879846,Not Significant
ANKRD44,0.9610234844751471,7.451079141290843e-08,2.810264742394757e-07,6.55125276523894,Not Significant
ANKRD45,-0.4663507547305521,0.10445917285877862,0.12654181185417698,0.8977659515060963,Not Significant
ANKRD46,-1.6242231732629122,2.037644569926863e-06,5.550900864641216e-06,5.255636528806446,Down
ANKRD49,0.12965631023578794,0.28410900016350704,0.32097275626860716,0.49353182835627996,Not Significant
ANKRD50,0.31424802870430923,0.03909241233683774,0.0504958279114378,1.296744502869278,Not Significant
ANKRD52,0.06260985554829901,0.6277631783835262,0.6620000271156331,0.17914199277152426,Not Significant
ANKRD54,0.11384259688184528,0.3538769470680617,0.3928759493898671,0.40574455649480323,Not Significant
ANKRD63,-3.388473881012704,0.0008395487931900091,0.0014145533605278728,2.8493806652124998,Down
ANKS1A,-0.49452128447480703,0.002131411947648953,0.0033623307172902525,2.4733595717917383,Not Significant
ANKS1B,-4.393911657185065,3.782830145590297e-13,5.24184743970793e-12,11.280515623041682,Down
ANKS6,0.3569042223178407,0.14912130662570242,0.17640301114928678,0.7534940058574977,Not Significant
ANKZF1,0.3898650240229493,0.0888357232681823,0.10893865808930839,0.9628179786865139,Not Significant
ANLN,0.48251244916416525,0.1586404425268945,0.1869392698579875,0.7282994578978575,Not Significant
ANO10,-0.2891007946803157,0.00013444901008039274,0.0002579884433428336,3.5883997479315313,Not Significant
ANO6,2.0667311136181787,4.5118575926651767e-07,1.423503081381428e-06,5.846641588421837,Up
ANO8,0.4549739467647811,0.06385205516884608,0.07996588808689152,1.0970952351955103,Not Significant
ANP32A,0.45565551248978764,3.7743504900603275e-05,8.016615398875762e-05,4.096008951397323,Not Significant
ANP32B,0.7319305138553887,0.0034052570290326054,0.005173361379953923,2.2862271833272207,Not Significant
ANP32E,-0.21590857251310425,0.18332680945702676,0.21379621238614316,0.6699999930204512,Not Significant
ANPEP,1.719884949024694,2.062320742191741e-05,4.606611786438935e-05,4.336618385557468,Up
ANTXR1,1.5329843792272726,4.088126225286257e-07,1.3061777225985967e-06,5.883997727584147,Up
ANTXR2,1.5267154912167928,2.117237306402428e-06,5.755274858256358e-06,5.239933930666058,Up
ANXA1,4.336630440541775,3.374013702432208e-13,4.72080750531973e-12,11.325983707910586,Up
ANXA11,-1.9850610009507257,1.5101048022689848e-16,6.791426686632926e-15,14.168038983149971,Down
ANXA2,4.188904752979552,1.1170683930063515e-10,8.061136813141822e-10,9.09360370796411,Up
ANXA3,-3.8424574950956014,1.4819355302073527e-16,6.694627144084695e-15,14.17427360592244,Down
ANXA4,0.31672853813098456,0.011439621845171803,0.016072908015099127,1.7939055407441382,Not Significant
ANXA5,3.0567811208909674,7.941553164730582e-17,3.9802590339052684e-15,14.400088663269285,Up
ANXA6,-0.7838702318391242,0.0013178008176254923,0.0021474483074667115,2.6680772815373075,Not Significant
ANXA7,-1.1376123527827815,2.5024798677282032e-06,6.719078408180682e-06,5.172690290888012,Down
AOAH,1.1086997674156702,3.9445629034709316e-05,8.351729022607433e-05,4.078223605086001,Up
AOC3,-0.429563717541841,0.0892280907640578,0.1093931832003308,0.961009740074982,Not Significant
AOX1,0.837587321376537,0.001595486581361849,0.002562450796627742,2.591344465041836,Not Significant
AP1AR,-0.859317179067947,0.00014659615871895495,0.0002798578174975843,3.5530625570844134,Not Significant
AP1B1,0.1315066776933591,0.18040663137977175,0.21069051756547885,0.6763550100096419,Not Significant
AP1G1,0.0386695306051017,0.6327351141423739,0.6667545543797359,0.17603400910605413,Not Significant
AP1G2,-1.8247435993613692,0.0007201501446425855,0.0012240243895949732,2.9122099284641645,Down
AP1M1,-0.22069368378192422,3.205716838766238e-05,6.903461187202027e-05,4.160933112506729,Not Significant
AP1S1,-0.6005406943830458,0.004143903077838437,0.006221412757994697,2.2061109845482005,Not Significant
AP1S2,0.6214578084059497,0.011180647774881362,0.01574417747891457,1.8028800232268336,Not Significant
AP2A1,-0.6675897326907538,1.2110900837472836e-07,4.358885853401263e-07,6.360624503748327,Not Significant
AP2A2,-0.5912055027975391,2.4690444893414446e-09,1.2961518595948783e-08,7.887344112724367,Not Significant
AP2B1,-0.5675300952585687,8.060945184935193e-06,1.9394784283027737e-05,4.712315046443492,Not Significant
AP2M1,-0.5250336937383331,0.011678543845547182,0.01637206383245788,1.7858965707681447,Not Significant
AP2S1,-0.016513731199335524,0.9318684927168825,0.9414002402356473,0.026225695201925896,Not Significant
AP3B1,0.88461341649543,3.650834575980991e-06,9.444917185010915e-06,5.024801845709375,Not Significant
AP3B2,-2.083568451553635,2.1757543465940394e-19,3.985190779561519e-17,16.399550883169354,Down
AP3D1,0.10492278824086654,0.2342397028995162,0.26900715538186576,0.5702361679472919,Not Significant
AP3M1,0.30997405722697025,0.00046536131630021445,0.0008183016059361773,3.087086596509916,Not Significant
AP3M2,-1.2320596399487052,1.1478219976492504e-05,2.6766571306292934e-05,4.572407256684738,Down
AP3S1,-1.0062104655742736,2.525032033940586e-05,5.545492197496722e-05,4.256059901422786,Down
AP3S2,-0.21643508096105535,7.821839082700526e-05,0.00015677916219483705,3.8047116606897156,Not Significant
AP4B1,0.19118952145392143,0.10297642110552273,0.1249710235172914,0.9031906732748943,Not Significant
AP4E1,0.15405203647105026,0.05253340065452439,0.06667777223052522,1.1760189188043257,Not Significant
AP4M1,1.3016852521513584,2.2001013734208203e-05,4.884050514729251e-05,4.311219852885485,Up
