Gene Symbol,3744,3745,3746,3747,3748,3749,3751,3752,3753,3754,3755,3756,3757,3758,3759,3774,3775,3776,3777,3778,3779,3780,3781,3782,3784,3785,3786,3825,3826,3827,3830,3832,3833,3834,3836,3839,3840,3895,3897,3899,3900,3901,3903,3905,3906,3907,3910,4094,4095,4096,4097,4098,4102,4103,4122,4123,4124,4125,4126,4127,4128,4129,4745,4746,4747,4749,4750,4751,4753,4754,4755,4756,4757,4759,4761,4765,4767,4770,4771,4773,4774,4776,4777,4778,4779,4780,4781,4782,4783,4784,4785,4787,4788,4790,4791,4793,5063,5070,9907,9938
SEPT2,14.345523063850113,14.177069099938636,13.668087205046016,13.574581701919959,14.217185267702359,13.859544492317717,13.427352132680626,13.694597300750598,14.282617895217182,14.054400820528796,13.668087205046016,14.02888162769222,14.161147632844196,13.854225570847415,14.325881630906698,14.494230581214564,13.811465009654555,14.084210462103647,14.033466020189993,13.790704849734063,13.502235114856795,14.326232844724517,14.151674610464916,14.126397964371472,14.185022517562716,13.62097580491947,14.163075691219513,14.255124490502311,14.177559689378452,13.1144418596927,14.132909345454657,14.25199270775725,13.245716099447653,14.140454352872064,13.492128584703146,13.955477369481288,14.163012774889488,13.679721994552157,13.370973411272011,13.536769308806253,13.855686094132418,13.389308672906422,13.48048729420296,13.53908609279148,13.572119905773125,14.097505455818016,13.842261940273923,13.337872735196743,13.722305915373866,13.912056627997854,13.974289101429509,13.669615894544934,14.092509404155976,14.103656632154404,13.401932795246813,13.945955858351304,14.491565029499647,13.218472421642518,14.028009634732415,13.768918307673426,13.864727827568156,14.014717929860009,13.764114806518966,13.804836865355092,14.32626796140423,13.828929827651486,13.69525004487579,13.978656839612398,14.11041805754724,13.673828016717051,13.952140605818935,14.106325743190686,13.887915516314083,13.652979379322362,14.046970498293817,13.68771466382162,14.14985030152964,13.30449392978285,13.729482669841135,14.029200938799262,13.336129937123369,13.927963101003467,14.111632896912779,13.831574458118887,13.759159995926842,14.256724687065766,13.887011127642873,13.416150966716076,14.03856752956147,13.827402252882992,13.777635462514546,14.05766180050118,13.934252945652272,13.815553414915309,12.997020662810632,13.470086867825255,13.540794004957037,14.299451309535876,13.006361146038477,13.138479804647986
SLC25A3,14.130329235468018,14.89078676029183,14.121873430119594,14.12040799644373,14.025001101215885,13.091749412705763,14.698075194986494,14.581771378829094,14.554013193610192,14.26570294155516,14.406590345958618,14.251275282026002,14.776648927035826,13.91640199975831,14.262909655690938,13.690172621264207,15.130293032885405,13.651275973346639,14.095462957987873,13.603011956171713,14.287055803923561,13.735460828282847,14.21334728173344,13.634368646603281,13.048674180593915,13.916607263334226,12.823347335176019,14.304550969083886,14.50994815692063,14.654619247703316,13.540987682920244,13.482505473228152,14.510813608299003,14.40351139304874,14.524517229168845,12.575468339372462,15.142789143967864,13.905020267151302,13.802465877989203,13.754543067703514,14.325607624762018,12.806509345180283,13.874395469938293,13.494380606696438,13.957936357262353,14.029813473068508,13.077433285593543,14.082415196698394,13.531223047803195,13.49876196421454,14.554624822681347,13.751020945467612,13.019764452849738,13.4011995254099,13.396524510307785,14.115710205992798,13.879745964797511,14.295855011508978,14.287243427452315,13.587507981844102,13.733131868428408,13.979532375231296,13.565161594254832,14.32643650956939,14.127776739969237,14.148031629636419,13.955885978791091,13.851924683529079,13.979693130152725,14.080609367531656,13.99378756313484,13.940662298077921,14.375711464225327,14.558922890379156,14.35141549053411,13.700418042872483,14.042351930592444,14.266991454414567,14.470302985725576,13.762880292917,14.489722546865881,13.74943998996522,13.961820449767535,14.20163386116965,14.031408292476192,14.031149792847435,13.483513505019364,14.558863116555058,13.590154270056567,14.154264336924216,14.179271551575527,14.328303267692593,13.600505322372975,13.68411302848746,14.275309750689914,13.829147920641708,13.554408983204775,14.377657913423427,13.732845782342576,14.3420677212613
SMNDC1,10.028734893484895,11.178976011374525,10.047669251391314,10.299322513450303,10.870133499927347,9.711839019959028,10.08028457782728,10.564911610997058,10.876209957513753,10.435357729966439,11.136606683857263,10.691830741144088,11.257741401091895,10.46943831980764,10.449251838754893,10.683345561676575,11.49874950059569,10.835260918627489,10.98783244984226,11.170926525287385,10.98655314975666,11.15905139072569,12.199795017770487,11.519734525725026,12.235086788862052,10.07534543661514,11.248046151249737,10.553149275598548,10.417641579138627,11.521404141330216,10.53245333557489,9.78135971352466,10.170926525287385,10.516487980909975,11.89811007705218,9.731149292211892,11.660664477461278,9.711839019959028,10.753049567413788,10.637258831957524,10.453064814045813,10.729280846027402,10.237807473723135,10.107478646626618,11.001619305049608,10.827342704234116,10.361614854394784,11.525814407788392,11.081550012240147,11.197892414118328,10.657318449581288,10.2246046815385,10.85307558588549,11.333155350310616,10.05920924408119,10.652127927738269,9.60733031374961,11.80481670317045,11.226532613058534,10.719388820942083,11.401786171091969,10.291631182900902,10.727750315399032,11.719816603018126,11.814662568904042,11.091501502821448,11.050664938253384,10.987548258953744,10.753133160718033,10.847683787716848,10.980568037289157,11.16496976045723,10.500443565075965,10.404290064444837,11.454196460657819,11.549303368513575,10.745001973976734,11.258507147176282,10.407586439290954,11.250949734141145,10.989394499844732,11.395319910940284,10.764042217306587,11.385754571870464,10.984560869841271,11.073806847178492,11.112960711643034,11.020702203791044,10.795958465094499,11.094143681190815,10.2214662874743,10.84658733630028,11.107020866187781,10.619669773378734,11.626849764469036,11.399811959325685,10.271929843970861,10.781523646828727,9.867278739709661,10.116993677546981
SNORA27,14.496160967684085,15.185336181856437,14.753263765560021,14.734360333989008,15.388764009738372,13.135853548395493,14.538910341726123,15.033500434188477,15.047877959535025,14.397855092223447,14.861736360381482,14.947869759186965,15.162233958149615,14.933321820732946,15.304497494805235,15.41079913053051,14.845343029692396,15.058097451108244,14.327159638600001,14.455950044441709,14.768572038328603,15.23507556662669,15.7016665492252,15.787504702595909,15.493004788803256,14.301188932239176,14.740592424584733,15.401992773560856,16.46383884293845,15.701818138032568,14.159453537885403,14.208516345342764,15.08511555881064,13.740075868016465,15.118855929148094,13.965739199737603,14.731329639037835,14.594715319801903,14.175650903731436,14.444594343516163,14.18536328544615,13.730438293946378,14.564066108569582,14.005931510251775,13.920557557680484,14.017339104581895,13.100678763035582,14.200247284086348,14.269294730473302,14.185007026200832,15.205136496560414,13.686785011200909,14.330706843167862,14.582465445994687,13.688228449951806,15.271495855846434,14.274006802232321,14.587584159737874,14.584404710496436,13.982752986662364,14.534290722128256,13.98119264627365,14.887382471592618,15.7704858160321,15.369897195037913,14.631722738761946,14.609853977504025,14.599180618809523,14.167590631666483,14.94206542594379,14.883640861213758,14.447096144266439,14.828438997846302,14.687375683437468,15.003399322340313,15.094692152124876,15.202552404701745,14.579746088880025,15.755054471093796,14.883354478665222,14.70581595214755,15.623692912510505,14.104156442737787,14.860834800158468,15.028549296494482,14.427522370682553,13.85671730636763,15.309931032395417,14.238345023890526,14.593770422350646,14.902973286798186,13.73936925649574,14.551906486411308,14.53441232077983,14.336276413184821,14.871313295633595,14.539261822449216,14.73118642428377,14.648666537349541,14.466050962849236
SNORD102,14.496160967684085,15.185336181856437,14.753263765560021,14.734360333989008,15.388764009738372,13.135853548395493,14.538910341726123,15.033500434188477,15.047877959535025,14.397855092223447,14.861736360381482,14.947869759186965,15.162233958149615,14.933321820732946,15.304497494805235,15.41079913053051,14.845343029692396,15.058097451108244,14.327159638600001,14.455950044441709,14.768572038328603,15.23507556662669,15.7016665492252,15.787504702595909,15.493004788803256,14.301188932239176,14.740592424584733,15.401992773560856,16.46383884293845,15.701818138032568,14.159453537885403,14.208516345342764,15.08511555881064,13.740075868016465,15.118855929148094,13.965739199737603,14.731329639037835,14.594715319801903,14.175650903731436,14.444594343516163,14.18536328544615,13.730438293946378,14.564066108569582,14.005931510251775,13.920557557680484,14.017339104581895,13.100678763035582,14.200247284086348,14.269294730473302,14.185007026200832,15.205136496560414,13.686785011200909,14.330706843167862,14.582465445994687,13.688228449951806,15.271495855846434,14.274006802232321,14.587584159737874,14.584404710496436,13.982752986662364,14.534290722128256,13.98119264627365,14.887382471592618,15.7704858160321,15.369897195037913,14.631722738761946,14.609853977504025,14.599180618809523,14.167590631666483,14.94206542594379,14.883640861213758,14.447096144266439,14.828438997846302,14.687375683437468,15.003399322340313,15.094692152124876,15.202552404701745,14.579746088880025,15.755054471093796,14.883354478665222,14.70581595214755,15.623692912510505,14.104156442737787,14.860834800158468,15.028549296494482,14.427522370682553,13.85671730636763,15.309931032395417,14.238345023890526,14.593770422350646,14.902973286798186,13.73936925649574,14.551906486411308,14.53441232077983,14.336276413184821,14.871313295633595,14.539261822449216,14.73118642428377,14.648666537349541,14.466050962849236
SNORD14B,15.40166952759925,15.459316341878417,15.074450913076523,15.154394888074021,15.533396657395935,14.236851334153128,15.214193881420428,15.053488969221217,15.273547942501448,14.860519605897897,15.232821869923198,15.078284260862805,15.7865044753641,15.272141320282401,15.543243325890177,15.14187164261136,14.995700913970376,15.06766963666153,14.713284474380249,15.282918282138002,15.079984707033974,15.234985785601085,15.53328714199564,15.288109066143786,15.384024840760459,14.692659086989092,14.74954474258942,15.624112892355758,16.556851778676865,15.667114314779623,15.793915690052831,14.818916650637426,15.298853741734352,14.968864754231747,15.384723052035616,14.751292988222515,15.637652242655323,14.950268823933948,14.672254055967922,14.695929672771564,14.70149057795519,14.641967051734186,14.874309008818916,14.595473123527388,14.51115346506177,14.67917217441208,14.465521766277213,14.998757888292197,14.738498699429297,14.7402023887679,15.410838871367346,14.188944221663697,14.467089663814676,14.7431513941125,15.030231744912399,15.303231357992109,14.127051232859495,14.623001250700973,14.782368632402957,14.369413317317283,14.840000908852227,14.497795714423797,14.861838114052402,15.681175259539307,15.318154404706318,14.913936556194669,14.797621000142978,14.56334525401524,14.588849296448192,15.20179464851055,15.124173828333937,14.653567259790272,15.424199100832178,14.877346449546854,15.204777447115102,15.03129197337501,15.216571572532144,15.269155906872818,15.805665791221918,14.751256370070248,14.970806930460444,15.39964175718994,14.551107414066758,14.906552424327314,14.953378017920128,15.293834432402198,14.651774876108748,15.254655894337828,14.88066448274428,15.409221860405623,15.088158826742035,14.881802251147374,15.201235643946855,14.6691065113363,14.709923847309998,14.47657534835745,14.36120359973624,14.71189815616894,14.53098539611454,15.169784106374971
SNORD16,13.23544585431015,13.883970130881028,13.725142550387902,13.947746505566343,14.254969538535722,13.390760103531088,14.212085952121749,14.037675637718717,13.952022268186365,13.910867548542578,13.942294565550585,13.884447199957917,14.244200288696643,14.523378177150896,13.975247914190152,13.140158742380551,13.959512984185636,13.35844516537388,13.939854651686113,12.480159073284495,13.714857245228082,13.769042324238978,13.751575439875435,13.811966663080785,14.369140638662218,13.792536133131883,13.376179665720976,13.91604738477982,14.694820354876288,13.343366179867985,14.132290861107244,13.159098707974861,13.89132804336058,13.772355816758118,13.658914357510604,13.935238729797828,14.13992700532134,13.666900800932142,13.210047258433843,13.562624039099871,13.617777368083551,14.081375248552993,13.481446281268443,13.045674352862369,13.541883105442244,14.09613862005411,13.18608328008841,13.815653475605371,13.174754071456894,13.380799241654804,14.516500292222826,12.856075317423207,12.887182529035329,13.399371394873123,13.22784153488338,13.462438367255583,12.561908428377263,13.99276135094313,13.708286404098608,13.281466436000011,13.679315147807468,13.27453831437454,14.033233704225811,14.070372555390618,14.3891742072903,13.96545964175419,14.140941578500684,13.856561698915414,13.900244171859091,13.936785145271857,13.99837005993402,13.528502948632836,14.733942137727512,13.941331934540766,14.534831757471066,14.416467685806483,13.921571336136854,14.081500081918305,14.43288113393746,13.63989461529141,14.71860779152237,13.891897595699525,13.79409089843773,14.394549778885436,14.152617587277701,14.56201579261696,13.51188851762192,14.397801625161799,13.861833268802235,14.426461329478043,13.733110678811885,13.897836004356096,14.23135620200675,13.438142077743654,14.013261600136598,13.841053220808158,13.918061931535616,13.50317975883909,13.837844715318642,13.679875906649267
SNORD18A,13.23544585431015,13.883970130881028,13.725142550387902,13.947746505566343,14.254969538535722,13.390760103531088,14.212085952121749,14.037675637718717,13.952022268186365,13.910867548542578,13.942294565550585,13.884447199957917,14.244200288696643,14.523378177150896,13.975247914190152,13.140158742380551,13.959512984185636,13.35844516537388,13.939854651686113,12.480159073284495,13.714857245228082,13.769042324238978,13.751575439875435,13.811966663080785,14.369140638662218,13.792536133131883,13.376179665720976,13.91604738477982,14.694820354876288,13.343366179867985,14.132290861107244,13.159098707974861,13.89132804336058,13.772355816758118,13.658914357510604,13.935238729797828,14.13992700532134,13.666900800932142,13.210047258433843,13.562624039099871,13.617777368083551,14.081375248552993,13.481446281268443,13.045674352862369,13.541883105442244,14.09613862005411,13.18608328008841,13.815653475605371,13.174754071456894,13.380799241654804,14.516500292222826,12.856075317423207,12.887182529035329,13.399371394873123,13.22784153488338,13.462438367255583,12.561908428377263,13.99276135094313,13.708286404098608,13.281466436000011,13.679315147807468,13.27453831437454,14.033233704225811,14.070372555390618,14.3891742072903,13.96545964175419,14.140941578500684,13.856561698915414,13.900244171859091,13.936785145271857,13.99837005993402,13.528502948632836,14.733942137727512,13.941331934540766,14.534831757471066,14.416467685806483,13.921571336136854,14.081500081918305,14.43288113393746,13.63989461529141,14.71860779152237,13.891897595699525,13.79409089843773,14.394549778885436,14.152617587277701,14.56201579261696,13.51188851762192,14.397801625161799,13.861833268802235,14.426461329478043,13.733110678811885,13.897836004356096,14.23135620200675,13.438142077743654,14.013261600136598,13.841053220808158,13.918061931535616,13.50317975883909,13.837844715318642,13.679875906649267
SNORD18B,13.23544585431015,13.883970130881028,13.725142550387902,13.947746505566343,14.254969538535722,13.390760103531088,14.212085952121749,14.037675637718717,13.952022268186365,13.910867548542578,13.942294565550585,13.884447199957917,14.244200288696643,14.523378177150896,13.975247914190152,13.140158742380551,13.959512984185636,13.35844516537388,13.939854651686113,12.480159073284495,13.714857245228082,13.769042324238978,13.751575439875435,13.811966663080785,14.369140638662218,13.792536133131883,13.376179665720976,13.91604738477982,14.694820354876288,13.343366179867985,14.132290861107244,13.159098707974861,13.89132804336058,13.772355816758118,13.658914357510604,13.935238729797828,14.13992700532134,13.666900800932142,13.210047258433843,13.562624039099871,13.617777368083551,14.081375248552993,13.481446281268443,13.045674352862369,13.541883105442244,14.09613862005411,13.18608328008841,13.815653475605371,13.174754071456894,13.380799241654804,14.516500292222826,12.856075317423207,12.887182529035329,13.399371394873123,13.22784153488338,13.462438367255583,12.561908428377263,13.99276135094313,13.708286404098608,13.281466436000011,13.679315147807468,13.27453831437454,14.033233704225811,14.070372555390618,14.3891742072903,13.96545964175419,14.140941578500684,13.856561698915414,13.900244171859091,13.936785145271857,13.99837005993402,13.528502948632836,14.733942137727512,13.941331934540766,14.534831757471066,14.416467685806483,13.921571336136854,14.081500081918305,14.43288113393746,13.63989461529141,14.71860779152237,13.891897595699525,13.79409089843773,14.394549778885436,14.152617587277701,14.56201579261696,13.51188851762192,14.397801625161799,13.861833268802235,14.426461329478043,13.733110678811885,13.897836004356096,14.23135620200675,13.438142077743654,14.013261600136598,13.841053220808158,13.918061931535616,13.50317975883909,13.837844715318642,13.679875906649267
SNORD18C,13.23544585431015,13.883970130881028,13.725142550387902,13.947746505566343,14.254969538535722,13.390760103531088,14.212085952121749,14.037675637718717,13.952022268186365,13.910867548542578,13.942294565550585,13.884447199957917,14.244200288696643,14.523378177150896,13.975247914190152,13.140158742380551,13.959512984185636,13.35844516537388,13.939854651686113,12.480159073284495,13.714857245228082,13.769042324238978,13.751575439875435,13.811966663080785,14.369140638662218,13.792536133131883,13.376179665720976,13.91604738477982,14.694820354876288,13.343366179867985,14.132290861107244,13.159098707974861,13.89132804336058,13.772355816758118,13.658914357510604,13.935238729797828,14.13992700532134,13.666900800932142,13.210047258433843,13.562624039099871,13.617777368083551,14.081375248552993,13.481446281268443,13.045674352862369,13.541883105442244,14.09613862005411,13.18608328008841,13.815653475605371,13.174754071456894,13.380799241654804,14.516500292222826,12.856075317423207,12.887182529035329,13.399371394873123,13.22784153488338,13.462438367255583,12.561908428377263,13.99276135094313,13.708286404098608,13.281466436000011,13.679315147807468,13.27453831437454,14.033233704225811,14.070372555390618,14.3891742072903,13.96545964175419,14.140941578500684,13.856561698915414,13.900244171859091,13.936785145271857,13.99837005993402,13.528502948632836,14.733942137727512,13.941331934540766,14.534831757471066,14.416467685806483,13.921571336136854,14.081500081918305,14.43288113393746,13.63989461529141,14.71860779152237,13.891897595699525,13.79409089843773,14.394549778885436,14.152617587277701,14.56201579261696,13.51188851762192,14.397801625161799,13.861833268802235,14.426461329478043,13.733110678811885,13.897836004356096,14.23135620200675,13.438142077743654,14.013261600136598,13.841053220808158,13.918061931535616,13.50317975883909,13.837844715318642,13.679875906649267
SNORD35B,15.117971760784096,15.958194715902756,15.711457264276836,15.06228651063587,15.709939997032002,14.739975697885336,15.665996482953348,15.454704127172624,15.705535196547556,15.364124393009485,15.489716275901019,15.318609887249085,16.13582950568206,15.241391088423706,16.03918895508341,14.63568978301942,15.161250002742642,15.566104593468705,14.7736389109508,15.533907619371798,15.388854801213942,15.36799823669192,15.78480607364658,15.84034766650413,15.8842897846019,15.43412648072323,15.193117196250416,15.90093282938643,16.81583606847693,15.98073090783708,15.72620219080698,15.10606805370365,15.532151951198216,15.82454859974854,15.819909628882142,14.909954007105322,15.89360016513015,15.492216229063894,15.359519660518325,15.118932964028053,15.292095115350229,15.048009983789603,15.328653892546285,15.00977176902594,15.059885201100954,15.0840775560657,14.762496237165823,15.208059041337851,14.806146803320525,14.961241667954477,16.373449744472445,14.616020371426385,15.1767964781476,15.412645922353356,14.853485007644876,15.352236581672551,15.737257907539737,15.251537886444524,15.084920471290195,14.828191040524525,15.469610022657838,15.048239932674248,15.449973985810354,16.11298717405432,15.755594378939545,15.504573842691922,15.86379184571971,14.909443108705556,15.597293140260728,15.379926584492962,15.292533735948279,14.957120183991483,15.589864702937904,15.184886962505828,15.346157032032579,15.629740809431901,15.462486296527224,15.482754396561225,16.925751452575398,15.512743548646881,15.903015667552822,15.700190432888663,15.412834440119273,15.524434586299412,15.769744883479861,15.497181341797239,15.065382473643615,15.911558176590077,15.067089780369432,15.344895750125717,15.60544479295568,15.11516153915748,15.339404657907824,15.210245168385894,15.900496560551542,15.240370236261398,14.805360983277568,15.232435917695046,15.064974271114034,15.154877429174679
SNORD58A,14.752438144122515,15.176169252453997,14.658886472178898,14.296980713860057,15.325618164422245,13.71849006549218,15.333508292113658,15.078601162575422,15.055434968031543,14.453289928126981,15.015637189411859,14.737574806932022,15.630722162103838,14.918718848766309,15.205651996407806,15.056696979537275,14.91509976193715,15.152827494029147,14.271178487778416,15.065727462004851,14.968464304943797,15.070464801731955,15.81397654294385,15.55217674905893,15.490418454584587,14.404456392740284,14.60179979984061,15.108744960567677,16.530118244861544,15.466522613032696,15.203665354863704,14.253101427051783,15.01653410083588,14.591907979863699,15.213073834000927,13.621159013014182,15.505870466071665,14.565102078360313,14.655323874336256,14.434543529361456,14.284889150137676,13.927472430910681,14.371361469522201,14.117285954453022,14.368615587111229,14.388817812783978,13.802576947347566,15.050324832393375,14.591668431915785,14.60935767849389,15.465697123994719,13.760491260098714,14.35439402994505,14.864795523634225,13.790429956622685,15.114055442948512,14.542892813952713,15.056061876835123,14.6927734921227,14.211226704906952,14.987534936132173,14.172060224750012,14.707855188923192,15.771027720821698,15.027910314975301,14.804867108103739,14.949329741453502,14.285705638434212,14.431850138717524,14.677169057716116,14.713628161154839,14.073187603692794,15.389896812663318,14.60691409168367,15.193232726151331,15.09179072687843,14.656866140688953,14.804534402995225,15.70693303406978,14.612154343131234,15.271689160799294,15.22182120793787,14.583764453821587,14.863881358613929,15.238486844011948,14.787019985181425,13.846009406074009,15.418327007585749,14.495149242522176,14.891309054409657,14.628189195203623,14.368861089543692,14.789161715895574,14.653802344918697,14.89072502212786,14.657781779539606,14.139615300229787,14.331679747809506,14.280611299445768,14.79038922726224
SNORD58B,14.752438144122515,15.176169252453997,14.658886472178898,14.296980713860057,15.325618164422245,13.71849006549218,15.333508292113658,15.078601162575422,15.055434968031543,14.453289928126981,15.015637189411859,14.737574806932022,15.630722162103838,14.918718848766309,15.205651996407806,15.056696979537275,14.91509976193715,15.152827494029147,14.271178487778416,15.065727462004851,14.968464304943797,15.070464801731955,15.81397654294385,15.55217674905893,15.490418454584587,14.404456392740284,14.60179979984061,15.108744960567677,16.530118244861544,15.466522613032696,15.203665354863704,14.253101427051783,15.01653410083588,14.591907979863699,15.213073834000927,13.621159013014182,15.505870466071665,14.565102078360313,14.655323874336256,14.434543529361456,14.284889150137676,13.927472430910681,14.371361469522201,14.117285954453022,14.368615587111229,14.388817812783978,13.802576947347566,15.050324832393375,14.591668431915785,14.60935767849389,15.465697123994719,13.760491260098714,14.35439402994505,14.864795523634225,13.790429956622685,15.114055442948512,14.542892813952713,15.056061876835123,14.6927734921227,14.211226704906952,14.987534936132173,14.172060224750012,14.707855188923192,15.771027720821698,15.027910314975301,14.804867108103739,14.949329741453502,14.285705638434212,14.431850138717524,14.677169057716116,14.713628161154839,14.073187603692794,15.389896812663318,14.60691409168367,15.193232726151331,15.09179072687843,14.656866140688953,14.804534402995225,15.70693303406978,14.612154343131234,15.271689160799294,15.22182120793787,14.583764453821587,14.863881358613929,15.238486844011948,14.787019985181425,13.846009406074009,15.418327007585749,14.495149242522176,14.891309054409657,14.628189195203623,14.368861089543692,14.789161715895574,14.653802344918697,14.89072502212786,14.657781779539606,14.139615300229787,14.331679747809506,14.280611299445768,14.79038922726224
SNORD58C,14.752438144122515,15.176169252453997,14.658886472178898,14.296980713860057,15.325618164422245,13.71849006549218,15.333508292113658,15.078601162575422,15.055434968031543,14.453289928126981,15.015637189411859,14.737574806932022,15.630722162103838,14.918718848766309,15.205651996407806,15.056696979537275,14.91509976193715,15.152827494029147,14.271178487778416,15.065727462004851,14.968464304943797,15.070464801731955,15.81397654294385,15.55217674905893,15.490418454584587,14.404456392740284,14.60179979984061,15.108744960567677,16.530118244861544,15.466522613032696,15.203665354863704,14.253101427051783,15.01653410083588,14.591907979863699,15.213073834000927,13.621159013014182,15.505870466071665,14.565102078360313,14.655323874336256,14.434543529361456,14.284889150137676,13.927472430910681,14.371361469522201,14.117285954453022,14.368615587111229,14.388817812783978,13.802576947347566,15.050324832393375,14.591668431915785,14.60935767849389,15.465697123994719,13.760491260098714,14.35439402994505,14.864795523634225,13.790429956622685,15.114055442948512,14.542892813952713,15.056061876835123,14.6927734921227,14.211226704906952,14.987534936132173,14.172060224750012,14.707855188923192,15.771027720821698,15.027910314975301,14.804867108103739,14.949329741453502,14.285705638434212,14.431850138717524,14.677169057716116,14.713628161154839,14.073187603692794,15.389896812663318,14.60691409168367,15.193232726151331,15.09179072687843,14.656866140688953,14.804534402995225,15.70693303406978,14.612154343131234,15.271689160799294,15.22182120793787,14.583764453821587,14.863881358613929,15.238486844011948,14.787019985181425,13.846009406074009,15.418327007585749,14.495149242522176,14.891309054409657,14.628189195203623,14.368861089543692,14.789161715895574,14.653802344918697,14.89072502212786,14.657781779539606,14.139615300229787,14.331679747809506,14.280611299445768,14.79038922726224
SNORD73A,15.397213356666294,15.362317143348868,15.031171336252324,14.811204080919996,15.662871393191843,14.051616808337043,15.79493870793406,15.323793656665552,15.244538511960213,14.89077726228472,14.958588963594751,14.879578463594227,15.941790410367352,15.171696756089757,15.485719266311307,14.985930857773862,15.077863007413008,15.383741412237553,14.898209297432537,15.454749101666936,15.398800463542683,15.311876006593907,15.679155676570051,15.808768143253644,15.891071671432423,14.90640210053225,15.293094400865836,15.933939564754882,16.704785797519996,15.653595248123885,15.564700281840008,14.507794640198696,15.116303344251278,14.753305556612471,15.514942076601784,14.180631811109103,15.843680647497346,14.787203686734319,14.76184206906292,14.838135349355865,15.031231656074615,14.155237252310924,15.087939296141924,14.590394069529996,14.96394818901721,14.906143694907898,14.376301780256362,15.365413412720793,14.926499855575585,14.998784327338644,16.297417851833117,14.34601501965918,14.895598948443807,15.386451946723268,14.385323176175872,15.872205928173473,14.741567053045257,15.388703478913571,15.020884473489659,14.801713410360843,15.214876873270372,14.726558779104975,15.119869217123307,15.971458232684784,15.569938655819623,15.323455922445183,15.611431189873358,14.822197362791254,14.936311271448238,15.31809790072206,15.307022880963174,15.00923378535757,15.823426953009175,15.075391401813032,15.316946149879502,15.253108815655365,15.48022535467924,15.478652718023374,16.030876163615165,15.244676008638184,15.440398787922675,15.48697953516959,14.947248819045914,15.328594292332681,15.492059717541396,15.507181414040158,14.617679813273874,15.595814005382842,15.132559974544376,15.404925335274092,15.162934125618293,14.81357579292731,15.474006913745836,14.731409196647473,15.44950011757903,15.060746587225239,14.788509334735265,14.914707459998464,15.03860182208507,15.389759041425188
SNORD84,12.388367150298517,13.76220553240621,13.642841438033619,13.48370243259399,13.925878917047676,13.643833647488599,13.930561794059594,13.379283592324626,13.980505561514926,13.594067956818593,14.421650667993637,13.420078642467272,14.35512393667012,13.380880392236493,13.551948530592997,12.624292846298397,13.107560377850312,13.424179413713283,13.74365633317414,14.040383911003225,12.82033854374834,13.61362833764998,13.376084680602492,12.893870304785095,13.448877727630586,13.60001741519611,12.322688690570264,13.647278528076871,13.614939847310735,14.057517964619848,13.487287363721052,13.343546621716907,13.94180874637021,14.366800300991793,14.261889234927592,13.75913918517392,13.20583905820759,13.296815856953662,13.5909612413426,13.213089026901413,13.673463673299047,13.723735594055272,13.494355603532846,13.017191191633737,13.698531046812148,13.66365816436757,13.376030400584016,13.485326189240524,12.835576745038752,13.393752426586412,13.59224678465267,12.53952234772099,13.472843121322427,13.657485935413284,13.443565213178276,12.805764021382991,13.011454406090538,14.408926759207896,13.726665206293651,13.424533740756202,13.846675474800529,13.02442980882583,13.806438858064555,12.551804374011443,13.570164046336803,13.381407759783006,13.371586087125639,13.193525360501216,13.97837083531635,13.46095496812702,13.196725060786028,13.07308716077972,13.489045125114801,12.835892502326265,13.427483086772728,13.704433242815902,13.324855596950432,13.241789546329532,13.795451213322169,13.223504003332817,13.683871868622603,13.332987585319335,13.94611125764431,13.329796338220701,13.37115043324568,13.468140348473225,13.096879836303781,13.762465093028995,13.829088444004885,13.127929855950763,13.305221012001356,12.563839763287794,13.629823325648802,13.526083487445817,13.966253084374548,13.13537261798205,13.011856200448499,12.747731448912461,12.492504165909452,12.722508717229573
