gene,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
MIS18A,0.5434484512241944,0.00899075082003124,0.011888303516984904,1.9248801155898074,Not Significant
MITD1,0.12237551257190858,0.4659955246714293,0.4965244565774294,0.3040593552349863,Not Significant
MITF,-0.0028016030764442673,0.9801111011087351,0.9835126242592137,0.007220061152954426,Not Significant
MKI67,1.0336516263879791,5.0274528158593666e-11,1.9288889185506873e-10,9.71469278192042,Up
MKLN1,0.028170370471134302,0.5126497627965845,0.5426798922963132,0.2654562698642992,Not Significant
MKNK1,-0.10617915556388612,0.2566754871816781,0.2853503306711617,0.5446216198433299,Not Significant
MKRN1,-0.8270041123714531,4.4440328694975254e-17,3.3913444383137637e-16,15.469628099321763,Not Significant
MKRN2,0.03806492972936798,0.5268764834512646,0.556551381798682,0.254494734650865,Not Significant
MLC1,-0.8530276540729791,6.852365883223342e-05,0.00011795316103600423,3.9282904159305825,Not Significant
MLEC,0.799747411107227,5.4477286652680465e-09,1.6164597399308752e-08,7.7914351075965635,Not Significant
MLF1,-0.34285470743208646,0.007806179571528192,0.010398582436656891,1.9830258608837792,Not Significant
MLF2,-2.059127633474319,9.813573079189346e-16,6.4815661282539274e-15,14.188320043715974,Down
MLH1,0.6072595639055725,6.744111895755423e-11,2.54622635919181e-10,9.594102990243211,Not Significant
MLIP,-1.1552023351601401,3.6890097438815135e-05,6.603422600870623e-05,4.180230908186141,Down
MLKL,0.7974039546987268,6.587504718938546e-06,1.3063314273086554e-05,4.883946624905712,Not Significant
MLLT1,0.533026271089259,3.217753585043399e-05,5.808809758362251e-05,4.235912846668276,Not Significant
MLLT11,-0.8526731097735887,4.0210445442664375e-09,1.2121359009924515e-08,7.916448685662841,Not Significant
MLLT6,-0.04808456525971498,0.8079562100311082,0.8241074169734254,0.08401617718833305,Not Significant
MLST8,-0.5532421950574931,3.73277715347971e-12,1.647074073360335e-11,10.783286868997665,Not Significant
MLX,0.2055974489775459,0.2268501718552843,0.2540106969494034,0.5951479938986487,Not Significant
MLXIP,0.4708801118853176,0.0017714932173394868,0.002551116892541051,2.5932696414989955,Not Significant
MLYCD,-1.3134955322822561,7.0867317036501134e-15,4.2369781908842056e-14,13.372943771449334,Down
MMAA,-0.6365601742710046,2.031416900858204e-06,4.313549269896582e-06,5.3651652370321505,Not Significant
MMAB,-1.1893812822992174,2.8988711606660494e-06,6.019220010247937e-06,5.220459782362136,Down
MMACHC,0.07427960665245716,0.4535008205423378,0.48440123561058945,0.31479475772928184,Not Significant
MMADHC,0.6093143540354031,0.0011076377929024378,0.0016344487930708073,2.786628681223196,Not Significant
MME,-0.4218983260365091,0.00023034218248740713,0.0003700620122721748,3.431725493957354,Not Significant
MMGT1,0.19258302482925566,0.01353858195275164,0.01756707797883219,1.7553004709010855,Not Significant
MMP12,0.29899869573386895,0.017496209962264496,0.022370476538166213,1.6503247644196122,Not Significant
MMP14,1.30755700041724,2.4972659052437597e-06,5.228085440000461e-06,5.281657323574751,Up
MMP15,0.02618029034680669,0.8635364869619951,0.8762479326172166,0.05737299368034228,Not Significant
MMP16,0.07001816993135832,0.6589691615017391,0.6848936597175839,0.16437685417616194,Not Significant
MMP19,0.02929918690193606,0.7329536885947646,0.7543321084222765,0.12243740598704353,Not Significant
MMP2,1.1075035892634242,2.5285286647464546e-08,6.931644685632302e-08,7.159163707213766,Up
MMP24OS,-0.8880913184797863,1.4298304547356487e-08,4.0487228518344304e-08,7.3926819510751365,Not Significant
MMP8,0.8073422157418526,0.002659247653630169,0.003748152853979205,2.426182706395229,Not Significant
MMP9,1.3526818234606455,1.0077732861595808e-13,5.305974777761799e-13,12.275234818791102,Up
MMRN1,0.8796574445569445,1.1630575152473577e-08,3.325897163793886e-08,7.478091183224529,Not Significant
MMRN2,0.7616536616706344,1.701280189662922e-06,3.6444999988066174e-06,5.438362045577602,Not Significant
MMS19,-0.47542242256303974,2.595528895115544e-09,8.002624487339365e-09,8.09676756132703,Not Significant
MNAT1,0.39669878793874963,0.0004899930592398751,0.0007543762392586689,3.122411999116641,Not Significant
MNDA,1.6747326038015355,3.6914641536041563e-14,2.027675481523254e-13,12.693001550256449,Up
MNS1,0.5545365680693384,7.403383676695612e-08,1.899009874093756e-07,6.721472777099063,Not Significant
MOAP1,-1.6002275849359169,5.259280741682295e-07,1.2074074380275918e-06,5.91814615307722,Down
MOB1B,0.7293235091374044,1.7975109741768197e-05,3.3645552472948236e-05,4.473072336019907,Not Significant
MOB2,-0.878815901586604,8.681687423154732e-19,7.684326903708981e-18,17.11439416782687,Not Significant
MOB3A,1.1400032101965265,1.6163922536084615e-16,1.1659755348448008e-15,14.93331056209276,Up
MOB3B,-0.41887657817351887,0.00901839411646118,0.011923341084496941,1.923602032243059,Not Significant
MOB3C,0.21462741095392918,0.003213514633738773,0.004483242705077991,2.348407749507411,Not Significant
MOBP,-3.1089279170133635,2.021371658164962e-11,8.180582266655944e-11,10.087215783590773,Down
MOCS1,-1.2251028225374683,1.734095827751313e-09,5.4847169465400846e-09,8.260845780437073,Down
MOCS2,0.06100905829435941,0.39432837363433926,0.4256080507216754,0.3709901656027397,Not Significant
MOCS3,0.3282541577803287,0.0005893293657609245,0.0009005181104235852,3.0455075486102023,Not Significant
MOG,-3.112368841364531,7.790228976874673e-17,5.808631333831552e-16,15.235926186746958,Down
MOGS,0.5063935984965302,2.7061194450176778e-08,7.377683945308803e-08,7.132079953574979,Not Significant
MON1A,-0.7208766911965107,4.830216405334113e-07,1.1140643156021001e-06,5.95308973635725,Not Significant
MON1B,-0.3543814938090648,0.00011356577156716494,0.00018983557350933352,3.7216224013335073,Not Significant
MON2,-0.4792015465643713,1.1245003135776031e-10,4.1404045857903325e-10,9.382957219074495,Not Significant
MORC2,0.45091392243424033,0.0010612178434570752,0.0015704032602423506,2.8039888117882126,Not Significant
MORC3,0.08553534426472452,0.010492052692916134,0.013787624855518753,1.8605105417272878,Not Significant
MORF4L1,0.7478764958831005,4.061133372270958e-10,1.3894914559731152e-09,8.857144119368897,Not Significant
MORF4L2,0.1616066152032568,0.012212084664559586,0.01593181194187001,1.7977348286178538,Not Significant
MORN4,-2.053012278242914,2.3280816202378926e-23,3.1843628889692805e-22,21.496977446054814,Down
MOSPD1,-1.2086614210569422,2.790782568804142e-11,1.107482110510191e-10,9.955663280336909,Down
MOSPD2,0.2628866152031807,0.015663689271309813,0.020171142103805995,1.6952695110416598,Not Significant
MOV10,0.80390386232515,5.546513737493291e-07,1.268035613739681e-06,5.896868548793859,Not Significant
MOXD1,-0.7386727432189107,1.9303874943087072e-05,3.595169695519651e-05,4.44428060567374,Not Significant
MPC2,-1.4564414185537642,3.158201716944685e-10,1.0965217368804946e-09,8.959982754671653,Down
MPDU1,0.7169612749066153,2.4392522828198188e-05,4.485896998563868e-05,4.348150702547277,Not Significant
MPDZ,-0.0934813059011669,0.12010898972093455,0.13914462704565472,0.8565335589273159,Not Significant
MPG,0.33006752144625734,4.001840460732421e-06,8.169279732450239e-06,5.087816232575511,Not Significant
MPHOSPH10,0.7863123636070809,2.2109172480565664e-07,5.317337716039927e-07,6.274305755793612,Not Significant
MPHOSPH6,0.3048995122358831,0.09536094303992239,0.11179322627576892,0.9515845102257808,Not Significant
MPHOSPH8,0.32324681991062315,0.00024364984468169606,0.0003902972042615842,3.4086045596029826,Not Significant
MPI,-0.8632163840155304,1.6215394206972287e-09,5.150626740933004e-09,8.288139921722356,Not Significant
MPIG6B,0.6145325861836646,5.631956376900341e-06,1.1274127757803564e-05,4.94791704808646,Not Significant
MPLKIP,0.9380626527690303,2.438450656052921e-07,5.834904110081576e-07,6.233966276688813,Not Significant
MPND,-0.14244468573919083,0.12820109541632854,0.1482222817048277,0.8290865055734429,Not Significant
MPO,0.7594287628209022,1.7228501933188977e-05,3.237614670925511e-05,4.489774840650232,Not Significant
MPP1,-0.8569952102632941,2.0750565357257948e-09,6.494065989287371e-09,8.187483302615197,Not Significant
MPP2,-2.0542967412450213,2.8209862822375594e-19,2.6077838554006e-18,17.58372840768586,Down
MPP3,-2.20117654206205,4.512914510868591e-12,1.9729074818828713e-11,10.70489328020642,Down
MPP5,-0.2342684232536652,0.01815082691169819,0.023164781427644245,1.6351717932469616,Not Significant
MPP6,-1.1485846554266286,1.141447415214808e-13,5.991591601094774e-13,12.222457796683024,Down
MPP7,-2.2183718146650193,8.235256960617016e-22,9.66412510744786e-21,20.014837456504136,Down
MPPE1,0.5774352767096981,7.407378457457873e-05,0.0001268982922377864,3.8965442224813107,Not Significant
MPPED2,-0.48076829913122127,8.439714706443871e-05,0.00014345034353261635,3.8432984073751735,Not Significant
MPRIP,-0.6276745729886873,4.4251280019368514e-14,2.4128421881697585e-13,12.617471082172576,Not Significant
MPST,0.2637822738881966,0.00941830233262685,0.012437846863779863,1.9052547945738543,Not Significant
MPV17,-1.1411935047463526,7.614360230703385e-08,1.9499274112711335e-07,6.709981555545772,Down
MPZL1,0.05260156348600399,0.39730815747487797,0.4286908480518301,0.3678557879682921,Not Significant
MR1,0.9418167650520848,3.260517466002271e-05,5.8798902119919675e-05,4.230630782898556,Not Significant
MRAS,-1.3242273879538893,3.880127496499396e-19,3.558435868816054e-18,17.44874085675016,Down
MRC1,0.19233736571978935,0.26877465792218674,0.2977517469467903,0.5261456817775928,Not Significant
MRC2,1.7697397757489157,2.774367705071243e-10,9.713553125491614e-10,9.012621880232683,Up
MRE11,1.238423342160452,6.701058877770542e-16,4.517572659243107e-15,14.34509485365257,Up
MRFAP1,0.2830146704350092,0.06942593724602221,0.08272144926669474,1.082381865412914,Not Significant
MRGBP,0.6243742054620629,5.511651857501652e-05,9.62274139294443e-05,4.01670118552734,Not Significant
MRI1,0.19027635160884743,0.0580866901549875,0.06985031860250288,1.1558316086336453,Not Significant
MRM1,-0.29647146262137686,0.01640694572499713,0.021068331859301154,1.676369849440807,Not Significant
MRM2,-0.18213589840468042,0.26204023250647585,0.2908794689303516,0.5362869313652647,Not Significant
MRM3,-0.6476096420535784,1.5109313989663869e-06,3.2554926375162745e-06,5.487383282497908,Not Significant
MRNIP,-0.1643336774645758,0.14013957097583787,0.16116592578582437,0.7927267727507007,Not Significant
MROH1,-1.3857885593966648,1.981922374379121e-23,2.732427813895665e-22,21.563451302549673,Down
MRPL1,-0.6522656869474253,5.937047707219167e-06,1.1838837085142588e-05,4.926690955747372,Not Significant
MRPL10,-0.2936609159032502,0.006166111996496688,0.008307411308767025,2.080534286620866,Not Significant
MRPL11,-0.14420351734422465,0.1394936538552566,0.16047628680143303,0.7945891331789949,Not Significant
MRPL12,-0.34224888512001317,0.002332885148398553,0.003311468908997755,2.4799793181390917,Not Significant
MRPL13,-0.09902943300232817,0.26998133244945205,0.29905668718381895,0.5242464819174437,Not Significant
MRPL14,-0.3599277890618585,0.0002477886377169348,0.00039662185606575035,3.401623357434759,Not Significant
MRPL15,-0.36588656376216755,0.00017681769091771801,0.0002885241173792956,3.5398178788445493,Not Significant
MRPL16,-0.2863657702556171,0.0007379069837773151,0.0011146897842948453,2.952845978996126,Not Significant
MRPL17,-0.14981791262100588,0.12554279442621086,0.14527792631266578,0.8378003678689283,Not Significant
MRPL18,-0.12795855902098327,0.2491058164456526,0.27749812108120697,0.5567399531064448,Not Significant
MRPL19,-0.29124901312682683,0.005468068502180011,0.007424618450194591,2.129325859752536,Not Significant
MRPL2,-0.11691149814256173,0.23194432372143012,0.2593520749399899,0.5861102730940201,Not Significant
MRPL20,-0.3687593739042466,0.006338162020027223,0.008527214806585278,2.069192796693064,Not Significant
MRPL21,0.037287205762816265,0.6053163307731911,0.6335583395694466,0.1982133880630557,Not Significant
MRPL22,-0.21806201024080685,0.04958743336861042,0.060207114654597674,1.220352185276035,Not Significant
MRPL23,-0.18618932802153096,0.04769201877001962,0.05805475656380941,1.2361621916913494,Not Significant
MRPL24,-0.23901733362754135,1.0116482949039839e-06,2.2314573218172426e-06,5.651411414929889,Not Significant
MRPL27,-0.36018190180140186,8.797052461815385e-08,2.2355595477303793e-07,6.650613757508639,Not Significant
MRPL28,-0.28776911741022654,0.0019093262332169122,0.0027393765350178963,2.562348268643676,Not Significant
MRPL3,-0.32826097971291535,0.002296847768776664,0.003262539359333556,2.486444240285612,Not Significant
MRPL30,-0.4079032684752911,0.0010652783767815975,0.0015750685545340409,2.8027005388852344,Not Significant
MRPL32,-0.4027686032660355,0.0003464588016328323,0.0005451783580611879,3.263461392678077,Not Significant
MRPL33,-0.0018342434993006244,0.9786216895067295,0.9823021375193391,0.007754910914193683,Not Significant
MRPL34,0.318168160822225,0.027899889212537887,0.03487151138488315,1.4575292292259683,Not Significant
MRPL35,-0.017757465792301974,0.8507978597967614,0.864586051217855,0.06319177542737506,Not Significant
MRPL37,-0.2962399081591423,2.3298212010185736e-06,4.896246493317652e-06,5.310136726484841,Not Significant
MRPL38,-0.4539223190141724,2.5810284742331396e-06,5.394764134195332e-06,5.26802753846146,Not Significant
MRPL39,-0.5031489356980785,6.382447109111885e-05,0.00011043033902717024,3.9569115945238527,Not Significant
MRPL4,-0.33743704377672373,0.001799607493168101,0.00259017068534109,2.586671616127507,Not Significant
MRPL40,-0.1690380120398723,0.19121093263218322,0.216362060851005,0.6648188905505641,Not Significant
MRPL41,-0.08293692889065118,0.4140388034577874,0.44558828631018493,0.3510662344809057,Not Significant
MRPL42,-0.08208517161453291,0.5505394088121948,0.5801341067347778,0.2364716011221575,Not Significant
MRPL43,-0.2631958553144514,0.04269901821752975,0.052245689505850144,1.2819495349020078,Not Significant
MRPL44,-0.5106472003240293,1.6891903953494955e-05,3.17952673149962e-05,4.497637519384889,Not Significant
MRPL45,-0.46714043179050313,0.00047080511818605857,0.0007268778515572061,3.138538564177684,Not Significant
MRPL46,-0.43127307343394916,1.0377414135674663e-05,2.0100205384859985e-05,4.6967995049150515,Not Significant
MRPL47,0.16491217276875328,0.08945341189347028,0.10518759200170946,0.9780354868268173,Not Significant
MRPL48,-0.2197418214537934,0.07960739138071513,0.09418428471037324,1.0260215561555188,Not Significant
MRPL49,-0.43491844309172306,0.0008153632947371999,0.0012227512656561754,2.912661878973081,Not Significant
MRPL50,-0.19775565458725025,0.03316896193163379,0.041121453638205824,1.3859315414861992,Not Significant
MRPL51,-0.10681873002982212,0.3125919011841847,0.3426505721978407,0.46514853861046435,Not Significant
MRPL52,-0.3154182998132104,0.009736208632401001,0.012836503566138318,1.8915532542046536,Not Significant
MRPL53,-0.27221317586983845,0.006373370315138921,0.00857111261114742,2.0669627989031194,Not Significant
MRPL54,-0.4577411081538573,3.910493990761718e-05,6.974170398510279e-05,4.156507445800209,Not Significant
MRPL55,-0.439229283177715,3.5891486809707406e-05,6.439063878011795e-05,4.191177266516754,Not Significant
MRPL57,-0.143332658862374,0.08723405786667644,0.10269388241735299,0.9884554270114829,Not Significant
MRPL58,-0.2484816061176428,0.22579470745432917,0.2528832698399088,0.5970799016028009,Not Significant
MRPL9,-0.11888286407969123,0.4349096820769559,0.46607380631514816,0.3315453040454217,Not Significant
MRPS10,-0.27313692793085476,0.0016669860041109634,0.002406276149880879,2.6186545334851865,Not Significant
MRPS11,-0.39291267904570576,0.0007271095275011759,0.0010995907412116432,2.9587689256652565,Not Significant
MRPS12,-0.4630341079721382,4.771862653976511e-06,9.652218881702585e-06,5.015372838230534,Not Significant
MRPS14,-0.12292568928099312,0.3864071824025023,0.41783839202448025,0.37899165847165384,Not Significant
MRPS15,0.07521134575716934,0.3985661736862936,0.42995909440363045,0.3665728605130306,Not Significant
MRPS16,-0.586002502555721,2.2688106376699713e-09,7.06432842581715e-09,8.150929118291687,Not Significant
MRPS17,-0.3708636094680679,0.0028110416029689966,0.003953537636171367,2.4030141225288686,Not Significant
MRPS18A,-0.5993937699288024,2.3126662616283894e-06,4.866089168645625e-06,5.312819937103527,Not Significant
MRPS18B,-0.8991880997531058,4.125084456753638e-06,8.406741660960213e-06,5.075372298240421,Not Significant
MRPS18C,-0.5548926294457942,3.133909877691653e-05,5.673194420329116e-05,4.246172332911716,Not Significant
MRPS2,-0.3724529653227551,4.429742413873836e-05,7.841698773131421e-05,4.1055898444738945,Not Significant
MRPS21,-0.25811329852103465,0.002387113118598458,0.003384290445585855,2.470532372139413,Not Significant
MRPS22,-0.49421552929216717,9.943031260327103e-05,0.00016744379936700345,3.7761309302414907,Not Significant
MRPS23,-0.3598062561260017,5.517144810929205e-05,9.629101330811887e-05,4.0164142430189065,Not Significant
