gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
PEX14,-0.4698635730144254,3.8640560989449396e-05,8.901555257436845e-05,4.0505341078816315,Not Significant
PEX16,-0.14673367872774534,0.14852989021022425,0.18106124322093406,0.742174501958798,Not Significant
PEX19,-0.3117414664559668,0.004369139239567629,0.006967660075891134,2.15691304496448,Not Significant
PEX2,0.3652034393457164,0.0002583676780445654,0.00050975244587171,3.292640681732189,Not Significant
PEX26,-0.5055657036036472,2.4585637936276268e-06,7.1831704341661e-06,5.143683828994831,Not Significant
PEX3,-0.2751492840079841,0.0010905869015877475,0.0019325545200694755,2.713868245181264,Not Significant
PEX5,-0.3366935416769117,0.00255215217244719,0.004237043669286914,2.3729370598997415,Not Significant
PEX5L,-3.93223999870189,3.957424968382985e-14,8.203106817179052e-13,12.086021633224185,Down
PEX6,-0.15757129138413006,0.4625959074612311,0.5081442778066124,0.29401296063140886,Not Significant
PEX7,-0.08379343406507189,0.4922257597131344,0.5374458916780218,0.26966525258169577,Not Significant
PF4,4.40258369333584,0.025192309074551146,0.03516922216033075,1.4538372368923786,Up
PF4V1,2.801316715616241,0.19435180167732005,0.23132089438767986,0.6357851371929151,Not Significant
PFAS,0.7051914730004682,6.081913320233352e-07,2.0207518069931e-06,5.694487024175196,Not Significant
PFDN1,-0.22525254965919217,0.10601809811232822,0.13277303833709528,0.8768901063702702,Not Significant
PFDN2,0.2075971933768379,0.1289967735894672,0.15886473070174728,0.7989725090970006,Not Significant
PFDN4,-0.8382199935243548,0.0014354400236304473,0.002493640765313524,2.6031661109533837,Not Significant
PFDN5,0.16846561600458898,0.10329488652725158,0.12957199438121433,0.8874888564903041,Not Significant
PFDN6,-0.12883907448993526,0.3522982136375796,0.398411787627411,0.399667820785971,Not Significant
PFKFB2,0.13232924409840408,0.5081144340895203,0.5526011884937739,0.25758818537004535,Not Significant
PFKFB3,0.7483301961817439,0.0024689135433846707,0.004113086660502261,2.385832140045544,Not Significant
PFKFB4,1.7881066489595359,1.20010981588241e-08,5.854676167166779e-08,7.232497121548398,Up
PFKL,0.4397865149965625,2.552977829028885e-05,6.103155825732555e-05,4.214445541498126,Not Significant
PFKM,-0.9347143484869029,2.772748607616805e-06,7.996756219047151e-06,5.097086143239504,Not Significant
PFKP,-0.8830979896366031,1.89940606761483e-06,5.667836707687143e-06,5.246582670416809,Not Significant
PFN1,1.9763964430444823,9.688927601283262e-18,8.873296059575234e-16,15.051915027903485,Up
PFN2,-0.8294933888498051,0.0041798236600787885,0.006689045838226167,2.1746358279342743,Not Significant
PGAM1,-0.5789224581435448,0.01518868582709509,0.022037252955576448,1.6568425432408376,Not Significant
PGAM2,1.7122522325198446,0.0004796427750824363,0.0009043461194423475,3.0436653206366495,Up
PGAM5,-0.16369125761177372,0.1185705712004503,0.14701291498748753,0.8326445110924835,Not Significant
PGAP1,0.5787968744025598,0.00044095893543503344,0.0008370492397913184,3.0772489936905285,Not Significant
PGAP3,-0.018554592431911487,0.8704278271475985,0.8894894839180286,0.05085918204140373,Not Significant
PGBD5,-2.3700844172330875,1.3587561861390053e-17,1.1219762146856015e-15,14.950016349800256,Down
PGD,1.0236820303137506,1.9245324786351047e-07,7.119992724851283e-07,6.147520450121368,Up
PGGT1B,0.39459251171317433,0.0009110303819326954,0.0016353742101906583,2.786382855342749,Not Significant
PGK1,0.14739539493512055,0.4659241289600574,0.5113541426237737,0.2912782213593938,Not Significant
PGK2,1.4043898103624146,0.2664773398826744,0.3086333320278296,0.5105571724593962,Not Significant
PGLS,1.7211285078778893,8.264935886021365e-18,8.084096848094794e-16,15.09236849224466,Up
PGLYRP1,1.6741402868867477,0.483911360260636,0.5290204062143947,0.2765275753459475,Not Significant
PGLYRP2,0.382796156102575,0.7722759577887368,0.8020523710065706,0.09579727299191389,Not Significant
PGM1,0.42996163186094805,0.0008705591549115418,0.0015691560076183347,2.804333876120134,Not Significant
PGM2,1.4001414019551142,1.366107317608248e-07,5.240733098852053e-07,6.280607957574139,Up
PGM2L1,-1.4835614273143314,0.00033316075843242585,0.0006456832397938164,3.1899804865684986,Down
PGM3,1.011735868487662,1.1178332786268295e-09,6.95126694375721e-09,8.157936033318203,Up
PGM5,1.361779114932208,5.493889936202798e-05,0.0001225736697480801,3.9116028113120778,Up
PGP,-0.9084702024741809,4.252518676990397e-08,1.8386211653219425e-07,6.735507744801482,Not Significant
PGPEP1,0.9227852184352727,1.039495130065392e-05,2.690615092569054e-05,4.5701484260302045,Not Significant
PGRMC1,-0.19709338053481673,0.4123298781744901,0.45944156539429415,0.33776971701039643,Not Significant
PGRMC2,-0.7698484351615278,3.6262535074375065e-07,1.262733419769286e-06,5.89868832525076,Not Significant
PGS1,0.3359545881892352,0.008936430018888017,0.013482940843234668,1.8702153709541918,Not Significant
PHACTR1,-2.6821171060069204,2.7819332198643043e-19,5.962807501470852e-17,16.224549210845176,Down
PHACTR2,-0.7601814096574824,1.7659990594331453e-06,5.310649111859553e-06,5.274852392577738,Not Significant
PHACTR3,-1.7063636645389586,3.265007849083586e-11,2.908195320218218e-10,9.536376428746854,Down
PHACTR4,0.9460558625682509,0.00011598129134753083,0.00024316244100624883,3.6141035055646853,Not Significant
PHAX,-0.4058783066847269,0.002387285293231745,0.003988310455060796,2.399211043020357,Not Significant
PHB,1.0853902172238108,8.963027043367196e-10,5.711165998411203e-09,8.243275216626284,Up
PHB2,0.7596426943867911,1.2082314554940906e-05,3.089269970215094e-05,4.510144137198234,Not Significant
PHC1,0.3843119811971114,0.088042628057619,0.11187455033456785,0.9512686972635923,Not Significant
PHC2,1.2248545645611024,6.464633183495251e-10,4.250960488938065e-09,8.37151293161625,Up
PHC3,-0.0045913312378509374,0.9717870183231206,0.9767594337209592,0.01021238558751735,Not Significant
PHF1,-0.2717310128868071,0.008530905010228986,0.012931137085923384,1.8883632842124813,Not Significant
PHF10,-0.28802423370165187,0.04880821983033274,0.06492724238356952,1.1875730422686495,Not Significant
PHF11,0.29425674517111844,0.10057183528211634,0.12653311468841436,0.897795801409854,Not Significant
PHF12,0.47457510082055165,0.001378681180348637,0.0024004207070224973,2.6197126354858367,Not Significant
PHF14,0.227101858326634,0.03926587962988867,0.05302613318777629,1.2755100416809981,Not Significant
PHF2,0.4638989102743558,0.0005306799738584757,0.0009928267099585657,3.0031265475532645,Not Significant
PHF20,-0.2725503698633176,0.0014040634097734022,0.002440817047464582,2.6124647721003496,Not Significant
PHF20L1,0.0747455542749833,0.46823278329412177,0.5135468124056457,0.2894199621098966,Not Significant
PHF21A,-0.5816364994153851,2.181023045665701e-05,5.287996669563483e-05,4.276708827045612,Not Significant
PHF23,0.20732211317632832,0.08012932960832408,0.10262177300715189,0.988760486264432,Not Significant
PHF3,-0.1342340425732722,0.07787241388231535,0.09990915657799858,1.0003947072788806,Not Significant
PHF5A,0.7108014553605635,0.0001025207329618727,0.00021720165380818206,3.6631368722828537,Not Significant
PHF6,0.3662135339815009,0.0035471256546237913,0.0057588502817099135,2.2396642120886794,Not Significant
PHF8,0.6235667005835168,0.0006525494731945831,0.0012020083000479486,2.9200925334542625,Not Significant
PHGDH,0.4546193913387846,0.01905261109011338,0.02714794966362124,1.5662629647270643,Not Significant
PHIP,-0.010240686907923902,0.928784778536971,0.9392510749840983,0.0272182992090602,Not Significant
PHKA1,1.1499037891177561,0.00015527784521546145,0.0003185883936253683,3.496770049866564,Up
PHKA2,0.6260804432937395,0.000968234753651493,0.0017306594940179455,2.7617883708396467,Not Significant
PHKB,0.06819775429827146,0.369183355035801,0.4155942695977941,0.3813304493227874,Not Significant
PHKG1,1.8204246206513073,6.756678714841735e-05,0.00014852014264306272,3.8282146423366323,Up
PHKG2,-0.018766223362586487,0.8331373925587376,0.8568314611061193,0.06710459547459798,Not Significant
PHLDA1,1.9034962130811657,4.412700689717851e-13,6.585710629365575e-12,11.181397355742343,Up
PHLDA3,0.5914906425321291,0.000796713287110148,0.0014440607510521107,2.840414535788738,Not Significant
PHLDB1,0.6813131769769107,0.012969644239727194,0.019082254428364503,1.7193703178939588,Not Significant
PHLDB2,0.4133898149854254,0.1167142710092242,0.14481827394345664,0.8391766330831805,Not Significant
PHLPP1,0.19219814705476423,0.25676115372390845,0.29816851442243847,0.5255382184770337,Not Significant
PHPT1,0.9527627997792578,3.2046479731030156e-08,1.4235462469151335e-07,6.84662841931169,Not Significant
PHRF1,0.28103573074354316,0.028696786080861427,0.03974160797779524,1.400754564962598,Not Significant
PHYH,-0.8842847303727304,1.1938859572754974e-06,3.7259005990066174e-06,5.428768735558606,Not Significant
PHYHD1,-0.28534535549179196,0.3482605760837625,0.39433258890275635,0.4041373299625611,Not Significant
PHYHIP,-4.315104687912481,7.510088269915999e-16,2.854967140797501e-14,13.544398885895347,Down
PHYHIPL,-1.3320801223632053,1.0926840831799481e-07,4.289828314089945e-07,6.367560088639376,Down
PHYKPL,1.1224386616834074,0.0010058532986380922,0.0017937628129722327,2.7462349837152353,Up
PI16,0.433220641085569,0.3027630394653743,0.34733388146162614,0.45925285039462577,Not Significant
PI4K2A,-0.7468255618422361,2.147234089756157e-06,6.349056712710164e-06,5.197290793589206,Not Significant
PI4K2B,1.138839142013488,1.2078093457284837e-08,5.8893859384650263e-08,7.2299299849138645,Up
PI4KA,-2.0832037471031484,6.29477277327737e-18,6.537478445154249e-16,15.184589730042987,Down
PI4KB,0.3109785004911849,1.2047618166453227e-05,3.0819630626929865e-05,4.511172570602914,Not Significant
PIANP,-2.96428291155517,1.795593618553335e-09,1.0671864373632032e-08,7.971759702745132,Down
PIAS1,-0.676410971945991,2.8444236768380965e-06,8.182388383914045e-06,5.087119910197268,Not Significant
PIAS2,-0.09901013882426923,0.37157088535334987,0.4181417670966987,0.3786764497333657,Not Significant
PIAS4,0.030919282430605932,0.7956110209811952,0.822724843498723,0.08474538827603074,Not Significant
PIBF1,-0.11085852662075624,0.4158116571977504,0.46275525133017636,0.33464864418872015,Not Significant
PICALM,-0.10061444023709498,0.27633487656752787,0.31931607553811375,0.4957792169389268,Not Significant
PICK1,-0.8184579070646016,2.214446528354293e-06,6.52290477387168e-06,5.185558961579296,Not Significant
PID1,-0.28017575768529923,0.06781163823087641,0.08791949080281196,1.0559148358503683,Not Significant
PIEZO1,1.4053278494057313,1.0352393355633292e-05,2.6809771379087345e-05,4.571706889457037,Up
PIGA,0.4943161901063515,0.0011614652104845263,0.002048424462608739,2.6885800463933185,Not Significant
PIGBOS1,0.5612402315868579,1.1263118793592908e-05,2.8952451831246483e-05,4.538314652258038,Not Significant
PIGG,0.4214489077190642,0.016766332797123393,0.024115367875245725,1.6177061086137285,Not Significant
PIGH,-0.11192189229961258,0.4159750534675525,0.4627866028307149,0.33461922189165755,Not Significant
PIGK,-0.2830567896670608,0.16922671905215633,0.20375163950417388,0.6908988879879805,Not Significant
PIGN,0.4025573894272725,0.00046458286211703,0.0008794076950332508,3.055809738516338,Not Significant
PIGO,0.8121791236705711,4.832210912151975e-10,3.2869475171518565e-09,8.483207230263769,Not Significant
PIGQ,0.05883223459791154,0.694233814237876,0.7317128525457588,0.13565931651139435,Not Significant
PIGR,3.8177965620492476,0.006243037887539735,0.009693644216873503,2.0135129241102794,Up
PIGS,0.3314387851693361,1.3680236369411858e-06,4.20936778208476e-06,5.375783127292617,Not Significant
PIGT,1.1988110998976147,9.426961191039222e-10,5.980302710234832e-09,8.223276832389967,Up
PIGU,0.8533140196119575,6.495239568782163e-08,2.7072008033062274e-07,6.5674795297730855,Not Significant
PIGX,-0.43449324088345875,0.014090413591274652,0.02058095208329721,1.6865345384677473,Not Significant
PIH1D1,0.37641129071857193,0.0023223561116098744,0.0038882192900711113,2.410249249460226,Not Significant
PIK3AP1,2.4959909719610547,4.20124543062228e-09,2.2754487348434867e-08,7.642932944567779,Up
PIK3C2A,0.09172184362437719,0.522047291920986,0.5660428822314081,0.24715066631876925,Not Significant
PIK3C2B,-0.24313405625293072,0.3567049944552602,0.4029430493543722,0.39475633127556525,Not Significant
PIK3C3,-0.5147606334610408,4.3881622628695605e-07,1.5092641391651741e-06,5.821234746875748,Not Significant
PIK3CA,-0.3977643881555508,0.010627627445216064,0.01583768030815187,1.8003084277429366,Not Significant
PIK3CB,-1.3892673007151473,8.438996443571055e-09,4.275648791883477e-08,7.368997975589373,Down
PIK3CD,-0.40379983203036574,0.01909718138561996,0.027203762058644727,1.5653710324242085,Not Significant
PIK3CG,2.0015613482166046,1.4844862463843139e-09,9.052490584791512e-09,8.043231918206638,Up
PIK3IP1,-0.30612589723467565,0.20282029045403954,0.24069627750619021,0.6185306262643205,Not Significant
PIK3R1,-0.9009408392603397,4.372246701459592e-05,9.947157468496823e-05,4.002301006904163,Not Significant
PIK3R2,-0.6800042721494552,0.00014958722597576004,0.0003074763751234047,3.5121882475233583,Not Significant
PIK3R4,-0.05925100291876362,0.48972680838427773,0.5350876212216067,0.2715750959278819,Not Significant
PIKFYVE,0.02728309251499894,0.6729664762314849,0.7120538054359814,0.14748718821559184,Not Significant
PILRA,1.1697778882787375,0.0007791690826242381,0.0014153172265338216,2.84914620728296,Up
PIN1,-1.0626329438995796,5.016144720710099e-07,1.7008630735925121e-06,5.7693306474554955,Down
PIN4,0.2162333386694435,0.08685660481076186,0.11052083325295124,0.9565558494540912,Not Significant
PINX1,0.19369951601756696,0.042158205126643304,0.05664956095048748,1.2468034516879531,Not Significant
PIP4K2A,-1.1106531157023092,0.0024727086590758843,0.0041173664514926375,2.385380478453392,Down
PIP4K2B,-1.2106726157389325,7.249326639389864e-14,1.3963616934075239e-12,11.855002073757833,Down
PIP4K2C,-1.683001657976451,2.7432094316467803e-09,1.5534059479713134e-08,7.808715036270338,Down
PIP5K1A,0.4500676160110224,1.1716048752991709e-08,5.7363321174499384e-08,7.241365712186783,Not Significant
PIP5K1C,-1.7289339633530432,7.177378440449845e-07,2.3468000781918773e-06,5.629523905985661,Down
PIPOX,1.0670612542137796,0.003322274391383737,0.0054173830072515,2.266210458845934,Up
PIR,-0.13553721902232496,0.6346636988989918,0.6753567236409045,0.17046677207803385,Not Significant
PISD,-0.7098232802857218,6.273606243400605e-10,4.138854570793562e-09,8.383119833374906,Not Significant
PITHD1,-0.9696794565943812,0.0017091757895471105,0.002926162007468997,2.533701632755459,Not Significant
PITPNA,-0.8817553548345671,1.8257404714520843e-06,5.4642036569840455e-06,5.262473122383608,Not Significant
PITPNB,-0.6975888246849067,1.597468250528052e-05,3.988325937006095e-05,4.399209357166049,Not Significant
PITPNC1,-0.7387024368013044,0.00652848664339671,0.010094854097556172,1.995899953598416,Not Significant
PITPNM1,-1.5049100324347684,2.2136392987438716e-08,1.0210715336788354e-07,6.990943831278676,Down
PITPNM2,-1.7644819906904807,2.806563774101679e-11,2.549443053228162e-10,9.59355468440056,Down
PITPNM3,-3.3598119732465204,4.616777176650816e-22,3.5776471751984857e-19,18.446402491443276,Down
PITRM1,-1.0146257397693752,5.925589166282867e-15,1.630994132817858e-13,12.787547601246304,Down
PJA1,-0.20087473911411635,0.2911603514939273,0.3351404685728775,0.47477312747140826,Not Significant
PJA2,-1.0663973898248642,0.0003962232788079995,0.0007582738052264033,3.1201739465745915,Down
PKD2,0.38444821013552755,0.006216494472914194,0.009658384534259344,2.015095507800609,Not Significant
PKIA,-1.322035471996596,2.0873283602809502e-05,5.0767131582497086e-05,4.294417374178331,Down
PKIB,0.7803778135886397,0.01858592749625371,0.026520486345220945,1.5764185158966368,Not Significant
PKIG,-0.26922505545945086,0.11402924064611895,0.14180108261560329,0.848320453411149,Not Significant
PKLR,-4.053028722617373,3.6110179645862787e-06,1.018404114648437e-05,4.9920798546750005,Down
PKM,-0.031028506320062377,0.8514201477685762,0.8727316410887909,0.05911927830031318,Not Significant
PKN1,1.0898071919320422,4.1589400042228126e-09,2.2561745612568988e-08,7.646627301826203,Up
PKN2,0.3899085815033949,0.001796920438572711,0.0030658056290331285,2.513455382721766,Not Significant
PKNOX1,0.09370797706334599,0.520123813572329,0.564200204363911,0.2485667608710056,Not Significant
PKNOX2,-1.5141851724681814,6.932209991257197e-12,7.351061415992106e-11,10.133649948830449,Down
PKP2,-1.7637387821548778,9.931411754821305e-08,3.948265273009859e-07,6.403593675978569,Down
PKP4,-0.970161228831568,4.741947347993047e-06,1.308777468046081e-05,4.883134190435808,Not Significant
PLA2G12A,-0.25485032067467017,0.029731528633926835,0.041057631180010816,1.3866061108623258,Not Significant
PLA2G15,0.9535385915950663,2.01136931194291e-09,1.180112664444547e-08,7.928076528955852,Not Significant
PLA2G16,-0.4605488665085815,0.09936706911194708,0.12509670760231878,0.902754120274296,Not Significant
PLA2G2A,12.887916682756279,9.244240255140649e-07,2.9526466813661035e-06,5.529788518328992,Up
