gene,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
TMEM240,-4.386535870242517,2.548893896831937e-15,1.2817119116967938e-14,13.892209579513219,Down
TMEM245,-0.7525462846585085,1.0372123544259392e-12,4.013510556587212e-12,11.396475590377118,Not Significant
TMEM246,-1.277864444316253,4.367603690119775e-07,9.327531146995637e-07,6.0302332920651285,Down
TMEM248,-0.4833837474045369,0.00010329081243347195,0.0001678092815077274,3.7751840220763695,Not Significant
TMEM25,-2.7288694030175766,1.4016105675451153e-18,1.0082490945112029e-17,16.99643215935155,Down
TMEM258,0.24059508427429183,0.018737465840236205,0.023788057315650528,1.6236410237694996,Not Significant
TMEM259,0.5652802266500659,0.0005208505668505112,0.0007841384944094548,3.1056072255223475,Not Significant
TMEM263,0.3836256321388023,1.8039256471773882e-07,4.0190629412391767e-07,6.395875192409902,Not Significant
TMEM30A,-2.3397790205163496,2.5073837423483046e-24,3.44773545232543e-23,22.462466065354,Down
TMEM33,-0.31766438443515965,0.003265454373141451,0.004496046900797535,2.347169167045017,Not Significant
TMEM35A,-2.975644182989162,3.5648222536333195e-22,3.763309821305195e-21,20.42443002612755,Down
TMEM38A,-2.142653864089522,2.237131409504981e-16,1.2648723976935006e-15,14.897953284585217,Down
TMEM39B,0.5521153174378631,1.584401546919396e-05,2.844435271107967e-05,4.546003944729918,Not Significant
TMEM41A,0.24442461016988182,0.04698635593585412,0.05713707306471082,1.2430820107926666,Not Significant
TMEM41B,0.09315373877233812,0.40869812590735666,0.4382998962054065,0.3582286321920927,Not Significant
TMEM43,1.1496934932752796,2.9643547149286114e-13,1.2067253902108688e-12,11.918391549359988,Up
TMEM47,-0.2055089367464955,0.04284740407419976,0.05235954789954747,1.281004112036856,Not Significant
TMEM51,0.18167491259821605,0.2809278214196908,0.30819748030750016,0.5111709162114411,Not Significant
TMEM56,-1.6524415555770626,3.1025025651841677e-06,6.017132327371344e-06,5.220610437500325,Down
TMEM59,0.16446427932350471,0.15551119442803776,0.17685126433798093,0.7523918309974027,Not Significant
TMEM59L,-0.7709601113479244,4.3457658860715277e-07,9.286609958554411e-07,6.03214279461615,Not Significant
TMEM62,-0.40804829134002085,0.004471595749107615,0.006071594071544634,2.2166972717603484,Not Significant
TMEM63A,0.24430121196493765,0.08371503742409858,0.09864046010272155,1.0059449106661056,Not Significant
TMEM63B,-0.7082525876776232,5.2226046145105794e-12,1.8856084437197577e-11,10.724548485716715,Not Significant
TMEM65,-2.116678932252606,1.7828236720477418e-16,1.0196380001288432e-15,14.99155398750373,Down
TMEM67,0.22207027994715772,0.04509783494202434,0.05493544340684977,1.2601473657623576,Not Significant
TMEM68,0.09221507767747361,0.32235426282392704,0.3503587262957353,0.4554870611734332,Not Significant
TMEM70,-1.021501221162255,1.2443057585301657e-12,4.777564972534303e-12,11.320793398041396,Down
TMEM74,-1.8144500277423394,4.042069709151282e-17,2.4652974284553925e-16,15.608130677301718,Down
TMEM87A,0.4054712616477125,1.8804399855493727e-07,4.181478275920406e-07,6.378670155168178,Not Significant
TMEM87B,0.7654241562163115,2.2335837850491466e-05,3.935235886692039e-05,4.405029229958467,Not Significant
TMEM9,-1.3669401592908466,5.349599630318195e-10,1.562401306172337e-09,8.806207406648516,Down
TMEM94,-1.5647475417863799,2.562131170500506e-21,2.4854821392115348e-20,19.604589353373804,Down
TMEM97,1.2218308654560375,1.0757074734604732e-05,1.966117487489037e-05,4.706390533989311,Up
TMEM9B,-0.6396756935377076,1.7505384508603342e-05,3.1233038627023e-05,4.505385761695114,Not Significant
TMF1,0.413662785332111,9.48112392161178e-09,2.4385722485806034e-08,7.6128643728609875,Not Significant
TMLHE,-1.0754061586188368,4.094450749822725e-12,1.4948838251457292e-11,10.825392557211535,Down
TMOD1,-0.10945313288113977,0.3012183679001359,0.3289322273890595,0.4828935740954263,Not Significant
TMOD2,-2.6028211323541077,4.941535451724108e-30,1.905053426555416e-28,27.720092840181096,Down
TMOD3,1.276161356721845,6.941473249579187e-08,1.6189512671940344e-07,6.790766223950304,Up
TMPO,0.49715587516047177,3.993478343626844e-05,6.821154591206402e-05,4.166142107726278,Not Significant
TMPPE,-0.7414893610146319,3.51818672371284e-11,1.16515448956815e-10,9.933616487068248,Not Significant
TMPRSS5,-0.645082628612436,2.7302291294915296e-05,4.761889244114835e-05,4.322220709987238,Not Significant
TMSB10,0.6309866890115718,5.041027728155952e-05,8.514044722111847e-05,4.069864072914417,Not Significant
TMSB4X,0.8949212793709147,1.9844288023886884e-07,4.397683500971654e-07,6.356776029801891,Not Significant
TMTC2,0.07160204948876445,0.5301043401057706,0.5592232772028951,0.25241475974024363,Not Significant
TMTC3,0.561442051538282,3.4793285808890563e-11,1.1530191403525688e-10,9.938163483268609,Not Significant
TMTC4,-0.01267731528441797,0.9178353500845644,0.9268284981597041,0.03300062097267063,Not Significant
TMUB1,0.22725425193874715,0.06212490951028386,0.0744826287828317,1.127945003807987,Not Significant
TMUB2,-1.3457351769152675,4.132785618868607e-18,2.822714272099956e-17,16.549333080879144,Down
TMX1,1.106737494234444,7.626274900836405e-13,3.000071634270829e-12,11.5228683752813,Up
TMX2,-0.1911765203124917,0.050182745454508224,0.060837665669226194,1.2158274581039696,Not Significant
TMX3,-0.26690074527285934,0.021460081718169332,0.02711556088910228,1.566781407694589,Not Significant
TMX4,-1.5178076859220293,3.88137351185649e-12,1.4225780593279651e-11,10.846923893786823,Down
TNC,2.0100305195954373,6.647209701068434e-10,1.9171738924472524e-09,8.717338493744142,Up
TNFAIP1,-0.22203440737537072,0.025769408393506225,0.03222802046815623,1.4917663692055836,Not Significant
TNFAIP2,1.2945742141994838,1.754400120654481e-13,7.372446853408353e-13,12.132388349512642,Up
TNFAIP3,0.9226137695907726,1.9205069148114875e-07,4.266017173767131e-07,6.3699774005374845,Not Significant
TNFAIP6,0.7848423233893804,0.00038005023458978634,0.0005820987186352393,3.2350033567196848,Not Significant
TNFAIP8,1.3682974230812748,6.095538730222477e-05,0.00010190887029053288,3.9917880127495025,Up
TNFAIP8L2,1.2628967937056244,1.743128170770534e-07,3.88860289960362e-07,6.410206404323936,Up
TNFAIP8L3,-0.2816139336048941,0.04312630757522845,0.052681813818865504,1.278339280825599,Not Significant
TNFRSF10B,0.2375716653881192,0.005288745175427365,0.0071253622224985045,2.1471930531112076,Not Significant
TNFRSF10C,1.853273132665,3.803022817607672e-06,7.311722295618444e-06,5.135980311772423,Up
TNFRSF12A,2.4898646236735504,1.0056029296382593e-12,3.896992142444021e-12,11.409270469880044,Up
TNFRSF14,-0.29713311175390067,0.04791641900692355,0.058212185509228194,1.2349860953246319,Not Significant
TNFRSF1A,0.9463414604824689,5.123415186780793e-05,8.646178449935357e-05,4.063175805232803,Not Significant
TNFRSF21,-1.5128388961412278,3.802596315645477e-23,4.497866482903837e-22,21.346993440540835,Down
TNFSF12-TNFSF13,0.4265549031297086,0.0011865575807821962,0.0017173078223528754,2.765151851858784,Not Significant
TNIK,-0.5722802451023369,0.00012466668749551318,0.00020053400558504047,3.6978119712448656,Not Significant
TNIP1,0.39181041964962116,0.0006646313767816697,0.0009883068572743429,3.005108191313146,Not Significant
TNIP2,0.825154834028297,8.96947814023069e-09,2.3115448863991397e-08,7.636097668859605,Not Significant
TNK2,-0.5605562970724947,3.598733040517129e-11,1.19107193064365e-10,9.92406201002158,Not Significant
TNKS,-0.5057002971780783,1.2625671133152507e-08,3.194472795940312e-08,7.495600805958297,Not Significant
TNKS1BP1,0.8345099361735094,9.467529482476755e-13,3.679892247315181e-12,11.434164897924731,Not Significant
TNN,0.841225234034229,0.0021495942043515174,0.003025300983382226,2.5192314114513557,Not Significant
TNPO1,0.43925516289195066,0.0010195586547878032,0.0014878152302938796,2.8274509998696487,Not Significant
TNPO2,-0.6472947095158506,2.6700557127104806e-14,1.2168393132050522e-13,12.91476676769913,Not Significant
TNPO3,-0.008001523180178246,0.8828920724780667,0.8948416341211486,0.04825381777117154,Not Significant
TNR,-3.8038232711771274,1.055999039273257e-21,1.0528634099420815e-20,19.977627967044466,Down
TNRC18,0.46463085681815797,6.266470667431081e-07,1.317465020749144e-06,5.880260906663646,Not Significant
TNRC6A,0.46855651308759777,0.0002836622690628932,0.00044010143965951033,3.356447210770937,Not Significant
TNRC6B,0.13291140617503727,0.024975217276844715,0.031310012842909386,1.504316754241803,Not Significant
TNRC6C,-0.13314460048521218,0.21692054676056904,0.2422667351105969,0.615706213389044,Not Significant
TNS1,-0.05313611183665329,0.6083655638310388,0.6352168877437339,0.19707796436493202,Not Significant
TNS2,-0.5078830703277549,6.985297833108105e-07,1.4632715867341972e-06,5.834675060290569,Not Significant
TNS3,0.5391136640273919,3.3271629840146347e-06,6.433668865058208e-06,5.191541295591153,Not Significant
TNXB,0.16317281517368815,0.4204186801696896,0.4502662868490893,0.34653056910085667,Not Significant
TOB2,-0.19307732797580157,0.014624419978992501,0.018774739462423896,1.7264260809984528,Not Significant
TOE1,0.8600893478483904,4.728911117070112e-07,1.0064043307622736e-06,5.997227503037408,Not Significant
TOLLIP,-1.5808728618213048,2.3646695345999674e-31,1.337708977481036e-29,28.873638358332993,Down
TOM1,-0.9290152999091504,1.7199554331611205e-16,9.874802042898015e-16,15.005471601781377,Not Significant
TOM1L1,0.1661820109230059,0.08506052306094541,0.10007855595584728,0.9996589697508043,Not Significant
TOM1L2,-1.9347306455997788,9.638200975217032e-34,1.414947489864752e-31,30.84925967694897,Down
TOMM20,-0.5258238936827881,0.007669541371086692,0.010167123806882498,1.9928018879292861,Not Significant
TOMM22,-1.0260860221352583,5.804042113144794e-12,2.0854081586373545e-11,10.680808931723346,Down
TOMM34,-0.30160341171754973,0.0015303964696100005,0.0021914839526992014,2.659261705151342,Not Significant
TOMM40,0.4574717034224836,0.0005941856612820668,0.0008882491093329072,3.0514652193151304,Not Significant
TOMM40L,-0.9598610601626698,4.306613304093445e-06,8.238841735399497e-06,5.084133839672087,Not Significant
TOMM5,-0.5568113455498553,1.5509556611795867e-07,3.477040163088158e-07,6.458790292777534,Not Significant
TOMM6,0.15176176846621636,0.22151422020121403,0.24694671929682308,0.6073967390944585,Not Significant
TOMM7,-0.4601229306039012,0.0016972581080566943,0.0024220948240693905,2.6158088584002512,Not Significant
TOMM70,-2.0911809619293567,1.9127392326454464e-31,1.0939397072860686e-29,28.961006613573463,Down
TONSL,0.1705354751933026,0.26944597903270723,0.29666418402278927,0.5277348824670461,Not Significant
TOP1,0.8584231114431718,3.273745655812332e-16,1.809687654346817e-15,14.7423963763459,Not Significant
TOP2A,1.1375877966995436,6.839721618101682e-08,1.596650870662041e-07,6.796790037850974,Up
TOP2B,0.572980686262798,3.3435946755127356e-07,7.226635585010811e-07,6.141063844743625,Not Significant
TOP3A,0.2867171683838516,0.0820800786371187,0.09680166989958856,1.0141171507296098,Not Significant
TOP3B,-0.22352072614245697,8.274318703174306e-05,0.00013591191949083374,3.8667424539216873,Not Significant
TOPBP1,0.43029681552204474,0.0006795047042561246,0.001008550472922002,2.996302362634155,Not Significant
TOPORS,0.03187800625757711,0.8413694929760943,0.8563425298120824,0.06735248643012352,Not Significant
TOR1A,0.16671587480725752,0.04580985821960922,0.05577667729651566,1.253547360897671,Not Significant
TOR1AIP1,1.0090083450318121,9.536823856529598e-16,5.005990898770377e-15,14.300509944303784,Up
TOR1AIP2,0.2530742046736529,0.11556417513367462,0.13377530015195943,0.8736240659250515,Not Significant
TOR1B,0.7288972562116848,0.0007933908935734559,0.0011697458656099295,2.9319084811184424,Not Significant
TOR2A,0.09165277366907078,0.26771654861560645,0.2949092612567365,0.5303115887586775,Not Significant
TOR3A,0.09075287974932503,0.30834094486002467,0.3362163099777914,0.4733812225992711,Not Significant
TOR4A,1.1428244035628228,7.417699227795447e-05,0.00012261526323983294,3.9114554651500426,Up
TOX,-0.5367795519634102,1.0956797849446184e-06,2.2397743286505367e-06,5.649795737361856,Not Significant
TOX2,-0.8142585675848939,0.00020567739490985506,0.00032383845161347476,3.489671585687342,Not Significant
TOX4,0.802867867933483,4.1115969233482474e-07,8.804281500747153e-07,6.055306080127471,Not Significant
TP53,0.4040306960082714,0.0030565453677246,0.004222933465973635,2.3743857610065717,Not Significant
TP53BP1,0.3616027773993364,4.2766509533230275e-05,7.274989340274456e-05,4.138167638694409,Not Significant
TP53BP2,0.2126943555474054,0.04021297278097795,0.04926171986315164,1.3074904298083734,Not Significant
TP53I11,-0.713452810782018,0.0002483354642184014,0.0003878355359413863,3.411352400630716,Not Significant
TP53I3,1.6721222910922986,7.669431189809854e-18,5.0622136496341645e-17,16.295659529486116,Up
TP53INP2,-0.08403543171300368,0.47961184450777883,0.5101450735215073,0.29230630297955773,Not Significant
TP53RK,0.5151874747080029,5.335415454539955e-11,1.7360531249236134e-10,9.760436989120263,Not Significant
TPBG,-2.0942987896584397,1.8101007122220475e-12,6.843929645303048e-12,11.164694463598165,Down
TPCN1,0.12811904502214375,0.22002543897568896,0.24547103904586778,0.6099997390786905,Not Significant
TPD52,-2.2568037607787654,1.3738829789134734e-26,2.63365523526894e-25,24.579441077977183,Down
TPD52L1,-1.6338302079512492,7.877861468846829e-11,2.509200123293349e-10,9.600464699794985,Down
TPD52L2,0.6602957100255846,5.2060338714209366e-08,1.2341062757372018e-07,6.908647439185403,Not Significant
TPGS1,-1.0839625938466413,8.303379908727176e-08,1.9237733781133854e-07,6.715846089487196,Down
TPGS2,0.2099953636005878,0.6660548306221807,0.6906719198990117,0.16072820040156852,Not Significant
TPI1,-0.4913322684038122,2.4995125390256324e-07,5.479660071339049e-07,6.261246381975605,Not Significant
TPK1,0.20918003343106778,0.1394798525036434,0.1597893225523249,0.7964522444934591,Not Significant
TPM1,-0.5781422095654329,5.54228808882011e-07,1.1720779503561261e-06,5.931043504116756,Not Significant
TPM2,0.6118417636806477,0.0311061225297422,0.03857322246986974,1.4137140779495503,Not Significant
TPM3,-0.056985657726741745,0.3431658290039603,0.37181358531302416,0.42967474603616834,Not Significant
TPM4,0.6281441459608514,2.342177488468345e-06,4.610386814952157e-06,5.3362626354451175,Not Significant
TPMT,0.6836377051497624,3.1985285383174425e-06,6.194136475413258e-06,5.2080192300631944,Not Significant
TPP1,0.17691013245071885,0.08637534529140263,0.10156811671240511,0.993242600211127,Not Significant
TPP2,-0.17205813354520133,0.008531401778139058,0.011248050805402083,1.9489227306905434,Not Significant
TPPP,-4.578069994347561,9.324421336952219e-25,1.3650900379231455e-23,22.86483870270118,Down
TPPP3,-0.48710239483206297,0.026484999562399306,0.033075268199761775,1.4804966255318646,Not Significant
TPR,0.6497107011350737,2.6046901046892804e-18,1.81352637456259e-17,16.741476123985557,Not Significant
TPRG1L,-3.0017320505227345,7.351590334338347e-26,1.283611924930774e-24,23.89156625690251,Down
TPRKB,0.6698384115803262,1.5333527005350323e-13,6.477543936635208e-13,12.188589632549238,Not Significant
TPRN,0.14866197953291355,0.576777065861514,0.6046603362425722,0.21848851876952843,Not Significant
TPSAB1,0.6366935200865467,0.03677829041897275,0.04527261411673219,1.3441644278883518,Not Significant
TPST1,1.0615855763014825,1.1321894424667205e-11,3.9493833467279136e-11,10.403470709441885,Up
TPST2,0.6440201632109104,3.8289060844756564e-07,8.236223069499298e-07,6.084271899482285,Not Significant
TPT1,0.16829407915741648,0.005861864944811862,0.007865947171657428,2.104248974673629,Not Significant
TPTEP2-CSNK1E,-1.3562392507149352,3.035937217235424e-14,1.3703846701736135e-13,12.863157508256386,Down
TPX2,0.8675465633932536,4.3881648391817155e-06,8.382566904183523e-06,5.076622971629919,Not Significant
TRA2A,0.6527511460740135,7.330553029221875e-07,1.5331269134251657e-06,5.814421892426239,Not Significant
TRA2B,0.6831299205090646,2.1197950314581495e-14,9.741698226246303e-14,13.011365327926425,Not Significant
TRABD,0.3869395674694703,0.06442655468237435,0.0770822997343488,1.1130453367379332,Not Significant
TRADD,1.168627353871479,9.620853118629125e-13,3.733909772998156e-12,11.427836180645766,Up
TRAF1,0.8697273354003059,4.678379965125838e-10,1.3756287304235831e-09,8.861498762383228,Not Significant
TRAF2,-0.2911595680735275,0.0018319932885953061,0.0026004661313225887,2.5849487981381376,Not Significant
TRAF3,-0.8654175697152059,2.797247205459475e-22,3.0017057898585235e-21,20.52263187708362,Not Significant
TRAF3IP1,0.493778694391675,2.4201277564658192e-05,4.245931201256146e-05,4.3720270471829465,Not Significant
TRAF3IP2,0.55399496539892,0.00147793746264454,0.0021198637244959372,2.673692056807902,Not Significant
TRAF3IP3,1.9940527759654363,1.2549929513995129e-08,3.1760811162454485e-08,7.498108414340683,Up
TRAF4,-0.09380768534481461,0.5049693841961558,0.5349304213411139,0.27170270319884254,Not Significant
