gene,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
TP53,0.40425202590357945,0.019175121900924897,0.02604983605673809,1.5841950055651493,Not Significant
TP53BP1,0.48521497654642415,1.0963166315416001e-06,2.6926757474555253e-06,5.569815941267034,Not Significant
TP53BP2,0.22277218835573923,0.034996810890771855,0.04590244513130598,1.3381641798494406,Not Significant
TP53I11,-0.43986706570384765,0.012451037772051766,0.0173776953833852,1.7600078198691644,Not Significant
TP53I3,1.5402516553607632,1.0488182423521228e-15,9.029899987297971e-15,14.044317059786732,Up
TP53INP2,-0.05621288669160784,0.6341109067030802,0.6700975053677526,0.17386199884820114,Not Significant
TP53RK,0.3930307032802205,4.085460953569261e-07,1.062607772756183e-06,5.9736270116403105,Not Significant
TPBG,-2.247410571048364,6.704623914805372e-12,3.2919070910004295e-11,10.482552430578611,Down
TPCN1,-0.07431934573118551,0.475155949545996,0.5160578337671403,0.28730162496488215,Not Significant
TPD52,-1.8490678085134389,6.837879314317869e-19,1.096694696190057e-17,16.959914256850134,Down
TPD52L1,-1.039595722499672,3.993943832544558e-06,9.094937946391667e-06,5.041200259726569,Down
TPD52L2,0.24815113359559013,0.008321270802132972,0.011967334816740897,1.9220025583037557,Not Significant
TPGS1,-0.9140327389835805,1.238403602949145e-06,3.016743061806143e-06,5.5204616774258115,Not Significant
TPGS2,0.1497069781495941,0.7566086785774983,0.7848853632961111,0.1051937696541203,Not Significant
TPI1,-0.6062756279030873,5.360652667958893e-09,1.7793059190301057e-08,7.7497493765227645,Not Significant
TPK1,-0.1613568980995399,0.25042756636999886,0.2868919808876643,0.5422815908439623,Not Significant
TPM1,-0.7568965243834426,6.214991790270964e-09,2.04591554538047e-08,7.689112297765722,Not Significant
TPM2,0.27984169089003097,0.2990064400709257,0.33730985528321944,0.4719709697132807,Not Significant
TPM3,-0.30018741892880585,2.173638943839063e-05,4.467892528914061e-05,4.349897281989046,Not Significant
TPM4,0.25669372859553413,0.020134593068965444,0.027294981198916785,1.563917200504732,Not Significant
TPMT,0.5551799454446529,4.043875459262403e-05,8.008504500658742e-05,4.096448576019393,Not Significant
TPP1,-0.02977849965303538,0.8005615852235366,0.8243194718163807,0.08390444126690319,Not Significant
TPP2,-0.1637261737888988,0.015194836150919357,0.020962630814435994,1.6785542142219727,Not Significant
TPPP,-3.138949197889313,6.21343879230924e-15,4.7002677608391624e-14,13.327877400842455,Down
TPPP3,-0.4662066493938537,0.045836836107508064,0.05902704775987275,1.2289489374913103,Not Significant
TPR,0.5949159098823762,2.511516717018968e-12,1.315008928946199e-11,10.881071298292932,Not Significant
TPRG1L,-2.1819116446678617,2.552753856154067e-16,2.4332980667314726e-15,14.61380468892862,Down
TPRKB,0.5138674001481874,6.972297464742269e-10,2.628563720047167e-09,8.580281490614569,Not Significant
TPRN,-0.10812208234738555,0.6785489987458242,0.711997633865452,0.14752144962281372,Not Significant
TPSAB1,0.2314328460866421,0.40624723011062847,0.4472371674480731,0.3494621117699672,Not Significant
TPST1,0.9608727040119946,2.531358335252499e-10,1.0130299466221939e-09,8.994377716080454,Not Significant
TPST2,0.3159746653897168,0.0018448775537539945,0.002896429933186324,2.5381369729472816,Not Significant
TPT1,-0.01708925323853146,0.7658346216164869,0.7931123844797544,0.10066526854470687,Not Significant
TPTEP2-CSNK1E,-0.8557128868324475,1.1463569040306694e-10,4.813404200909737e-10,9.317547667336981,Not Significant
TPX2,1.165740707966573,3.932956061485438e-07,1.0249909775663977e-06,5.989279957447614,Up
TRA2A,0.7228985359462327,4.240767126385465e-07,1.1013509236164247e-06,5.958074279659203,Not Significant
TRA2B,0.7085302568411403,2.037311645747709e-09,7.183732019169343e-09,8.143649876892916,Not Significant
TRABD,0.17640167589397174,0.3623251831622755,0.4025878342801159,0.3951393531056947,Not Significant
TRADD,0.6521603316419519,4.72458257295129e-09,1.5818005790238013e-08,7.800848269819822,Not Significant
TRAF1,0.26392529775368356,0.013241170546661676,0.018416267266194736,1.734798390967144,Not Significant
TRAF2,-0.21284554242202341,0.018591050772115283,0.025299287160014117,1.5968917154579272,Not Significant
TRAF3,-0.7151883397893489,4.4147987616769932e-16,4.045214816047167e-15,14.393058410776863,Not Significant
TRAF3IP1,0.23010915467883572,0.014609399090012654,0.020216596002119343,1.694291967535699,Not Significant
TRAF3IP2,0.2933059656285263,0.05297272847481757,0.06758925357861928,1.1701223496576576,Not Significant
TRAF3IP3,1.2342650149724363,5.12206248822984e-06,1.1458316879429271e-05,4.940879171518714,Up
TRAF4,0.08951289058877286,0.5634472220382907,0.6029528255573731,0.21971666530854486,Not Significant
TRAF5,0.035195026625552975,0.7949623495174215,0.8192834748640436,0.08656580487176092,Not Significant
TRAF6,0.1510851536443485,0.04025503406046778,0.05225924788418672,1.2818368449358641,Not Significant
TRAF7,-0.3916531713410817,3.656420202751632e-09,1.2450009123468019e-08,7.904830330313597,Not Significant
TRAFD1,0.6205631237023687,8.751310865160634e-08,2.4820816020560504e-07,6.605183944537495,Not Significant
TRAK1,-0.42030408096353,4.2408180916687547e-05,8.369866423242333e-05,4.0772814729639295,Not Significant
TRAK2,-0.43466059589191597,0.00026600376758131064,0.00046961214666788715,3.328260678449936,Not Significant
TRAM1,1.3628265745028094,8.086499868567583e-08,2.303568066007662e-07,6.637598950654715,Up
TRAM2,0.7338084577095001,0.000260607521842131,0.0004607888049693803,3.3364980807981337,Not Significant
TRAP1,-0.8534914175228577,6.207479991349626e-11,2.7057646243701115e-10,9.56770998555927,Not Significant
TRAPPC1,-0.6953115748486117,1.6115791235278948e-15,1.3463023352168424e-14,13.870857400905399,Not Significant
TRAPPC10,-1.0295923996023344,1.5234551006826631e-21,6.634997549374828e-20,19.178159233205452,Down
TRAPPC11,-0.42792981619482584,1.8631032811216671e-13,1.1190445500978321e-12,11.951152623501565,Not Significant
TRAPPC12,-0.32769196723604294,1.4295505942372727e-06,3.4413025290045724e-06,5.463277146355544,Not Significant
TRAPPC13,-0.43689008254453915,5.906897145251481e-06,1.3101404727236877e-05,4.882682136971647,Not Significant
TRAPPC2,-0.9049153009189371,5.079218348354729e-16,4.5893735927104496e-15,14.338246587620532,Not Significant
TRAPPC2L,-0.6537909173640688,1.6574442608852838e-14,1.157874987352679e-13,12.93633832768431,Not Significant
TRAPPC3,-0.7271142531906172,1.6617839657304574e-15,1.3838007439430666e-14,13.85892644025205,Not Significant
TRAPPC4,-0.5955870210043613,5.093164581409099e-14,3.290797649155016e-13,12.4826988216124,Not Significant
TRAPPC5,-0.2966356908171227,0.00010464814598581945,0.0001958436806124406,3.7080904374907604,Not Significant
TRAPPC6A,0.9483072365451,4.5855074543169997e-07,1.1849688950344004e-06,5.926293049562921,Not Significant
TRAPPC6B,-0.9695529257106306,4.480481523043162e-22,2.480709158157249e-20,19.6054241500412,Not Significant
TRAPPC8,-0.41445547662422527,1.2282434709384763e-07,3.4165650157665957e-07,6.4664103104249735,Not Significant
TRAPPC9,-0.9884647655512371,7.057282203579911e-15,5.281038853850704e-14,13.277280637292629,Not Significant
TREM1,0.29631863404492015,0.1507437650517648,0.17924284332006166,0.7465581755131847,Not Significant
TREM2,0.32433772817394807,0.1360202656862837,0.16316327943051978,0.7873775743511094,Not Significant
TREML1,0.23002091558234217,0.34963984469722703,0.3895323925348856,0.4094564216519716,Not Significant
TREX1,-0.22368468244046893,0.02277698453373768,0.030654982158220264,1.5134989323042805,Not Significant
TRHDE,-1.0913612646514448,5.623869460254885e-10,2.14821494355204e-09,8.66792226667438,Down
TRIAP1,-0.37258407541262434,0.0004115044721456339,0.0007083303005252743,3.149764179817508,Not Significant
TRIL,-0.149082815112274,0.3645273049640569,0.40486179229309305,0.39269320663299206,Not Significant
TRIM11,-0.11116768769311985,0.14838732981458563,0.17664269396615073,0.7529043205037028,Not Significant
TRIM13,-0.1244947056420227,0.1745671213651068,0.20527216067435572,0.6876699463202698,Not Significant
TRIM14,0.770419937729865,7.536774602850134e-06,1.6477690997913685e-05,4.783103645619562,Not Significant
TRIM16,0.38630735207204475,0.08018471640649277,0.09978989874165271,1.000913418059188,Not Significant
TRIM2,-1.4122430964132973,5.0470807958072034e-17,5.483827140246053e-16,15.260916243382976,Down
TRIM21,0.6405942472729075,0.008316618110733866,0.011963471243038808,1.922142789999222,Not Significant
TRIM22,0.9778349974683351,4.903037405557599e-10,1.882761507614579e-09,8.72520468926998,Not Significant
TRIM24,0.9712894838596725,3.9100855090672555e-11,1.749036530463303e-10,9.757201119730611,Not Significant
TRIM25,0.8905802805042649,2.959654899056089e-14,1.9811606330723366e-13,12.703080310312696,Not Significant
TRIM26,0.34586339116465364,0.00036772833460814404,0.0006369918846623683,3.1958661005827076,Not Significant
TRIM27,0.3892247748119726,6.219595943376976e-05,0.00011977756554044579,3.9216245181268743,Not Significant
TRIM28,1.0544387149504697,6.866790128504157e-11,2.978184101983324e-10,9.52604845903376,Up
TRIM3,-1.3826373384580617,2.633332264935324e-19,4.750494895270674e-18,17.323261144251067,Down
TRIM32,-1.2000848942606799,5.539208483249467e-18,7.344919885623402e-17,16.134012936895022,Down
TRIM33,0.3224271077064768,0.0037598089681860603,0.0056620155598739435,2.247028941477785,Not Significant
TRIM34,1.189928307253965,4.98899072480012e-07,1.2831827144661343e-06,5.891711499326852,Up
TRIM36,-1.4792605196564306,8.50796212960323e-16,7.423250444848284e-15,14.129405887018267,Down
TRIM37,-0.3985490115840777,2.3678978374058566e-06,5.548727732903548e-06,5.255806584790911,Not Significant
TRIM38,1.0094722381403731,6.871319239964107e-07,1.7389633350057474e-06,5.759709574738259,Up
TRIM4,0.6318426172004533,4.747489764749686e-16,4.327199733912389e-15,14.363793058271572,Not Significant
TRIM41,0.13514530173921319,0.22308670083154628,0.2576400165267464,0.5889866816575854,Not Significant
TRIM44,-0.1733843348007214,0.0971553932275008,0.11922783401380051,0.9236223457074546,Not Significant
TRIM46,-1.1031896375047616,7.85204016090915e-15,5.813078665355856e-14,13.23559379992357,Down
TRIM47,1.0864443324748392,7.319710323970579e-15,5.4538915363070695e-14,13.263293503294229,Up
TRIM5,0.9317728753614841,0.00010520511016960486,0.00019670917761009825,3.7061753772822827,Not Significant
TRIM56,0.6332860562729333,1.820587959770933e-17,2.1608323914772684e-16,15.665378918576993,Not Significant
TRIM62,0.07378442609530504,0.2776452416104541,0.31529667465887157,0.5012806096038814,Not Significant
TRIM65,0.42442796100135677,0.00029229498320969673,0.000512809452255138,3.2900439783714255,Not Significant
TRIM67,-0.4623128430198075,0.0504991929014148,0.06471083330183758,1.1890230075945802,Not Significant
TRIM68,0.20356723993373257,0.026952585628129085,0.035928449305884284,1.4445615268095668,Not Significant
TRIM9,-0.06714396359447627,0.33303381596808934,0.37270712723490396,0.4286323022040511,Not Significant
TRIO,-0.6257448272143307,1.5223270024263136e-08,4.741442779250598e-08,7.32408948623216,Not Significant
TRIOBP,0.9091580369055714,4.240463305546354e-18,5.80776086150421e-17,16.235991274309907,Not Significant
TRIP10,0.8548125039318625,7.34572349912674e-10,2.7623423375148205e-09,8.558722500239437,Not Significant
TRIP11,0.349531351599478,1.5994822151992796e-09,5.737184157811343e-09,8.241301209480007,Not Significant
TRIP12,0.19879272025462114,0.0003861269493818038,0.0006671971142289501,3.1757458407833172,Not Significant
TRIP13,1.175340832588198,0.00043305402525029387,0.0007433475179469506,3.128808104352247,Up
TRIP4,0.6299885391128752,2.655719439022669e-08,8.042881478262134e-08,7.094588331112949,Not Significant
TRIP6,0.5063579748364974,0.0012734736522740126,0.0020415196744987215,2.690046430345414,Not Significant
TRIQK,-1.2863224961387432,1.0492341213200624e-10,4.427027956554734e-10,9.35388773545528,Down
TRIR,1.0958905891295463,3.780345643378811e-10,1.474873230956898e-09,8.831245306778625,Up
TRIT1,0.04615997943118152,0.6817032525335167,0.7149561958349074,0.14572056587717616,Not Significant
TRMT1,-0.07814438792781232,0.35469795926702014,0.3948295431515787,0.4035903586678573,Not Significant
TRMT10A,0.9061739622540471,8.399431001899898e-06,1.8279255132505965e-05,4.738041505453028,Not Significant
TRMT10C,-0.2294633440204817,0.018520878269791808,0.02521368322132657,1.5983637078397428,Not Significant
TRMT11,0.1388748493161901,0.14888178793279397,0.17715026641431783,0.7516581901996657,Not Significant
TRMT112,0.6424324482247865,5.948416370964584e-07,1.5157176500702656e-06,5.81938169213202,Not Significant
TRMT13,0.4278397691654049,0.03392643623428858,0.0446222232452249,1.3504487953457889,Not Significant
TRMT1L,0.40103235608709215,3.4359423647377576e-06,7.875957734982453e-06,5.103696623096788,Not Significant
TRMT2A,0.26000834507222575,2.2925265174138566e-05,4.6974229369607944e-05,4.32814033593786,Not Significant
TRMT2B,-0.22476297401793255,0.05023570880184716,0.0643969818865058,1.191134486378565,Not Significant
TRMT44,0.30891296427550896,0.00773413423409663,0.011171884990662202,1.9518735438068604,Not Significant
TRMT5,0.7865485388023573,3.7138400900999973e-10,1.4521923928569071e-09,8.837975842574638,Not Significant
TRMT6,0.1387007330262723,0.4155611000034004,0.45681439327652285,0.34026022082592866,Not Significant
TRMT61A,0.12962527089145714,0.5509269309505553,0.5908302518302422,0.22853727594203932,Not Significant
TRMT61B,-0.2858073401254879,0.038294794020541624,0.04990285759417148,1.3018745846001238,Not Significant
TRMU,-0.5055739795665164,5.13599442144492e-05,0.00010022603286992908,3.9990194594735557,Not Significant
TRNAU1AP,0.4748226206002887,0.0010675449319986498,0.0017349063539693905,2.760723962401614,Not Significant
TRNT1,-0.09808514241306643,0.1822766701887537,0.21366192117057853,0.670272870905924,Not Significant
TROVE2,1.185376918890081,1.5745111093598855e-19,3.029405940356201e-18,17.51864252731283,Up
TRPC4AP,-0.08601535840165353,0.3978324136876211,0.4386227723836933,0.35790882440532384,Not Significant
TRPM4,-0.1689819993959681,0.18246118141441647,0.2138541197323118,0.669882378983152,Not Significant
TRPM7,0.031573477485632676,0.9020259288588708,0.9148580233354755,0.03864629879277843,Not Significant
TRPS1,0.4817744853711242,0.0029468051719515574,0.004494914278259637,2.347278586207461,Not Significant
TRPT1,0.4832189903478386,0.00018562391759903356,0.00033457304905425806,3.475509045795707,Not Significant
TRPV2,-1.2163756282575606,3.033106397194488e-06,7.001908291948864e-06,5.154783581740278,Down
TRRAP,0.24886399173187054,0.0001373234424563472,0.0002523212202167905,3.598046223776834,Not Significant
TRUB1,-0.8117483356172476,1.2180989662160575e-14,8.702259532836611e-14,13.060367968618799,Not Significant
TRUB2,-0.30917780713566373,0.01691995811469275,0.02318891955442223,1.6347194860529892,Not Significant
TSC1,-0.8757950807819216,4.150896450291665e-21,1.5054592735570015e-19,18.82233098874551,Not Significant
TSC2,-0.8949233671969847,4.1837682213281657e-20,1.0222733196198329e-18,17.99043297373846,Not Significant
TSC22D1,-1.2878285057123458,3.347059110802439e-17,3.76643657128028e-16,15.424069341911183,Down
TSC22D2,-1.1688116282784078,1.885569616167933e-17,2.2277972911114663e-16,15.652124328469943,Down
TSC22D3,-0.6565189793230274,0.0008524652716668787,0.001403338765266573,2.8528374778478423,Not Significant
TSC22D4,0.5311808453189735,2.4540031300299475e-05,5.008572270682691e-05,4.300286055236809,Not Significant
TSEN15,0.3386661278157522,0.07049160673219704,0.08845655629601434,1.0532699721645855,Not Significant
TSEN2,0.3645042264079691,0.0006237632006848337,0.0010494183216305858,2.979051357791956,Not Significant
TSEN34,0.3665485174829916,0.030362334843381727,0.04016796433461622,1.3961201772462928,Not Significant
TSEN54,0.18020291174426656,0.462224302095112,0.5032363435713499,0.2982280018185005,Not Significant
TSFM,-0.8696497313720448,6.0989096165010676e-05,0.00011756212999659188,3.9297325539588477,Not Significant
TSG101,-0.004764463863628499,0.9391953974064182,0.9474786675327977,0.023430559383200225,Not Significant
TSHZ1,0.23481627611026976,0.25740993098834225,0.2938238810897746,0.531912909008591,Not Significant
TSHZ3,-0.04420016800457718,0.7060232599762629,0.737037018663416,0.13251069857582254,Not Significant
TSKU,-0.37136160504003685,0.16242618418482146,0.1920370457950712,0.7166149836275096,Not Significant
TSN,0.15089371392653486,0.14623106112692397,0.17425519350545524,0.7588142693151813,Not Significant
TSNAX,0.19929887037572516,0.013191975511742268,0.01835029708696048,1.736356900230249,Not Significant
TSPAN11,1.0138430721606289,5.852115702895822e-06,1.2982666741569184e-05,4.886636090879768,Up
TSPAN13,-0.5462654625891856,0.00019367902323116028,0.000348307697445257,3.4580369277207454,Not Significant
