,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
ADAM11,-3.474742628410912,2.0667717285469347e-15,6.651967537821669e-14,13.177049878842071,Down,-2.410491727808256,3.4023430351837976e-05,0.0002973550684569,3.5267246544939628,Down
ADAM12,3.3256640267636826,9.127153434936781e-08,3.666146080683937e-07,6.435790234198958,Up,0.6987070117708968,0.03757141286934,0.063611066453637,1.196467323319124,Not Significant
ADAM15,0.8552084009659424,6.454793632767892e-07,2.1340856926978584e-06,5.670788145774425,Not Significant,-0.5726811008696225,3.480338377342642e-05,0.0003014539270873,3.520779054139818,Not Significant
ADAM17,1.0129739170287309,4.23256139128906e-08,1.8307781646992698e-07,6.737364275951515,Up,0.6211441545011873,0.0047416138131846,0.0115478376652874,1.9374993298801129,Not Significant
ADAM22,-1.293744726610857,7.480755410039426e-06,1.9952642308905795e-05,4.699999582975223,Down,-2.684562988488184,5.461326371366861e-05,0.0004103607174879,3.3868342195209222,Down
ADAM23,-1.297567658393863,2.291770335080525e-06,6.732952567979356e-06,5.17179444502075,Down,-3.0335406506997566,1.6431524519151365e-05,0.0001806079606334,3.743263111259656,Down
ADAM9,1.6794701921675106,3.913589669466419e-14,8.145764944257169e-13,12.089068126153398,Up,0.4648842109737338,0.0399061356275284,0.0668785969645699,1.1747128464682128,Not Significant
ADAMTS1,0.6748728555761154,0.0458581440452064,0.0612292833812338,1.213040823454958,Not Significant,-0.2258025233034286,0.4320068622080996,0.5000844560413823,0.3009566442733034,Not Significant
ADAMTS4,0.9439882666268103,0.0871323579848433,0.1108157270975018,0.9553985996530396,Not Significant,-0.7827871252161186,0.0007085357806629,0.0026936263480351,2.569662648494663,Not Significant
ADAMTSL2,-0.7313026737167494,0.0002948912872878,0.0005766177849647,3.239111966538657,Not Significant,-0.6107713948038617,0.0044987344598745,0.0110886400646067,1.955121713422758,Not Significant
ADAMTSL4,2.056738039767671,0.0019569126324443,0.003316842928112,2.479275094374206,Up,-0.2637610956364237,0.4655521635874221,0.53263711483639,0.2735685746469092,Not Significant
ADAP1,-2.346331730642339,7.345177647291776e-10,4.773891588310798e-09,8.321127447736679,Down,-2.468834972086281,2.714214446725181e-05,0.0002531564352684,3.596611028316373,Down
ADAP2,2.2873807725620665,1.6795301011272437e-11,1.616006326528735e-10,9.791556943331766,Up,0.9783508890693692,0.0037491357221844,0.0096286093590471,2.016436432636992,Not Significant
ADAR,-0.0562667651177513,0.3531582335165228,0.3992051216837355,0.3988038954790661,Not Significant,0.4790850189006891,0.0047252954843243,0.0115155387339215,1.9387157395324608,Not Significant
ADARB1,-1.9151466640548411,2.3065936463965966e-17,1.7212314365777266e-15,14.76416073056092,Down,-0.7202982896774244,0.0001143068982275,0.0007038026248342,3.1525491177951,Not Significant
ADAT1,0.3475724501705706,3.5777135773768285e-06,1.010142561056451e-05,4.995617330067821,Not Significant,0.7464457720835126,8.844896617932374e-07,2.543274278896632e-05,4.594606800898628,Not Significant
ADAT2,0.5852489096224627,0.000254035126829,0.0005019909508975,3.299304111561518,Not Significant,0.5889431960050724,0.020493219191207,0.0381804042529575,1.4181594776212594,Not Significant
ADAT3,1.301862063297424,0.0078607168251939,0.0120001305193217,1.9208140303262955,Up,0.4834898726664309,0.0047077617685074,0.0114884304538459,1.9397393004496395,Not Significant
ADCK1,-0.198669773855709,0.1541230920398907,0.1873580341751972,0.7273276790145768,Not Significant,-0.8135971560431728,9.727308730785008e-05,0.0006292825144732,3.20115433558653,Not Significant
ADCK5,-0.2182621746093556,0.0999654647249404,0.1258028846519737,0.9003094004323149,Not Significant,-0.3405480325514241,0.3714098005073588,0.4397172076273012,0.3568265386301089,Not Significant
ADCY1,-3.275874496148127,1.285087738418636e-15,4.5122244562965405e-14,13.345609304923109,Down,-2.262866990993785,2.0808655865880554e-09,4.6084531682542715e-07,6.336444821512928,Down
ADCY2,-2.0770026142023745,2.7262072354115993e-08,1.2354391223363226e-07,6.908178650087719,Down,-0.8283429078681633,0.0435728318505287,0.0719691537182091,1.1428536041302475,Not Significant
ADCY3,-0.5924197089335408,1.2980678969927072e-08,6.29294321188861e-08,7.201146187349081,Not Significant,-1.0962385027585084,1.0026537779895194e-08,1.3045778968866136e-06,5.884529983886116,Down
ADCY5,-2.3158969177587654,1.5156701763104637e-17,1.2215089084921289e-15,14.913103361359504,Down,-2.2971525951039133,4.997362641600897e-05,0.0003864602357832,3.412895185492977,Down
ADCY6,0.0637501703959948,0.6850352268366506,0.7230767890981159,0.1408155791775005,Not Significant,-0.4636936813949484,0.004324744230114,0.0107642904570198,1.9680145920139105,Not Significant
ADCY7,0.9484262704849584,1.6083414784211014e-06,4.877312478511191e-06,5.311819419240137,Not Significant,0.3221997220513247,0.0332392646846138,0.0574253122161236,1.240896634907493,Not Significant
ADCY8,-0.2085652528485049,0.4571043464527119,0.5027698641952856,0.2986307616263469,Not Significant,-0.0486218690443904,0.91300131550151,0.931708891476002,0.0307197599360568,Not Significant
ADCY9,-1.092784245647881,7.84126558800577e-13,1.0925713628432938e-11,10.961550186872987,Down,-1.492662431832903,0.0004237561654241,0.0018309995541301,2.737311761454076,Down
ADCYAP1R1,0.1779763915522068,0.5061506136013434,0.5509809618008644,0.2588634071875521,Not Significant,1.0603510322502423,0.0996715625280201,0.1433543141846976,0.8435892326204278,Not Significant
ADD1,-0.4529985327419759,5.750624749412513e-06,1.567946592179842e-05,4.804668734455543,Not Significant,-1.1633519310509306,0.0039320484371165,0.0100119110034114,1.9994830195211748,Down
ADD2,-1.8606693600832287,8.307213723310521e-11,6.759844188096137e-10,9.17006331426989,Down,-1.883732517823866,9.067280109427288e-07,2.587641870720884e-05,4.58709583014095,Down
ADD3,-0.9236733266709044,5.751005219480361e-06,1.567946592179842e-05,4.804668734455543,Not Significant,-0.2350115485180178,0.4385119494763836,0.506151129086236,0.2957197900208879,Not Significant
ADH1B,-2.4427695748407583,6.210022657858081e-05,0.0001372526727846,3.862479189578486,Down,-2.245568933773753,2.3147846275529533e-05,0.0002274394272696,3.643134246942109,Down
ADH5,0.538079995727248,0.0003012124076733,0.0005881786770501,3.2304907238060383,Not Significant,0.1430593119616873,0.470386014968257,0.5370459613693745,0.2699885449988871,Not Significant
ADHFE1,-0.4189447004847721,0.0723815725722662,0.0933280381534635,1.0299878633699648,Not Significant,-1.07962732043186,0.0369110522949933,0.0626560899117067,1.2030367109984377,Not Significant
ADI1,0.392400008982019,0.0164424093167586,0.0236798901296678,1.6256203169909116,Not Significant,0.5597154992430096,0.0525994452157697,0.0838938901367102,1.0762696670203349,Not Significant
ADIPOQ,-0.5362903685062754,0.6318584653976037,0.6728691522637906,0.1720693815037355,Not Significant,1.1907278908623913,0.0298937256591654,0.0526147768661233,1.2788922670600749,Not Significant
ADIRF,-1.5736703452246452,0.0001058818569462,0.0002238517999741,3.65003940913978,Down,-0.6057661435805078,0.1897454747093152,0.2478118753135837,0.6058778857743796,Not Significant
ADK,-0.3229039363838453,0.0050774886675554,0.0079997843035585,2.0969217226376986,Not Significant,1.070850268095089,0.000342994912074,0.001554303021236,2.8084643088158594,Up
ADM,3.4645479330965543,1.5683705376943208e-05,3.919564573736688e-05,4.406762176277202,Up,-0.0540816260873753,0.8734512608316355,0.8987275457261139,0.046371947111497,Not Significant
ADNP,0.3429220585809283,7.247609596965573e-05,0.000158241046987,3.800680852268634,Not Significant,0.7462730789111609,0.0006108454148668,0.0023975452199657,2.620233192876225,Not Significant
ADO,-0.4460385182671871,0.0100948547736116,0.0150950819340008,1.8211645253445683,Not Significant,-0.5036487497078764,0.0020853940843578,0.0060991478010904,2.2147308422251437,Not Significant
ADORA1,-0.2595470573116856,0.178202773356674,0.2135634949791975,0.6704729805011491,Not Significant,-2.6712782660954923,2.4241631512596515e-06,5.1555504630371774e-05,4.287724957869003,Down
ADPGK,1.1619845180021038,1.294399514125324e-16,6.687067028358214e-15,14.174764323592353,Up,0.169727539118742,0.5508920745296682,0.6125665638050759,0.2128467123143855,Not Significant
ADPRH,1.952589760564562,3.566719474267794e-10,2.498687898732528e-09,8.602287986499812,Up,0.5637369172260565,0.0394464527705343,0.0662682580517256,1.178694445260212,Not Significant
ADPRHL1,-2.1704400011967024,6.857759232409526e-14,1.336268210972796e-12,11.874106363077008,Down,-2.451077372817424,6.239468967046919e-06,9.579149333037075e-05,4.018673056304684,Down
ADPRHL2,1.089134007088301,5.609212460121327e-09,2.9492278874353998e-08,7.530291668129156,Up,0.3362718411090264,0.0044460221279789,0.0109977766944232,1.9586951027450952,Not Significant
ADRM1,0.7640811228810982,4.053196360363617e-05,9.300833888681114e-05,4.03147811198183,Not Significant,-0.0438219748393527,0.6492270791045698,0.7025746684283866,0.1533075128988127,Not Significant
ADSL,0.7726514244917588,3.653908389968671e-09,2.0059658376318467e-08,7.69767646745434,Not Significant,0.9397392086556404,0.0010528529316747,0.0036397031437403,2.4389340362116223,Not Significant
ADSS,-0.289388889399703,0.0913901884741588,0.1158506050948378,0.936101693521284,Not Significant,-0.9447871823482972,1.3530824061796317e-06,3.429278276489645e-05,4.464797271653711,Not Significant
ADSSL1,0.7437595811274313,0.0007797593594879,0.0014161340882426,2.848895623039733,Not Significant,-1.0049388391225451,0.0023589673887498,0.0067180551435012,2.172756435680422,Down
AEBP1,2.6776161570125687,3.924859593654127e-05,9.02923853538974e-05,4.044348873587103,Up,0.4638855018415779,0.1832044090530278,0.2405670107017744,0.6187639283364987,Not Significant
AES,-1.0806675410294808,1.6606096687023557e-08,7.872462024709426e-08,7.10388942564206,Down,-0.2654882909354278,0.1034119712014533,0.1478592319005396,0.8301515542065634,Not Significant
AFAP1,0.6600708777330233,0.0001111403879356,0.0002340237326915,3.630740097913189,Not Significant,0.4849308155925531,0.0681326313251456,0.1039871788069562,0.9830202041304764,Not Significant
AFAP1L1,2.086990992611641,1.358352515646632e-09,8.343928806478153e-09,8.078629410128697,Up,0.4710740416062757,0.1516737113843053,0.2049022273587585,0.6884533206404818,Not Significant
AFAP1L2,-0.393744350225095,0.0972500827772544,0.122661491661207,0.9112917582504164,Not Significant,-0.1240324758888955,0.7353257068197121,0.7792715620328226,0.1083111721857776,Not Significant
AFF4,0.2355317903363385,0.000816838554983,0.0014784102772007,2.8302050271060684,Not Significant,0.3087763621475695,0.0992484947009999,0.1428481168892019,0.8451254803776254,Not Significant
AFG3L2,-0.3048435487861596,0.0329883037421406,0.0451850454101457,1.345005276925059,Not Significant,-1.559606761233775,0.0001176815803782,0.0007184443226729,3.1436068827737573,Down
AFM,0.941088014203186,0.4021517340020696,0.4487954545626287,0.347951550299945,Not Significant,2.7054370613737806,0.0010903834332028,0.0037224667616295,2.429169171428125,Up
AFTPH,-0.7286951369371089,0.0001204729686892,0.0002518980254411,3.59877523680272,Not Significant,-0.4425737101118165,0.0007804302907231,0.0028966105290671,2.5381098950095256,Not Significant
AGA,1.1371375540524546,1.5009692525292937e-05,3.760448706784408e-05,4.424760330802727,Up,0.3459014273596454,0.2771493522761803,0.3429035549557543,0.4648280124363403,Not Significant
AGAP1,-1.170497636745104,8.373221550453925e-11,6.808057618988931e-10,9.166976777320787,Down,-1.6046021873966922,2.2447886742508e-06,4.8882856297649735e-05,4.310843425554662,Down
AGAP2,-2.5977184792226744,2.5021727142763286e-10,1.8213069308973799e-09,8.739616859717135,Down,-2.243056558249578,0.0002089487796424,0.0010831413582162,2.965314860930453,Down
AGAP3,-0.972278252782889,1.1034730458914485e-07,4.3254425931169073e-07,6.36396944752541,Not Significant,-1.7735812032336202,1.440106495728149e-07,8.054818315750934e-06,5.093944251068065,Down
AGBL4,-2.2945787986723367,5.6590685909678895e-14,1.1239484768872217e-12,11.949253596877668,Down,-1.8286307882973127,1.6575824989064559e-07,8.969167046393347e-06,5.047247887385339,Down
AGFG1,0.0027093272635276,0.9723274205451076,0.9770142217996748,0.0100991144755279,Not Significant,-0.6962305146015708,1.979913253594446e-05,0.0002040486837293,3.690266202414468,Not Significant
AGFG2,0.1932068654449708,0.2367022296328518,0.2771752018274264,0.5572456275640734,Not Significant,-0.5958553614245765,0.0150053527668716,0.0295925901709904,1.5288170203839069,Not Significant
AGGF1,-0.1927401618530204,0.1032547854819197,0.1295539555293137,0.8875493226370228,Not Significant,0.7375205420943567,0.0127654219077415,0.0258361416756137,1.5877723426159376,Not Significant
AGK,0.0205822605700838,0.8778441486030164,0.8961696344777855,0.047609775667516,Not Significant,-1.336595882118618,0.0001253482622063,0.0007546269874527,3.12226766734042,Down
AGL,-0.2561937047231382,0.0420403782058396,0.0565063068773353,1.2479030762661931,Not Significant,-0.9094881877679646,0.00106342709867,0.003656826121591,2.4368956894373994,Not Significant
AGMAT,-1.321776788858278,5.009584216712426e-05,0.0001125731684121,3.9485651103652346,Down,-0.7584837011131538,0.0282876315712759,0.0502724871137803,1.2986696285361667,Not Significant
AGO1,-0.0006908533014033,0.9914065878711432,0.9930824267886942,0.0030147031523162,Not Significant,0.2323373381665397,0.1735029634193099,0.2294197594298269,0.6393691799753809,Not Significant
AGO2,0.3520600044489015,0.0037650912527588,0.0060755292776377,2.21641588195273,Not Significant,0.4666058323679812,0.0883125935936496,0.1291438306710169,0.8889263356736288,Not Significant
AGO3,0.243563526535361,0.1687795050595699,0.2033103831125323,0.6918404412668825,Not Significant,0.4401104398280084,0.0039640242529363,0.0100728027229555,1.996849671675148,Not Significant
AGO4,0.3220616367821094,0.0042634937414631,0.0068121230692307,2.166717514584214,Not Significant,0.2662744971233504,0.0852782903033185,0.125571045942459,0.9011104882821492,Not Significant
AGPAT1,-0.049612487651796,0.6229938344889281,0.6647643140177377,0.1773323024627532,Not Significant,-0.4565162627521254,0.0043550122428406,0.0108266831707018,1.9655045721179545,Not Significant
AGPAT2,0.0383389488701055,0.8182218796786025,0.8434481951129379,0.0739415867767028,Not Significant,-0.236968975391292,0.1314325278778094,0.1810110059116324,0.7422950181618908,Not Significant
AGPAT3,-0.5513174698812762,1.1555785398233697e-05,2.9628857350771647e-05,4.528285096944636,Not Significant,-0.4742351582838446,0.0927923226092784,0.1347708140403896,0.8704041484059661,Not Significant
AGPAT4,0.130012131761287,0.3535031573326887,0.3995053631332181,0.3984773861534233,Not Significant,-0.759200464259328,0.0014953961730559,0.0047383801416558,2.3243701004724997,Not Significant
AGPAT5,1.1776411896825962,4.309781584447396e-10,2.967651379475261e-09,8.52758711850851,Up,0.3787732074328209,0.0652622785042597,0.1003633143977413,0.9984250049811628,Not Significant
AGPS,0.1841457701624875,0.120397453907228,0.1491311878349213,0.8264315229574233,Not Significant,0.4667804606149239,0.0263743204577722,0.0473818263108304,1.3243882036084045,Not Significant
AGRN,0.3797717996330796,0.1831471498300051,0.2189420182019072,0.6596708829178636,Not Significant,0.2667733658919096,0.2683058798992309,0.3333487591156713,0.4771011571882437,Not Significant
AGT,0.8658953795558197,0.0129421280287694,0.0190445512360243,1.7202292565559103,Not Significant,1.8449080905728308,0.0001029254679882,0.0006540605593955,3.1843820385355515,Up
AGTPBP1,-1.5418449242026426,1.1718653462092489e-08,5.736332117449938e-08,7.241365712186783,Down,-1.3572223346275611,3.5903411863918335e-05,0.0003083556892889,3.5109480342523613,Down
AGTRAP,2.220371461393345,5.941572178748244e-08,2.4960549678361055e-07,6.602745854901054,Up,0.8687222121508291,0.0513709431572771,0.0822899580369494,1.084653159140457,Not Significant
AHCTF1,0.1538801311858293,0.0620172584364196,0.0808857925282873,1.0921277548825423,Not Significant,0.691670404363952,0.0059296474747816,0.0138172600324607,1.859578069173046,Not Significant
AHCY,1.0904611929618753,4.4022439127597874e-07,1.5120424540450765e-06,5.82043601485421,Up,0.1074190000384231,0.2947972245600714,0.3610476891923501,0.442435430268299,Not Significant
AHCYL1,-0.4658497136762669,0.107040508055337,0.1338537832856834,0.873369349266921,Not Significant,-0.6718837798010711,0.1324007755492506,0.1820756798951711,0.7397480596564336,Not Significant
AHCYL2,-0.0942770277562274,0.5830920205207163,0.625899735186542,0.2034952321933852,Not Significant,-0.4066477180016594,0.2986049224402378,0.3644674762758484,0.4383412204437757,Not Significant
AHDC1,-0.6992826291545811,0.002008226387242,0.0033961511876911,2.4690129843531508,Not Significant,0.2034196749773237,0.1041264612486025,0.1487786321395612,0.8274594384826671,Not Significant
