,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
SEC31A,0.960272166356571,2.9268954884211425e-18,5.670297144298959e-17,16.246394181892278,Not Significant,0.5983528222328045,3.525163089728316e-16,1.9363283694449625e-15,14.713020991580716,Not Significant
SEC61A1,2.4947438234658144,5.941980541942542e-14,5.471619010925883e-13,12.2618841501792,Up,1.0777050530551635,1.0922678709607984e-08,2.7867800849420896e-08,7.554897301708109,Up
SEC61A2,-1.3875593720807269,8.439357450527262e-08,2.587914775997572e-07,6.587050029751177,Down,-0.402669512364192,0.1236661832879371,0.1426622300614139,0.8456909914761612,Not Significant
SEC61B,1.3740571625567135,7.542904433897718e-08,2.335912058625441e-07,6.631543511376684,Up,1.417527034718277,1.2450665691916669e-12,4.7787234213554786e-12,11.3206881044562,Up
SEC61G,2.5336592094400423,7.909681204208783e-11,4.2070817556071423e-10,9.376019048319574,Up,0.5057873253532121,0.0292299996776848,0.0363376408270657,1.439643272103551,Not Significant
SEC62,-1.164958458671677,2.9480428776087083e-08,9.916054740911562e-08,7.003661084404196,Down,-0.2986818029983156,0.0009886667290528,0.0014453696604932,2.8400210657233638,Not Significant
SEC63,-0.3679043880492152,0.0027850220567222,0.00417318342993,2.379532525699108,Not Significant,0.8824578549029505,1.1706931735457149e-17,7.559395312306044e-17,16.12151294299507,Not Significant
SECISBP2,0.1871518232298754,0.0411365328970279,0.0523839504998937,1.2808017526536355,Not Significant,-0.3571521403536808,0.0106338064705401,0.0138845072192489,1.8574695293641168,Not Significant
SECISBP2L,-1.1076610731109255,3.500396820277664e-08,1.159298370838367e-07,6.935804774448826,Down,-0.141206585632386,0.0791379819610886,0.0935863728962703,1.0287873842405888,Not Significant
SEH1L,-0.1793466627981388,0.1390231132278027,0.1649609944236613,0.7826187340234159,Not Significant,0.4696139824230128,3.79100205189136e-15,1.8710545451937964e-14,13.727913551713572,Not Significant
SEL1L,0.1153377781238305,0.3870584251007042,0.4253547043159698,0.3712487596448582,Not Significant,-0.0173103770159081,0.8248376434956518,0.8405026951685012,0.0754608896071024,Not Significant
SELENBP1,-0.8368025916490396,0.0033239053807727,0.0049199269476792,2.30804134569917,Not Significant,-0.5340597807400395,0.0024927287496355,0.0034804578879887,2.458363616643822,Not Significant
SELL,2.7410273937002767,2.153737489906431e-05,4.3567774042806e-05,4.360834628396164,Up,0.9313003095582556,0.0001480221093105,0.0002368945473267,3.62544493544923,Not Significant
SELP,3.040658014775734,0.0279149698313776,0.0364551991290248,1.438240525177903,Up,1.3281121928641306,1.4107023052786968e-06,2.846288097624725e-06,5.545721143297325,Up
SELPLG,2.3023456637743607,1.0493585028883448e-07,3.148075508665035e-07,6.501954859348781,Up,0.413502615635487,0.0072650180436535,0.0096546539576447,2.015263287599617,Not Significant
SEMA3A,0.1005231935052695,0.7587617562684721,0.7834135423438134,0.106008925366202,Not Significant,-0.0161410987329473,0.9290395060526412,0.9370515715602658,0.0282365066280082,Not Significant
SEMA3B,0.3042846544007034,0.2774462145753858,0.3130592703441349,0.504373431314442,Not Significant,-0.2933680565622893,0.0226827743654836,0.028594525659479,1.543717103355092,Not Significant
SEMA3C,1.1102348590316602,0.0041193666467935,0.006023004296052,2.220186827058372,Up,-0.0183407067432779,0.8932060924785749,0.903535686745334,0.0440546895330437,Not Significant
SEMA4A,-1.7435594298193973,1.4227382930961677e-08,5.0879181983140915e-08,7.293459879731181,Down,-1.360715174915622,1.0895988816805402e-15,5.690734952038505e-15,14.244831641337324,Down
SEMA4B,0.4321187139542886,0.0653130447930306,0.0812300757092581,1.0902831419878922,Not Significant,0.0042415213933662,0.9623425201934012,0.9664277175777244,0.0148306227849942,Not Significant
SEMA4C,0.3235654172560274,0.0121951508916427,0.0166626814163039,1.7782551091357244,Not Significant,-0.8362020047956196,1.0820870309766985e-16,6.363527630190088e-16,15.196302065860122,Not Significant
SEMA4D,-1.4405884906068245,1.6658507023140377e-05,3.4185740425976e-05,4.466155009315698,Down,-2.743907503295808,1.3859011293600664e-31,8.243339917433676e-30,29.0838967914796,Down
SEMA5A,1.8790580633380247,3.678222092995553e-14,3.4792872643039625e-13,12.45850971262876,Up,0.3560622011586783,0.0086199381035593,0.0113590246512152,1.9446589579542652,Not Significant
SEMA5B,-0.1322480133158396,0.5864019520899496,0.6215712610852433,0.2065090737448336,Not Significant,-0.9720893876801984,7.952538364225122e-08,1.8460743049335257e-07,6.7337508225012455,Not Significant
SEMA6A,0.8870573206147441,0.0005418010528552,0.0008917013243692,3.049780588336483,Not Significant,-0.2615469927715997,0.0449745460825059,0.0547980861726331,1.2612346090188942,Not Significant
SEMA6B,-2.720496271759327,1.3011603776079096e-11,8.0072630690422e-11,10.096515903033158,Down,-1.1387537939328256,3.07500708536391e-05,5.336403593123198e-05,4.272751332082885,Down
SEMA6D,0.0576704401803773,0.7204280778792977,0.7478969967596915,0.1261582107173484,Not Significant,-0.5423328885430407,0.0001772456266402,0.0002810709518126,3.5511840356424926,Not Significant
SEMA7A,-1.1136899585535005,8.492033438500844e-06,1.8240670545726544e-05,4.738959200604304,Down,-1.8035562040558997,5.199547923169026e-17,3.142978764939976e-16,15.5026585532174,Down
SENP1,0.7034027096746023,2.43004045973054e-09,9.939191064281554e-09,8.00264896073497,Not Significant,0.8114883847420045,8.646938851723504e-10,2.4645669908978635e-09,8.608259372525744,Not Significant
SENP2,-0.8666145455005676,2.367500843284417e-07,6.636116720992548e-07,6.178085983883785,Not Significant,0.0413692004330626,0.7713046449028528,0.7895859607389648,0.1026005822581293,Not Significant
SENP3,-0.163311798727733,0.0131871641095956,0.0179039745606558,1.74705054789429,Not Significant,0.3013355474633306,0.0241948032049251,0.0303938820371791,1.517213826420464,Not Significant
SENP5,-0.4117764838055819,4.558527097291794e-05,8.750495803757152e-05,4.057967339122194,Not Significant,0.0715157413245373,0.5217729127099535,0.5512163045161784,0.2586779448437526,Not Significant
SENP6,-0.6548489241065205,2.4327788865027348e-11,1.4248729361993343e-10,9.846223862369785,Not Significant,0.2454987880739747,0.0364468873887378,0.0448912141556469,1.347838648241325,Not Significant
SENP7,0.3324819067699884,0.0077674365102449,0.0109454686535469,1.96076563845494,Not Significant,0.2912847308590661,0.0005501165957466,0.0008254524499245,3.083307939154877,Not Significant
SENP8,-0.7378761767323638,1.5486258081481594e-05,3.1955871346342805e-05,4.495449335970245,Not Significant,-0.860931567108422,5.301826012148809e-09,1.3936037111226504e-08,7.855860705822389,Not Significant
SEPHS1,0.1162573420369597,0.2019652489594999,0.2335129023319181,0.6316891182809539,Not Significant,0.2046808650282978,0.0006105160885786,0.000911483357145,3.0402512567578155,Not Significant
SEPHS2,0.598741657329132,2.1474654929756544e-06,5.109486862597247e-06,5.291622713159312,Not Significant,-0.0080011429121924,0.8843686035943751,0.895901975164365,0.0477395059339713,Not Significant
SEPSECS,0.967869305575574,6.662783731013986e-12,4.3053805841074334e-11,10.365988452044904,Not Significant,0.6447261121528529,4.963168517307828e-07,1.05453400891319e-06,5.976939409622773,Not Significant
SEPT1,1.0251708364769616,0.0056501048952066,0.0081231849171274,2.090273660322965,Up,0.8679539899348334,0.0059196076858514,0.0079413837352786,2.1001038179460547,Not Significant
SEPT10,1.5620189023913298,2.585947549409271e-09,1.0534102552668416e-08,7.977402457970069,Up,0.4128582148549619,0.0036471479980088,0.0049984415419716,2.3011653827089806,Not Significant
SEPT11,-0.1829599360334306,0.020452095227237,0.0271562419031482,1.5661303313596104,Not Significant,-1.3999700641026782,3.113667240046132e-20,2.698598026781031e-19,18.56886180153175,Down
SEPT14,-0.7203822687680583,0.6434491551304343,0.6761350567209758,0.1699665458775636,Not Significant,-0.5972691864218214,0.0382098542438134,0.0469459835722207,1.328401557541342,Not Significant
SEPT2,1.255018497425613,4.3060671218370005e-11,2.4126429469068936e-10,9.617506945667609,Up,0.1188016146908622,0.0572398075879068,0.0689195092171801,1.16165782386808,Not Significant
SEPT3,-4.148880253029493,3.450112241445664e-25,3.075790329232178e-23,22.51204327288916,Down,-3.2698869556519243,1.5076068915917817e-25,2.502819798178446e-24,23.601570418259943,Down
SEPT4,-2.250979213642349,3.45053167956697e-10,1.620543409788236e-09,8.790339330951435,Down,-2.65435308627986,8.416133445789936e-20,6.919710350491899e-19,18.15991208412934,Down
SEPT5,-2.904988649909793,1.1364756616913772e-20,3.4175689002623687e-19,18.46628272103165,Down,-3.245651241923432,4.239086405907955e-31,2.2398299694972538e-29,28.649784948680047,Down
SEPT6,-0.6811102140051943,9.042024957285852e-06,1.9343673692864235e-05,4.713461042506036,Not Significant,-2.334575785561727,4.221159234459373e-21,3.9691098890232713e-20,19.401306877022343,Down
SEPT7,-0.3577378599781404,0.0028122686568736,0.0042115050467288,2.375562674548563,Not Significant,-1.4143797596110133,2.5657616195018437e-27,5.587241150082571e-26,25.2528025837159,Down
SEPT8,-0.8595396968158298,7.456791385863379e-11,3.987246094542872e-10,9.399326958668263,Not Significant,-1.070744237299302,3.784041338269439e-16,2.071966664389616e-15,14.68361723617975,Down
SEPT9,1.028820583082016,6.490158908961157e-08,2.038087931698089e-07,6.690777082632119,Up,-0.4246360309533017,9.923936962434563e-09,2.546173523341912e-08,7.594112002229146,Not Significant
SERAC1,-0.1322153513452306,0.4047315752204272,0.4434220651191499,0.3531826997622125,Not Significant,-1.096283448984306,6.186515017292755e-16,3.315012725076092e-15,14.479514800164267,Down
SERBP1,0.8731756883836574,7.155086883830397e-15,7.587404765021834e-14,13.119906747025098,Not Significant,0.7499861457638366,5.832426441616947e-11,1.8859809515623115e-10,9.724462697957732,Not Significant
SERF2,1.2763468808051464,1.8502425858130654e-10,9.163885845369136e-10,9.037920329460276,Up,0.972626893746516,2.235370302994481e-06,4.413499522737017e-06,5.35521691603998,Not Significant
SERGEF,-0.843676583285017,1.0391059131580993e-07,3.120105206901548e-07,6.505830761748715,Not Significant,-0.2935560656023832,0.0054500177863774,0.0073340963333422,2.1346533898807047,Not Significant
SERINC1,-1.420815906056024,5.208262834794666e-06,1.1602839406838009e-05,4.935435718719238,Down,-1.0264024647150718,1.4787817911396424e-07,3.322391466430507e-07,6.478549197383039,Down
SERINC3,-0.5523612801413087,0.0088497538189089,0.0123411434069337,1.90864460105502,Not Significant,-1.458495966637928,2.2874356522701176e-14,1.047971729950689e-13,12.97965043270727,Down
SERINC5,0.8446059049946548,2.9008375903758503e-05,5.757099662223468e-05,4.239796252327206,Not Significant,-0.5947777901915933,0.0001185456527592,0.000191190223051,3.7185343201328753,Not Significant
SERPINA1,4.485657796742531,5.339248490020156e-07,1.4124892145079583e-06,5.850014859683789,Up,3.001035449881819,3.610766513494962e-17,2.214759495519685e-16,15.654673427652948,Up
SERPINA10,-2.341243818765581,0.1101969085402861,0.1324255823255209,0.8780281086305797,Not Significant,1.510446574054144,1.2362690776557172e-15,6.4373811052117866e-15,14.191290779050137,Up
SERPINA3,6.453677620358345,0.0048855069516388,0.007078469298261,2.150060647280781,Up,2.730180935422792,4.4874334218286537e-17,2.728370005129349e-16,15.564096733616193,Up
SERPINA4,0.7454952008637395,0.4787004267693118,0.5169841444333242,0.2865227762304443,Not Significant,2.4348427339235026,7.992649459695564e-10,2.284335206643908e-09,8.641240166751045,Up
SERPINA5,5.479846253338533,7.835593669103703e-06,1.6949918536085615e-05,4.770832384741932,Up,2.079385595303168,3.712936093949224e-13,1.4991447556988937e-12,11.824156430149724,Up
SERPINA6,4.076579075704637,4.257127661771569e-06,9.626555345608705e-06,5.0165290879551,Up,2.403093128214697,2.2949548451848186e-13,9.50962778006719e-13,12.021836481614269,Up
SERPINA7,-2.5059054001287886,0.106619228032265,0.128294565599264,0.8917917394180372,Not Significant,2.2526323990122066,2.527901439811861e-13,1.0400366042293144e-12,11.982951375379052,Up
SERPINB1,1.9897309321930263,2.934564649832576e-07,8.094962837462588e-07,6.091785140674904,Up,1.7240360655254907,2.998688606805928e-11,1.0013907509862978e-10,9.999396424135597,Up
SERPINB10,1.574097201338876,0.3372580414494214,0.3754599966362549,0.4254363280755641,Not Significant,1.411169670754425,1.0024560970128612e-06,2.060945193325473e-06,5.685933557251744,Up
SERPINB2,2.084408254674771,0.2336686765359474,0.2673152677064654,0.5729762358139452,Not Significant,0.6810807949997975,0.0002651047517425,0.0004124776324198,3.384599597126241,Not Significant
SERPINB6,1.7173089187104047,6.522668331261556e-09,2.465642055126789e-08,7.608069971035723,Up,1.472751946430268,2.9612420093734207e-21,2.8487586021781825e-20,19.5453443504038,Up
SERPINB8,2.4859525290237467,6.893207534854232e-09,2.5901593698665252e-08,7.586673513399732,Up,1.6185792520174735,2.9990620768288885e-14,1.354326991657783e-13,12.86827646598504,Up
SERPINB9,0.4987405760731747,0.000938004960201,0.0014918632726658,2.8262709775655703,Not Significant,0.5427938586263655,0.0001485670966038,0.0002377301934742,3.623915656191529,Not Significant
SERPINC1,0.7573425835761682,0.1419993177833467,0.1681592698640898,0.7742791869883188,Not Significant,2.510172617260655,1.0625193042062591e-24,1.5468200611864272e-23,22.81056020406337,Up
SERPIND1,-4.343847797611118,7.148084782073447e-06,1.5583165136249276e-05,4.8073443270486464,Down,2.397075586726384,8.555183124808781e-22,8.628963289354129e-21,20.064041378648437,Up
SERPINE1,8.495157289507075,3.8172614892902065e-17,6.103982895731675e-16,15.214386692009231,Up,2.013976627241882,1.65068567658813e-14,7.694575551995453e-14,13.113815331714282,Up
SERPINE2,-0.398169556057617,0.0908135852401256,0.11042318137707,0.9569397446564591,Not Significant,-0.975505650316186,1.0017029143761309e-07,2.2975040385130314e-07,6.638743716545819,Not Significant
SERPINF1,-0.0413069945249269,0.8715910036616615,0.8869098758472301,0.0521205091545324,Not Significant,1.3767265793246315,3.3859264699197763e-13,1.3718999075669499e-12,11.862677573160656,Up
SERPINF2,0.9687057489397084,0.0047220944575184,0.0068574858822315,2.163835077821169,Not Significant,2.7275032393097622,3.1904226164245146e-23,3.825934218244559e-22,21.41726250134976,Up
SERPING1,2.2400246553624967,1.231350075195603e-07,3.6516398756315873e-07,6.437512059105379,Up,2.026826429574968,2.8000325391404613e-15,1.4025764533163168e-14,13.853073456383072,Up
SERPINH1,4.289074330121185,8.199995058748862e-07,2.093430061374456e-06,5.67914154371305,Up,2.7116040786078224,3.008124242229599e-15,1.50175372841093e-14,13.823401281154348,Up
SERPINI1,-4.850292839845739,1.55670022792648e-10,7.833265782283396e-10,9.106057137619167,Down,-2.6564531183806315,9.575104008181837e-22,9.601855262154598e-21,20.017644844848977,Down
SESN1,-1.1015980242540486,6.286062598029967e-07,1.635057955397725e-06,5.786466848958835,Down,-0.8743266777398224,7.724907769137623e-09,2.004201519664844e-08,7.698058612905421,Not Significant
SESN2,1.1583455979166608,3.5064241501999445e-12,2.3659555853391992e-11,10.625993412380597,Up,0.7709445573151852,3.676486277603788e-06,7.078902268512361e-06,5.150034083509373,Not Significant
SESN3,-0.7080375638821614,1.1479184606244387e-05,2.417251373814924e-05,4.616678184269998,Not Significant,0.2104848473313078,0.0969103674802219,0.1131381802491734,0.946390810871358,Not Significant
SESTD1,-1.0056599550801053,9.153705134689792e-09,3.369178864700949e-08,7.472475932357961,Down,-1.237498731865258,2.4751923789366668e-17,1.5511304920139532e-16,15.809351664741069,Down
SET,0.4642565257054869,0.0039419365273055,0.0057795180579357,2.2381083749887485,Not Significant,0.717472455894404,7.376299229431471e-10,2.117482037483513e-09,8.674180265084566,Not Significant
SETD1A,-0.1831092444558297,0.2362028076364384,0.2699384099976722,0.5687353145424796,Not Significant,0.4357538221446952,2.232289838675492e-05,3.933621962209784e-05,4.405207379956889,Not Significant
SETD1B,-0.8999820890552268,0.0001216359383997,0.0002202301300214,3.657123264806202,Not Significant,0.2829476756134306,0.0085146365379722,0.0112287915524835,1.949666980188037,Not Significant
SETD2,-0.0489855675577395,0.3869224154758233,0.4252516270459791,0.3713540160675657,Not Significant,0.3591266619390587,0.0015664741557828,0.0022409881098878,2.649560447714744,Not Significant
