,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
XRCC5,0.3381343776306877,0.0327452652900374,0.0448749561327489,1.3479959629554494,Not Significant,0.6998007752272176,9.910855381571901e-11,4.19187702831296e-10,9.377591466174248,Not Significant
XRCC6,0.3165207930545399,0.1097294541575166,0.1369443163011425,0.8634559878735012,Not Significant,0.7820527891270895,1.0211050857896863e-09,3.777072792460855e-09,8.42284464528647,Not Significant
XRN1,0.0864333683675724,0.4692939403369679,0.5144920181689645,0.2886213584954519,Not Significant,0.1686084540736931,0.0042900170907696,0.0064122326102557,2.192990731558353,Not Significant
XRN2,1.3412363310454047,5.047490420096712e-14,1.0169683698410857e-12,11.9926925544687,Up,0.9338606185773536,9.656647432377608e-13,5.287535145903131e-12,11.276746732880056,Not Significant
XXYLT1,0.8674019593660933,4.032258160540611e-10,2.784165093165601e-09,8.555305015855655,Not Significant,0.6211622291963869,3.205094412211566e-05,6.439264183885386e-05,4.191163756729586,Not Significant
XYLB,-0.0924367897520817,0.6414481757732275,0.6815682863347214,0.1664906256801178,Not Significant,0.104718351061241,0.1953275623794769,0.2279588066832577,0.642143625133164,Not Significant
XYLT1,-0.3677033575036539,0.0519621740484196,0.0687054654631551,1.1630087137981344,Not Significant,0.2444938992083296,0.0020449159749419,0.0031897992481899,2.4962366486502887,Not Significant
YAF2,-0.460436558479401,4.732246048800959e-05,0.0001068514234014,3.971219688087762,Not Significant,0.0564551360303455,0.7990560353292417,0.8230949304049557,0.0845500732039201,Not Significant
YAP1,0.247807835241069,0.4469814666072013,0.4928194478057289,0.307312162231496,Not Significant,0.9420187172686184,7.069903256076779e-06,1.5522519124271088e-05,4.809037796416089,Not Significant
YARS,-0.3758094767427806,0.0689505371854563,0.0892467829379786,1.0494074298652367,Not Significant,-0.27861091940772,0.0003834748810616,0.0006629446997127,3.178522697253234,Not Significant
YARS2,-0.12896552375949,0.1068457878112249,0.1336932637449111,0.8738904745040214,Not Significant,-1.0013656551951715,1.5549659223239687e-14,1.0906765691017649e-13,12.962304016670195,Down
YBEY,0.2451629534920094,0.1091479544776493,0.1362861295745958,0.8655483419330504,Not Significant,0.3940334452164893,0.0338505678987273,0.044541124687006,1.3512388209976745,Not Significant
YBX1,2.521946300427082,4.435547305437807e-21,2.127795407380022e-18,17.67207013282318,Up,1.437254818358429,7.168106339850171e-15,5.352426032388838e-14,13.271449325705142,Up
YBX3,1.886140166551748,0.0013014200600456,0.0022729725528605,2.6434058085395145,Up,1.288527093394489,3.4483124896118334e-16,3.2019165659562505e-15,14.49458998891169,Up
YEATS2,0.1613865131949978,0.2974023064853993,0.3418175511162479,0.4662056415648314,Not Significant,0.081888291762485,0.4090030229588843,0.4500625222360133,0.3467271502780533,Not Significant
YEATS4,0.3104727393699242,0.1614302793486416,0.1955330809376236,0.708779756665658,Not Significant,0.4488257747251418,5.341534762384316e-05,0.000103925299704,3.983278714383733,Not Significant
YES1,1.209754725770491,1.5707545750948833e-08,7.481693422934211e-08,7.126000091841616,Up,-0.0071715962197465,0.9406823608911692,0.9486109953997464,0.0229118457248799,Not Significant
YIF1A,1.5769032438466049,2.393144004727101e-11,2.2219845809788767e-10,9.65325895908508,Up,0.7754911944140473,0.0096047899619815,0.0136504995513744,1.864851454964945,Not Significant
YIF1B,0.6451993265324667,8.268691983995018e-05,0.0001784464504,3.748492086469781,Not Significant,-0.3098717915718402,0.0041899857165564,0.0062690184452545,2.202800452339941,Not Significant
YIPF1,0.3522911714172174,0.003433187758741,0.0055855835726028,2.2529314458033167,Not Significant,0.2507205722618459,0.0156362714391721,0.0215202894896658,1.6671518908625804,Not Significant
YIPF2,0.718867426306808,2.656466661932969e-07,9.51341811315774e-07,6.021663415662913,Not Significant,0.205398134945888,0.4264585018687445,0.46790413681372,0.3298431151253464,Not Significant
YIPF3,0.7800136497227577,2.5101358992139395e-08,1.1462878081904455e-07,6.940706326682718,Not Significant,0.499577061707099,0.0001289760553209,0.0002379074534531,3.6235919516456,Not Significant
YIPF4,-0.3648198378669889,4.3101022632266735e-06,1.1971317948647782e-05,4.921858034529525,Not Significant,0.5559126723786311,5.5500542325555245e-06,1.2352045008909654e-05,4.908261134504657,Not Significant
YIPF5,-0.1295597058469049,0.4402082722969156,0.4859899326157949,0.3133727271465395,Not Significant,0.0396656098460994,0.6102108489229066,0.647800584032487,0.1885586647821987,Not Significant
YIPF6,0.3001444677067511,0.0013914504376792,0.0024209795698066,2.6160088754726245,Not Significant,0.1405566481531323,0.2765387822606062,0.3141772740177527,0.5028252328085903,Not Significant
YJEFN3,-1.0703387918283216,1.6051059657028055e-05,4.0054093382437606e-05,4.397353093997648,Down,-1.6643165929566826,6.4762271829050255e-06,1.4294115510360138e-05,4.84484271269873,Down
YKT6,1.1523076582179606,1.740418808213765e-11,1.6634705003743327e-10,9.778984896411176,Up,0.0151948366439454,0.8451051437712103,0.8645404856525335,0.0632146642942874,Not Significant
YLPM1,-0.4929279109454398,0.0003068255463481,0.0005982118354773,3.223144998807776,Not Significant,0.3742498628644096,7.075588421812268e-07,1.7867491480505555e-06,5.747936416305027,Not Significant
YME1L1,-0.0833556176545009,0.3897144244648439,0.4363953309242981,0.3601199046571617,Not Significant,-0.3663898531835811,6.010509141684389e-05,0.0001159655044593,3.935671178453606,Not Significant
YOD1,-0.3809357218498412,0.014475397105048,0.0210943368199412,1.675834123752941,Not Significant,-0.6780089032064905,1.0216701450907763e-05,2.198132397736645e-05,4.657946152733842,Not Significant
YPEL2,-1.2728733263476073,1.5345932309584687e-10,1.172061577609978e-09,8.931049570814768,Down,-1.337503595469941,2.555783922858807e-16,2.433957443095821e-15,14.613687019528395,Down
YPEL5,-1.1914239408247695,4.754138265781174e-05,0.0001072635809394,3.9695477084330095,Down,-0.0937318667233762,0.4182934380603852,0.4594298192223857,0.3377808204090417,Not Significant
YRDC,0.7130196852568744,0.000133740769265,0.0002776230186639,3.556544527899182,Not Significant,-0.212402576224581,0.0086827689813865,0.012440665261527,1.905156395233211,Not Significant
YTHDC1,0.0549875191762723,0.4638912943663895,0.5093762428308011,0.2929613142763891,Not Significant,0.3474721445247168,0.0007115277396485,0.0011859040288049,2.925950455530669,Not Significant
YTHDC2,-0.0134985069504622,0.8536384535847618,0.8749164494264818,0.0580334181611575,Not Significant,-0.0133460005281291,0.9047085752918794,0.9174000545750778,0.0374412383683545,Not Significant
YTHDF1,0.3443216132476756,0.0022470935927273,0.0037709846498642,2.4235452354259377,Not Significant,0.2841974348625747,5.769938668429823e-06,1.2808550138555349e-05,4.892500027356102,Not Significant
YTHDF2,0.5473283771760151,0.0010298610369499,0.0018333309924427,2.736759119754426,Not Significant,0.4784459408656989,4.839864576632872e-06,1.0880810016883706e-05,4.963338772581934,Not Significant
YTHDF3,0.0685052048468435,0.364910578974275,0.4114279991703241,0.3857061563180131,Not Significant,0.2137747990171528,0.0183877749334738,0.0250423065919834,1.6013256717062183,Not Significant
YWHAB,-0.9889636749780486,0.0012561442487581,0.0021996170975124,2.6576529132279925,Not Significant,-1.1853320136227072,9.058989172298621e-14,5.67060491671124e-13,12.246370609894273,Down
YWHAE,-0.055544022539582,0.6431584823354488,0.6830973696412558,0.1655173869715736,Not Significant,-0.5383790858311149,4.248071509926412e-11,1.891282136305561e-10,9.723243679457006,Not Significant
YWHAG,-1.7444540827863122,1.8074032187792789e-06,5.422209656337837e-06,5.265823693905982,Down,-1.6444428282227677,1.8432980818492632e-21,7.583750882991692e-20,19.12011594148209,Down
YWHAH,-2.163474546293692,1.708578889333669e-05,4.238420027369461e-05,4.372796006915027,Down,-1.4338127155275553,1.189439024381911e-21,5.3829873064310053e-20,19.268976644288617,Down
YWHAQ,0.280259116102858,0.1203534020963218,0.1490949548350154,0.8265370522169204,Not Significant,-0.4440859659837312,0.0027681107106312,0.0042422356282332,2.3724052129530007,Not Significant
YWHAZ,-0.932437860606182,0.0025882350730198,0.0042948245965412,2.367054568342586,Not Significant,-1.2739649105234885,2.996815727667164e-22,1.8135962156562503e-20,19.74145939910194,Down
YY1,-0.2449646104485339,0.0002635133966005,0.000518990020988,3.284840992578294,Not Significant,0.7195051824607247,8.684350846504673e-08,2.4637614598328466e-07,6.608401342649347,Not Significant
YY1AP1,0.0944858636652838,0.1954081823598461,0.2325232729852457,0.633533572566555,Not Significant,0.2892625706695795,8.916269855221747e-05,0.000168285499407,3.773953304100238,Not Significant
YY2,0.9644151761865558,0.0018508488152503,0.0031520921230604,2.5014010983042656,Not Significant,0.0842523936855887,0.3139248866312176,0.3530298341556119,0.4521885913213662,Not Significant
ZADH2,-0.6258393060348837,3.4995393128695294e-08,1.545565937652242e-07,6.810912462132439,Not Significant,-1.6371184036759705,3.7307246610150776e-22,2.1816355616014573e-20,19.66121779582119,Down
ZAP70,1.477879119567735,0.0015515858770074,0.002674196086394,2.572806751106687,Up,0.1883218272029073,0.167939220070522,0.1979704803753186,0.7033995631014901,Not Significant
ZBED1,0.9356326529519912,5.55335235780488e-06,1.5173439558591364e-05,4.818915960940606,Not Significant,0.4902757328020571,3.251183823085265e-05,6.525563519956523e-05,4.185381978542911,Not Significant
ZBED3,1.122905596093606,0.0004632842162247,0.0008774441049536,3.056780539458583,Up,0.1775637635502898,0.1488291733918972,0.1771281575390187,0.7517123948133637,Not Significant
ZBED8,0.4826609945106597,0.0030145362420697,0.0049435842589305,2.305958059287404,Not Significant,0.4310020082663482,0.0001074790235703,0.0002004926803482,3.6979014781180295,Not Significant
ZBTB1,0.3926944861704271,0.0054553191189884,0.0085549322547773,2.067783425221988,Not Significant,0.2494739626796476,0.1863206351956777,0.2180338945195963,0.6614759877779568,Not Significant
ZBTB10,0.4737540713454748,2.89804675741788e-05,6.854877444054408e-05,4.164000305403526,Not Significant,0.4257216181262144,0.1229813499834747,0.1484360936894699,0.8284604832604034,Not Significant
ZBTB11,-0.68145515057072,4.467381516842985e-05,0.0001014297980632,3.993834439151181,Not Significant,-0.0341448671881937,0.7499801165857772,0.7787075345178409,0.1086256231930367,Not Significant
ZBTB14,0.2209612441869239,0.0308163654858849,0.0424161860779894,1.372468384375534,Not Significant,0.6775157548334843,1.1487578320546544e-05,2.452301122612161e-05,4.610426203052724,Not Significant
ZBTB16,-1.4436059519118238,1.0088145078933365e-05,2.6199529137709388e-05,4.581706513822702,Down,-1.0954455247635606,9.955194664620067e-12,4.788522239557777e-11,10.319798491225123,Down
ZBTB17,0.6499321799751954,2.2348067306238058e-07,8.157044566776892e-07,6.088467164877782,Not Significant,-0.1204605065177435,0.3749013487520859,0.4154085734682204,0.3815245444607281,Not Significant
ZBTB18,-1.2922148339917818,3.211495627767672e-07,1.1312100333612423e-06,5.946456751519154,Down,0.306682176045672,0.0956810007742757,0.1175154615999335,0.9299049891729116,Not Significant
ZBTB20,1.9349030565062648,1.581867304814957e-07,5.984127385920344e-07,6.222999170087874,Up,0.3204946125565528,0.0238010707559678,0.0319465306897316,1.4955762981977423,Not Significant
ZBTB21,-0.1089848096636671,0.2752457600679717,0.3182035559932002,0.497294971328044,Not Significant,0.3051781732711764,0.0107726003620489,0.0151837504629069,1.8186209422635329,Not Significant
ZBTB3,0.2132035223161263,0.067112401076878,0.0870913729806092,1.0600248628164186,Not Significant,0.2922106122208644,0.0766413462379893,0.0956740152887061,1.0192059989950957,Not Significant
ZBTB33,0.0112423697389303,0.9229030784029876,0.9340306510746474,0.0296388717633056,Not Significant,0.7508896514975089,1.8009676956623363e-05,3.7432653243109545e-05,4.426749388808546,Not Significant
ZBTB38,-0.5514649251466643,1.3409412480679175e-06,4.133611423817688e-06,5.383670351226733,Not Significant,-0.2770508657718442,0.0341832840667261,0.044903306896839,1.347721674271399,Not Significant
ZBTB4,-1.4222512311129272,8.954965365071534e-14,1.661368712481227e-12,11.779533972590356,Down,0.0451565076217867,0.6015402727010446,0.6394436987893355,0.1941976879038865,Not Significant
ZBTB40,0.4948067352071952,0.0024573627410923,0.0040951980568675,2.387725089526352,Not Significant,0.2789421981966472,1.050326961769401e-05,2.2560325978098045e-05,4.64665462944639,Not Significant
ZBTB43,-0.34057568104161,2.987712476465339e-07,1.0586779981678448e-06,5.97523611249285,Not Significant,0.4522653935141564,0.0417143902090357,0.0540526687023345,1.267182859081883,Not Significant
ZBTB47,-0.1909311437367833,0.169951729554151,0.2044535136766798,0.6894054213909817,Not Significant,0.0497355638348748,0.5784878406644731,0.6172078652599939,0.2095685482322699,Not Significant
ZBTB7A,-2.134065939291439,2.1128047575640866e-10,1.5627309198018071e-09,8.806115794921,Down,-0.6263018139247712,2.9850917650944755e-05,6.019337501524292e-05,4.220451305297845,Not Significant
ZBTB8OS,0.0326687244629972,0.7384661503953903,0.7721930661286238,0.1122741024213674,Not Significant,0.1215158032023901,0.3291286261984957,0.3689317111889018,0.4330540137825268,Not Significant
ZC2HC1A,-0.8978274143925482,9.54857803848176e-05,0.0002034525701346,3.691536819508172,Not Significant,-1.7160542452740728,2.7314694575117877e-21,1.0688671271894812e-19,18.971076279370287,Down
ZC3H10,1.229920668666491,5.148068510385717e-10,3.466687311071238e-09,8.460085329154259,Up,-0.3407670501312873,0.099238555937282,0.1216122120027276,0.9150228120772552,Not Significant
ZC3H11A,0.5886708768266224,0.0028537196385745,0.0047005185806082,2.3278542262615782,Not Significant,0.360709834481873,0.0021809886541466,0.0033868284202613,2.470206804542609,Not Significant
ZC3H12C,0.7652799279618208,2.6248142761181877e-06,7.615892574197759e-06,5.118279190511472,Not Significant,0.094855607760804,0.3370695825889486,0.3767376017575826,0.423961031188159,Not Significant
ZC3H13,-0.7781001765966735,1.780063502394088e-07,6.658878471265518e-07,6.176598911183503,Not Significant,0.7286495304812077,4.3341119332153815e-11,1.9254703846708884e-10,9.715463156798675,Not Significant
ZC3H14,-0.3681053880463238,0.000272163071562,0.0005347709738475,3.271832173287253,Not Significant,0.6650054380975969,1.9943107148326552e-10,8.093091707872556e-10,9.091885538317772,Not Significant
ZC3H15,-0.3236125171010791,0.0602306081911303,0.0787084118455632,1.1039788505775605,Not Significant,0.4152214460931048,5.086269367137283e-06,1.1385586632802575e-05,4.943644587813396,Not Significant
ZC3H18,0.0927148399832518,0.3427882380536411,0.3887042672391243,0.4103806916089392,Not Significant,0.5133545251948025,1.0601156811091897e-05,2.2747359564348704e-05,4.643069007498502,Not Significant
ZC3H4,0.0329040660320139,0.7454177529789443,0.7779279440080684,0.1090606279061063,Not Significant,0.606460799445764,3.524646260755423e-07,9.27871596565584e-07,6.032512119429152,Not Significant
ZC3H6,-0.7406747857757487,2.2023577802762683e-09,1.2787638200866356e-08,7.893209659668888,Not Significant,-0.069515649505802,0.4790943636379609,0.5201181926478446,0.2838979552457622,Not Significant
ZC3H7A,0.6012223794616354,5.646894045121652e-07,1.8937020842395315e-06,5.722688342834087,Not Significant,0.1598225083704681,0.0026786566519765,0.0041136230584869,2.3857755063017696,Not Significant
ZC3H7B,-0.8986875307825493,4.374494665281457e-07,1.5055913651535835e-06,5.822292884669278,Not Significant,-0.2215019170294984,0.0013914257705838,0.0022203511951567,2.6535783273260702,Not Significant
ZC3H8,-0.7754800658615224,1.704529711863373e-05,4.230458811853072e-05,4.373612528925111,Not Significant,0.2544134806575691,0.0572150557377148,0.0725928224248993,1.139106317803479,Not Significant
ZC3HAV1,2.0710832638661003,6.606777208224813e-06,1.7829272326722948e-05,4.748866381498666,Up,1.0848754302192365,3.850625712414752e-12,1.9609179569728542e-11,10.707540576438968,Up
ZC3HAV1L,1.83394822031484,1.9024932524371047e-10,1.4196827425963996e-09,8.847808696837946,Up,0.6770991821174425,1.064839536290058e-06,2.619733722626244e-06,5.581742849394382,Not Significant
ZC3HC1,0.9199422534541276,2.8129702452325263e-14,6.081086319843878e-13,12.216018831817422,Not Significant,0.3974531950134778,0.000244722135136,0.0004347691934853,3.3617412363734447,Not Significant
ZC4H2,0.2243413227535029,0.1998030557906888,0.2373603754758725,0.6245917796884738,Not Significant,0.064815873483687,0.6148304591735199,0.6520397605233997,0.1857259207567051,Not Significant
ZCCHC10,0.0244841022067419,0.7957806423031538,0.8228157847235935,0.0846973854841195,Not Significant,0.1816127302234098,0.241807611878933,0.2776586246053848,0.5564888319686392,Not Significant
ZCCHC14,-0.4739855512953248,0.0004790245946593,0.000903518773001,3.0440628193885275,Not Significant,-0.2301092936072223,0.0425840111856233,0.0551109004639007,1.2587624929246584,Not Significant
ZCCHC17,-0.1970729963321673,0.246289812571526,0.2871006215974952,0.5419658672176357,Not Significant,-0.1185785147050007,0.347582313751985,0.387530452425494,0.4116941646397061,Not Significant
ZCCHC24,-0.0720070887792694,0.79298322890133,0.8205971287059064,0.0858700069759333,Not Significant,0.222679736781689,0.1745643660152529,0.2052721606743557,0.6876699463202698,Not Significant
ZCCHC3,0.0561421852954104,0.4973290928687564,0.5425702059302417,0.2655440582621347,Not Significant,-0.0454905206510306,0.799890407153521,0.8237913572831701,0.0841827687087071,Not Significant
ZCCHC7,-0.8294673470604295,4.1475675874300025e-11,3.58957009242009e-10,9.44495756191465,Not Significant,-0.101088290610784,0.490671169227251,0.5313009674905291,0.274659393246266,Not Significant
ZCCHC8,0.6575379717902994,0.0040016205309455,0.0064293979631172,2.191829691700515,Not Significant,0.7604015242682084,3.5823084747587055e-15,2.8015213308612595e-14,13.55260606645357,Not Significant
ZCCHC9,0.7696145254475955,0.0002796094567523,0.0005486532269814,3.260702062092397,Not Significant,1.2135988902165018,3.893756763701069e-06,8.878447788250695e-06,5.051662954933302,Up
ZCRB1,-0.0926491879756064,0.4152193231396035,0.4622010454484382,0.3351690765289685,Not Significant,0.2849358960500631,0.0584705475458362,0.07408641867372,1.1302613984397976,Not Significant
ZDHHC13,0.0745877209624747,0.5928733097990669,0.635451188734525,0.1969178035323087,Not Significant,0.2470341665472162,0.0269576569775577,0.0359285853366707,1.444559882505144,Not Significant
ZDHHC14,-0.0912942404845509,0.4392956999871157,0.4850887736128689,0.314178776114814,Not Significant,-0.4855850481143677,1.950655798451356e-05,4.036655309359874e-05,4.393978333481468,Not Significant
ZDHHC17,-0.5640772481884966,0.0005686666266972,0.0010569383967022,2.975950324662239,Not Significant,-0.2916247820308444,0.021181860602622,0.0286451847489531,1.5429483723952675,Not Significant
ZDHHC18,-0.0599054404064851,0.721439316047402,0.7569815300345305,0.1209147169357827,Not Significant,-0.3906263242085389,0.0242577791792395,0.0325301756604875,1.4877135915544677,Not Significant
ZDHHC2,-1.061309096538583,1.686584364464831e-07,6.342161585523967e-07,6.19776269721788,Down,-0.8999171514568166,1.264587870928799e-09,4.610541207880164e-09,8.336248092007294,Not Significant
ZDHHC20,-0.2389212245150318,0.1064375390990157,0.1332155260136023,0.8754451560284479,Not Significant,0.0052006848096733,0.9538707839414996,0.9600503761406952,0.0177059778917691,Not Significant
ZDHHC21,-0.8341510942317676,1.1431414092870915e-06,3.5752892136473645e-06,5.44668882132841,Not Significant,-0.2997510172268469,0.0656977794029073,0.0827702960306055,1.0821254915302985,Not Significant
ZDHHC24,-0.0874357564216126,0.5541746106961762,0.5976613883046011,0.2235448006961989,Not Significant,-0.0148150740429756,0.8608332045262274,0.8785579788129719,0.0562295727598382,Not Significant
ZDHHC3,0.4937678373613252,1.0618397053130783e-09,6.652346512017383e-09,8.177025137032551,Not Significant,-0.2327999450540521,0.005166979565982,0.0076418144788728,2.1168035099320632,Not Significant
ZDHHC4,1.078191453651005,9.561155408044396e-09,4.7896111178836025e-08,7.319699746755244,Up,-0.0452218935588252,0.7746530611673129,0.8008903172120143,0.0964269569385337,Not Significant
ZDHHC5,0.2525400092373679,0.0003587200624287,0.0006912291333028,3.160377965890784,Not Significant,-1.3350497677336,4.00614642689524e-21,1.473497461397617e-19,18.83165060803391,Down
ZDHHC6,0.0597531674027465,0.4319162821212978,0.4779354817761373,0.3206307263999619,Not Significant,-0.2944525536985152,0.0164827201844509,0.0226343844854814,1.645231311117637,Not Significant
ZDHHC8,-0.5199473807033144,0.0023265535412921,0.0038945995970384,2.4095371854202656,Not Significant,-0.6902414053738545,6.973816030915671e-08,2.0063695706412722e-07,6.6975890674735785,Not Significant
ZDHHC9,0.5698540147900637,0.0072852162149512,0.0111757679533148,1.9517226242203876,Not Significant,-1.285814508777828,2.384240146404652e-10,9.585768900705298e-10,9.018373045442113,Down
ZEB1,0.79537980592767,3.0125717801671455e-05,7.100759970379931e-05,4.148695167720408,Not Significant,0.9625411201082812,6.518135382704713e-11,2.831689115132444e-10,9.547954428593057,Not Significant
ZEB2,0.1360277347972704,0.3781171963715862,0.4249003211810697,0.3717129406282696,Not Significant,0.338006611246708,0.0109842608806656,0.0154653282168062,1.8106408586394485,Not Significant
ZER1,-1.4418602745581488,6.51510849251203e-21,2.909222905787722e-18,17.53622300166638,Down,-0.931144441110799,1.495222280326314e-14,1.0508959295014588e-13,12.978440290138378,Not Significant
ZFAND1,-1.0493661749614702,1.9251334369243515e-06,5.731899153922924e-06,5.24170145911211,Down,-0.451269176333366,0.0431522511680765,0.0558185388851135,1.2532215358595278,Not Significant
ZFAND2B,0.1094756806224559,0.1054286012510555,0.1320511909739069,0.8792576775235971,Not Significant,-0.8744876258769276,1.081882940196911e-09,3.983487628054351e-09,8.399736527331367,Not Significant
ZFAND3,0.8875671031049208,0.0001072730620632,0.0002265553096907,3.644825754970643,Not Significant,0.7878964683700912,5.354335108293877e-08,1.5629072950709745e-07,6.806066781694926,Not Significant
ZFAND5,-0.5021121595319684,0.0005471639339247,0.0010205757212289,2.991154767437966,Not Significant,-0.4451351107698584,0.0085378778957263,0.01224958938892,1.911878468778222,Not Significant
ZFAND6,0.6968450409472453,1.3261012452465892e-08,6.416495650631191e-08,7.19270209578064,Not Significant,0.0032081807801888,0.987711321295972,0.9894223023164056,0.0046183045400753,Not Significant
ZFC3H1,-0.175233942418167,0.3237950071045112,0.3693286799785831,0.4325869661838082,Not Significant,0.0648812620433278,0.537596421112167,0.5773670189183395,0.2385480280598481,Not Significant
ZFP1,-0.6450989102880591,1.3744112469580218e-05,3.471870336473197e-05,4.459436502736826,Not Significant,0.2043614658337024,0.2896304602854919,0.3276560657658607,0.4845817877131605,Not Significant
ZFP3,0.3989758487834258,0.0141787163798025,0.0207039264835672,1.6839472831210218,Not Significant,0.1911405113838974,0.2552598919806388,0.2918818208971184,0.5347929530761334,Not Significant
ZFP36L1,1.089528504653252,0.0005388719433674,0.0010062272395706,2.997303930068213,Up,0.9136963191798104,5.511032456932636e-07,1.4094431657054497e-06,5.850952431901747,Not Significant
ZFP36L2,2.046403445629707,5.003244191504156e-07,1.6973950637563702e-06,5.7702170651418605,Up,1.2768959770882116,2.9148748975279834e-16,2.738351336495377e-15,14.562510831690554,Up
ZFP37,0.4666102120351212,0.0002680966624814,0.0005272951538144,3.2779462200990483,Not Significant,0.3947994915309284,0.0001390488285592,0.0002552211702473,3.5930833043228416,Not Significant
ZFP64,0.1951214863135852,0.0531428887224892,0.0701465265268804,1.1539938292337255,Not Significant,0.1212159824200032,0.3008868384754403,0.3393208127509056,0.4693895014345765,Not Significant
ZFP90,0.0302726104616155,0.6932470500507906,0.7307492709230579,0.1362316092709034,Not Significant,0.2102149424905633,0.2418412772133318,0.2776666506191894,0.5564762784125064,Not Significant
ZFP91,-0.1839751651171823,0.0650229457032249,0.0845541700031352,1.0728649692052914,Not Significant,0.5915812848200819,3.538111961335746e-08,1.0564603386558745e-07,6.976146802469895,Not Significant
ZFPL1,0.6284886292207759,1.57264782171908e-07,5.955960209021809e-07,6.225048212373855,Not Significant,0.1676597452442158,0.0396719220044264,0.0515472520464455,1.2877944817456433,Not Significant
ZFPM2,-1.007087205876296,0.0004871975949036,0.0009176575305966,3.0373193670799234,Down,0.0865106311638168,0.4607542940466763,0.5020929069024136,0.2992159138873548,Not Significant
ZFR,-0.0696244813576392,0.4072164390907517,0.4541960149911684,0.3427566804970368,Not Significant,0.2134876700226498,0.005816952426771,0.008554486833888,2.067806037776323,Not Significant
