,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
IGHMBP2,-0.4189548536106429,1.906341561742108e-05,4.678853293183382e-05,4.329860572025129,Not Significant,-0.4395671695484414,0.0016175684943506,0.0023124942257514,2.6359193430115977,Not Significant
IGLL1,0.1874209965587638,0.9267502178679792,0.9374517215385102,0.0280510890501733,Not Significant,0.8703964602585879,1.924760675412721e-06,3.825631825543443e-06,5.417296828304731,Not Significant
IGLL5,9.535782847865235,8.826591020588105e-08,3.559610806301224e-07,6.448597483464113,Up,3.3695595590143324,6.479421920654632e-15,3.1325732824939183e-14,13.504098760458168,Up
IGLON5,-1.488649802884833,3.043623365604634e-07,1.077352838548879e-06,5.967642039748181,Down,-3.1081674505900203,1.2050591240579112e-25,2.0264071764650723e-24,23.693273285172868,Down
IGSF1,-0.2334143541639903,0.5179478270082889,0.5622030394657367,0.2501068107747732,Not Significant,-0.2619193298788694,0.1591803859869179,0.1808062677583837,0.7427865185194021,Not Significant
IGSF11,0.6449140862479759,9.65267561999393e-05,0.0002055048934607,3.687177832290521,Not Significant,-1.1152660967701955,1.9068158334078085e-11,6.460952477194622e-11,10.189703453352037,Down
IGSF21,-1.6608025429696909,1.6231643114060945e-06,4.919301225362514e-06,5.308096583314347,Down,-3.47323315126713,5.588086592428768e-26,9.89224376540664e-25,24.004705190261955,Down
IGSF3,0.4719921261882724,0.0912550678496308,0.1156938778652379,0.9366896218580262,Not Significant,-0.6790413426293862,1.2451807721989733e-08,3.152781964928025e-08,7.501306062459455,Not Significant
IGSF6,2.402844056136104,1.1983830339588368e-09,7.406448272454799e-09,8.130390005983328,Up,1.1210383104060668,1.3934430464423496e-12,5.326606195526411e-12,11.273549410110576,Up
IGSF8,-1.4677323282637396,1.557977976989395e-11,1.5149681602501124e-10,9.819596494536588,Down,-3.744172157399277,3.93178563704981e-27,8.168853631946403e-26,25.087838885481258,Down
IGSF9B,-0.0766904630598475,0.7955302770113934,0.822724843498723,0.0847453882760307,Not Significant,-2.623532222904284,2.513057184835858e-26,4.654521750348122e-25,24.332124935918944,Down
IK,0.3607792244738341,0.0070436617911825,0.0108382234434661,1.9650418997100416,Not Significant,0.7454117642341566,1.3451320170547085e-11,4.648565460000816e-11,10.332681049029665,Not Significant
IKBIP,2.274981026604122,2.4403898016360607e-14,5.356097355486204e-13,12.27115153760361,Up,2.237058860318099,1.6338901381221302e-10,5.048133703684553e-10,9.296869150989869,Up
IKBKB,1.2709940649903473,7.017020199668423e-05,0.0001538064871441,3.813025346774504,Up,0.9896955752562988,2.986276326391206e-16,1.6621193983553102e-15,14.779337781885031,Not Significant
IKBKE,1.817673479726052,4.823373750144327e-07,1.6432420412226563e-06,5.784298462477659,Up,0.8164361212040314,6.514082981310693e-05,0.0001085750036068,3.964270147538612,Not Significant
IKBKG,0.1604124574786514,0.0739894568000457,0.0952062572236123,1.0213345076198874,Not Significant,0.4496312064519262,1.972180651671864e-08,4.893546699225848e-08,7.310376262843375,Not Significant
IKZF1,2.058788089710505,9.857422961672137e-07,3.121775508201355e-06,5.505598330951638,Up,0.914618305109544,1.4867171259664612e-09,4.1344479198997856e-09,8.38358247434566,Not Significant
IL10RB,1.6784048519645456,1.230567070934763e-06,3.826152059443458e-06,5.417237774176747,Up,0.1867663988610632,0.261846457816633,0.2891747952215077,0.5388395632905368,Not Significant
IL13RA1,1.7644004656154308,1.2310130453736656e-08,5.993825722133546e-08,7.222295888853849,Up,0.2504596475466777,0.0002770734059428,0.0004303920433456,3.366135766066114,Not Significant
IL13RA2,3.3022091667132774,8.43238404474733e-10,5.414138742306221e-09,8.266470619225663,Up,1.1395892593980952,1.8683953333606573e-05,3.322762177507446e-05,4.478500741686184,Up
IL16,1.2355604150427286,1.6208922234387606e-05,4.0407988762489664e-05,4.393532765273508,Up,1.1953543728918294,6.634876968772101e-10,1.914572363251252e-09,8.71792821439501,Up
IL17D,-0.9436014054032212,6.337634111319913e-05,0.0001399196275201,3.854121359662642,Not Significant,-0.4605442564872922,0.0117330470129135,0.015252814581918,1.8166500091297255,Not Significant
IL17RA,1.2787328168312442,6.791664352861288e-06,1.827436610329183e-05,4.738157678808796,Up,0.8891202145500183,5.399099616259054e-05,9.093726198323704e-05,4.041258126043299,Not Significant
IL18,2.606125494796116,9.348726131793408e-07,2.982237715379569e-06,5.525457741713705,Up,2.14887850023146,9.315453628904828e-11,2.9463554185132287e-10,9.5307148654402,Up
IL1RAP,1.4665808944323526,6.35346175024799e-05,0.0001402383296932,3.853133269542082,Up,0.755968378889406,0.0003816172041679,0.0005843267840811,3.233344206258524,Not Significant
IL1RAPL1,-1.598579069959705,1.1714354932727095e-07,4.5739964683740493e-07,6.339704175052019,Down,-2.341415019011656,1.1208257579303411e-19,9.07912475820772e-19,18.041956016126697,Down
IL33,0.9888416227522754,0.0080917046147229,0.0123266040055524,1.9091565555854175,Not Significant,0.3778752045271343,0.0245485249995954,0.0308010603568935,1.5114343322261494,Not Significant
IL4I1,3.2700212836525804,1.3417699819010273e-05,3.4005008296027545e-05,4.46845711486519,Up,1.2275809381584812,0.0004065433990585,0.00062012166483,3.2075230956941674,Up
IL6ST,-0.0430714215469976,0.7822373972103682,0.8112270475084671,0.0908575777495828,Not Significant,-0.3213488739978578,0.0007885746651756,0.0011633040943613,2.934306743362592,Not Significant
ILDR2,0.4959410920106819,0.015204170675343,0.0220542570746444,1.6565075673943797,Not Significant,-1.775048210603113,8.692629542425899e-13,3.400284889406659e-12,11.468484694512451,Down
ILF2,1.3524413394702357,1.8559279620120438e-07,6.894033292518188e-07,6.16152662363738,Up,0.6325810136575637,4.038683682846964e-14,1.7972919390660133e-13,12.7453813735156,Not Significant
ILF3,0.885181380904303,4.959431209278622e-11,4.2125893762456014e-10,9.375450871830155,Not Significant,0.73525703936468,1.2040450120431622e-14,5.696774786526033e-14,13.24437094938698,Not Significant
ILK,0.9431134069107756,6.021881213959384e-07,2.0034488556613884e-06,5.698221739823519,Not Significant,0.9510384143106336,2.0186514356582366e-10,6.172779904161745e-10,9.20951920790445,Not Significant
ILKAP,0.152872408898105,0.0878671325173453,0.1116656355468319,0.9520804579370435,Not Significant,0.5926831523401088,1.6430444967291272e-08,4.1042596991729034e-08,7.386765166816957,Not Significant
ILVBL,0.7963962967214506,1.344296243134341e-10,1.041726181025796e-09,8.982246420860916,Not Significant,-0.0118174672295025,0.8598150699472749,0.8729823510613719,0.0589945362648042,Not Significant
IMMT,0.0888834158307645,0.4126985233172092,0.4596997925583332,0.3375256922270485,Not Significant,-1.3138273520059942,5.029240488198983e-19,3.793432191424869e-18,17.420967674655984,Down
IMP3,0.0855791129491123,0.6162590926255203,0.6582054812457051,0.181638505413186,Not Significant,0.5885897691187257,6.494918775124618e-05,0.0001082729172489,3.965480161659248,Not Significant
IMP4,-0.1509341386045619,0.1806780135415054,0.2162983135373886,0.6649468667109841,Not Significant,0.5527907095469714,0.0023229204115203,0.0032551532799563,2.4874285563824565,Not Significant
IMPA1,-1.019197801232501,1.1558607245238492e-05,2.9628857350771647e-05,4.528285096944636,Down,-0.9781944069979098,8.674103365235024e-14,3.746420826918314e-13,12.426383440910753,Not Significant
IMPA2,0.2576760410299705,0.3039628802200299,0.3485625560997816,0.4577192682663579,Not Significant,0.7442649373216862,0.0002461039470036,0.0003845812917521,3.415011846167317,Not Significant
IMPACT,0.6229144957320472,0.0011211899587354,0.0019825992003336,2.7027650733270496,Not Significant,0.3679705394233402,1.946834178070277e-05,3.451643154408706e-05,4.461974109851949,Not Significant
IMPAD1,-0.3599056606117372,0.0533585656193411,0.0703763013942449,1.152573561119445,Not Significant,0.1640131285230515,0.0698216358663815,0.0832310361581729,1.0797146987231032,Not Significant
IMPDH1,0.1257126295489783,0.3117283400166353,0.3567364872574786,0.4476524684464114,Not Significant,0.5872761588309527,0.0005099293269032,0.0007687308820416,3.114225671772056,Not Significant
IMPDH2,1.2127674968316242,4.3534265956937963e-13,6.506887169884168e-12,11.186626723913376,Up,1.1651626962470414,4.4944510479708437e-10,1.322667259212002e-09,8.878549396676702,Up
INA,-4.038426788813068,2.1861501998298955e-11,2.050584461181226e-10,9.68812233792514,Down,-4.211573822011591,2.894068153870656e-19,2.246409799674844e-18,17.64851101499214,Down
INAFM2,0.0701037129712034,0.6420021222296274,0.6820849377073683,0.1661615407676364,Not Significant,-0.1412450796572666,0.2485994941384482,0.2755187536719664,0.5598488347829574,Not Significant
INCENP,0.3036343768650944,0.0218384202242309,0.0307951071303054,1.511518280743411,Not Significant,0.0283803171495246,0.9540511932235016,0.9588412542496312,0.0182532886689064,Not Significant
INF2,-1.01943760580831,0.0001673488795563,0.0003420313679551,3.465934062642269,Down,-0.5653288075827682,2.829972601704085e-08,6.890569546464989e-08,7.161744879592499,Not Significant
ING1,0.0634762836957421,0.6139712060291359,0.6560400858652434,0.1830696232185538,Not Significant,0.4309323359939278,0.0005332234144989,0.0008014906168259,3.096101557632446,Not Significant
ING3,0.4744874778745824,5.82143849141948e-05,0.0001292028450375,3.8887279231016154,Not Significant,0.3423689008149514,0.0003286844573604,0.0005067807016241,3.295179931550459,Not Significant
ING4,0.1903944434082518,0.0046747750168218,0.0074186647006086,2.129674257166263,Not Significant,0.1205324822036803,0.469945403329583,0.5002210556557553,0.3008380315926227,Not Significant
ING5,-0.2885111118357848,0.064780226872352,0.0843038374256652,1.0741526562784582,Not Significant,0.3120175705967859,0.1187903862510778,0.1372656672388398,0.8624380745131991,Not Significant
INHBC,1.7497425695075144,0.1867033047667139,0.2229286585539737,0.6518340972810769,Not Significant,0.7136584456917163,0.0159489623199168,0.0203946865832941,1.6904829643450108,Not Significant
INIP,-0.3989866391989309,0.0007349561345228,0.0013398385992006,2.872947514842874,Not Significant,0.9023230303696368,3.3780429806625654e-08,8.158248117335648e-08,7.088403090591476,Not Significant
INMT,2.3268528077148627,5.468539726577182e-06,1.4970127501505038e-05,4.82477450072814,Up,0.5234455823783415,0.005464103522184,0.0073511507770988,2.133644669484043,Not Significant
INO80,0.1994875365194381,0.003489608125551,0.0056727952649348,2.2462028901376687,Not Significant,0.4640467190737213,0.0010090222978029,0.0014732659696774,2.8317188426100595,Not Significant
INO80B,0.4019169001622558,0.0089153087158197,0.01345712016829,1.8710478694460415,Not Significant,0.2890426234354433,0.1105654567422074,0.1282378322337954,0.8919838320205513,Not Significant
INO80C,0.1715288233528102,0.1651430835432304,0.1994068588774426,0.70025990760212,Not Significant,0.4322118639886317,0.0031432967801681,0.0043358834064101,2.3629224046600563,Not Significant
INPP1,-0.5027580189938519,0.0016529793601726,0.002834884929244,2.547464564851705,Not Significant,-1.1647258212128102,1.2011173914022325e-19,9.684299711158664e-19,18.013931778411614,Down
INPP4A,-1.2529779530624054,1.2132431118348912e-10,9.474582254747822e-10,9.023439929482045,Down,-1.310334611334581,2.2627692804629824e-22,2.4688852662829327e-21,20.607499092076168,Down
INPP4B,-1.0490562390691895,8.810320259747201e-09,4.44442495226306e-08,7.352184422818572,Down,-1.2248966286878418,4.073608627166271e-16,2.2249110725575946e-15,14.652687342646797,Down
INPP5A,-1.599035280654622,4.775135356212472e-16,1.939706192680824e-14,13.712264047678367,Down,-2.999318845387537,1.4847398391901755e-27,3.337938873894285e-26,25.47652162061468,Down
INPP5B,0.1913351841610229,0.2540596953202748,0.2952696551288012,0.5297811831984013,Not Significant,0.3785327329760615,0.0009645115138289,0.0014120394300204,2.8501531758045933,Not Significant
INPP5D,1.2226895587205109,4.251009189455688e-05,9.703241417195663e-05,4.013083163213568,Up,1.356938109773923,5.610214301121143e-10,1.6326682183194867e-09,8.78710206118662,Up
INPP5E,-0.1559808371267905,0.2779620568473436,0.3209386545192138,0.4935779724233579,Not Significant,-0.7313915660354017,1.7807570924869553e-08,4.4312456551988336e-08,7.35347417329494,Not Significant
INPP5F,-1.8627633284280949,1.50414740350717e-06,4.590360782469321e-06,5.338153179456635,Down,-0.2644465702253691,0.0027402889495381,0.003808233334545,2.419276449783144,Not Significant
INPP5J,-2.7751767385704795,1.6818456386216088e-16,8.346262543583293e-15,14.078507958057555,Down,-2.7645754656413604,4.583055375025403e-25,7.067410873872509e-24,23.15073965963072,Down
INPP5K,0.0748800829873772,0.3190814274237991,0.3644474262888154,0.4383651123924854,Not Significant,-0.143701633341219,0.0710067056289109,0.0845468770179974,1.072902429685397,Not Significant
INPPL1,1.1874143747859025,7.344032841262648e-05,0.0001601727361828,3.795411405436454,Up,0.7068884692990166,2.506891446882186e-16,1.408215492207052e-15,14.851330882185762,Not Significant
INSIG2,-0.3699517786799831,0.0033297604963907,0.005427832886835,2.26537353194867,Not Significant,0.2376449551892145,0.0924445960784025,0.1082159019995605,0.9657089162792044,Not Significant
INSM1,1.653190012351697,0.0008751377236281,0.0015757638598487,2.8025088642884395,Up,-0.0308209742501124,0.7632940248290054,0.782462822970762,0.1065362878546275,Not Significant
INSR,-0.0477957551245395,0.6239564632376171,0.6655095193918216,0.1768457280333762,Not Significant,-0.7220718685604121,2.3511258385901813e-16,1.3228577758856865e-15,14.87848684550887,Not Significant
INTS1,-0.4222010863506682,0.0052295880500976,0.0082227048566698,2.084985297898449,Not Significant,0.5031828211515359,3.1833998433856787e-10,9.510909578014216e-10,9.021777947224235,Not Significant
INTS10,0.279084201881556,0.004471824351965,0.007121270711618,2.147442504424381,Not Significant,0.4012695250715301,0.0032095874233459,0.0044232219634063,2.3542612665847584,Not Significant
INTS12,0.9486042404248528,1.0109637734091776e-19,2.5461122633310128e-17,16.594122451322466,Not Significant,0.7729597301374952,1.1944777559217643e-11,4.155521043245202e-11,10.381374514113542,Not Significant
INTS2,0.1356064652610875,0.0792910567525266,0.1016515787382225,0.9928858719991434,Not Significant,0.3274459990109691,3.749481751299777e-05,6.428653524836004e-05,4.191879980103597,Not Significant
INTS3,0.1786123843758282,0.2269516972939524,0.266584808998716,0.574164601943915,Not Significant,0.5165065511043084,0.000168091704132,0.0002675331113623,3.572622459653751,Not Significant
INTS4,1.1379586042928302,2.0561021891510858e-10,1.5252705046765864e-09,8.816653127943155,Up,0.5975597466317203,3.4820600267870314e-08,8.397767103527852e-08,7.075836173881842,Not Significant
INTS5,0.4450234238649813,0.0011779114761312,0.0020742764000691,2.683133373777842,Not Significant,0.7027937354315743,3.2542796114580023e-06,6.2985861799305225e-06,5.200756924064222,Not Significant
INTS6,0.3117952122522247,0.0126097169871243,0.0185907052434202,1.7307041348372314,Not Significant,0.614773237769387,7.780023280406083e-10,2.226622555010914e-09,8.652353395973957,Not Significant
INTS7,1.0694761633510552,1.979763024348081e-05,4.833606565466177e-05,4.315728702170142,Up,0.6147409445401304,2.2025198693913577e-07,4.861329372454334e-07,6.313244952923935,Not Significant
INTS8,0.1111020647802369,0.3354112057186124,0.3813750127825612,0.4186477647932712,Not Significant,0.840833299390624,3.957028744880656e-12,1.448776370223804e-11,10.838998646049255,Not Significant
INTS9,1.08337401907378,2.2977530913422513e-09,1.3257482612933473e-08,7.877538933782246,Up,0.6641072273926208,0.000368019073204,0.0005642525457329,3.248526472843432,Not Significant
INVS,0.7238868018103837,0.0011924565080975,0.0020975740985812,2.6782826884079523,Not Significant,-0.0888993598027212,0.6773771996448412,0.7015740568261843,0.1539264789144599,Not Significant
IP6K1,-0.8580485068585766,7.372374039832856e-19,1.1978918722141322e-16,15.921582381796515,Not Significant,-0.7199521858413065,5.4392045769133034e-08,1.285574033630576e-07,6.890902908152649,Not Significant
IP6K2,0.9986198784961432,9.791793814874908e-13,1.3082563778653822e-11,10.883307139359182,Not Significant,-0.5798741715946706,0.0001722722199786,0.0002736846058849,3.5627496299456007,Not Significant
IPCEF1,-3.939815578327389,5.747774148571464e-15,1.5863856650057242e-13,12.799591223183135,Down,-2.80390607188006,7.218207299805407e-32,4.6379209743008944e-30,29.333676655593987,Down
IPO11,0.0798672566647091,0.392556203744135,0.4391085050542322,0.3574281510023084,Not Significant,0.3283720755233592,5.2124993632394295e-08,1.235357601820565e-07,6.908207307977559,Not Significant
